LON,LAT,GAP
-73.495,4.055,299.15
-73.495,4.06,296.58
-73.495,4.065,294.49
-73.495,4.07,292.88
-73.495,4.075,291.71
-73.495,4.08,290.95
-73.495,4.085,290.56
-73.495,4.09,290.51
-73.495,4.095,290.76
-73.495,4.1,291.28
-73.495,4.105,292.03
-73.495,4.11,292.99
-73.495,4.115,294.12
-73.495,4.12,295.40
-73.495,4.125,296.81
-73.495,4.13,298.31
-73.495,4.135,299.89
-73.495,4.14,301.53
-73.495,4.145,303.21
-73.495,4.15,304.91
-73.495,4.155,306.61
-73.495,4.16,308.31
-73.495,4.165,309.99
-73.495,4.17,311.64
-73.495,4.175,313.25
-73.495,4.18,314.82
-73.495,4.185,316.35
-73.495,4.19,317.83
-73.495,4.195,319.26
-73.495,4.2,320.63
-73.495,4.205,321.95
-73.495,4.21,323.21
-73.495,4.215,324.42
-73.495,4.22,325.58
-73.495,4.225,326.69
-73.495,4.23,327.75
-73.495,4.235,328.76
-73.495,4.24,329.73
-73.495,4.245,330.65
-73.495,4.25,331.53
-73.495,4.255,332.37
-73.495,4.26,333.17
-73.495,4.265,333.93
-73.495,4.27,334.66
-73.495,4.275,335.36
-73.495,4.28,336.03
-73.495,4.285,336.67
-73.495,4.29,337.28
-73.495,4.295,337.86
-73.49,3.8,352.88
-73.49,3.805,352.85
-73.49,3.81,352.82
-73.49,3.815,352.80
-73.49,3.82,352.77
-73.49,3.825,352.76
-73.49,3.83,352.74
-73.49,3.835,352.73
-73.49,3.84,352.73
-73.49,3.845,352.73
-73.49,3.85,352.74
-73.49,3.855,352.76
-73.49,3.86,352.79
-73.49,3.865,352.82
-73.49,3.87,352.87
-73.49,3.875,352.93
-73.49,3.88,353.01
-73.49,3.885,353.10
-73.49,3.89,353.21
-73.49,3.895,353.34
-73.49,3.9,353.49
-73.49,3.905,353.66
-73.49,3.91,353.71
-73.49,3.915,353.79
-73.49,3.92,353.89
-73.49,3.925,354.02
-73.49,3.93,354.19
-73.49,3.935,354.40
-73.49,3.94,354.66
-73.49,3.945,354.98
-73.49,3.95,355.37
-73.49,3.955,355.84
-73.49,3.96,356.42
-73.49,3.965,356.69
-73.49,3.97,356.22
-73.49,3.975,355.70
-73.49,3.98,354.97
-73.49,3.985,352.91
-73.49,3.99,350.51
-73.49,3.995,347.75
-73.49,4.0,344.56
-73.49,4.005,340.93
-73.49,4.01,336.84
-73.49,4.015,332.32
-73.49,4.02,327.42
-73.49,4.025,322.27
-73.49,4.03,317.01
-73.49,4.035,311.84
-73.49,4.04,306.94
-73.49,4.045,302.46
-73.49,4.05,298.51
-73.49,4.055,295.15
-73.49,4.06,292.38
-73.49,4.065,290.21
-73.49,4.07,288.58
-73.49,4.075,287.45
-73.49,4.08,286.78
-73.49,4.085,286.53
-73.49,4.09,286.63
-73.49,4.095,287.06
-73.49,4.1,287.77
-73.49,4.105,288.73
-73.49,4.11,289.89
-73.49,4.115,291.24
-73.49,4.12,292.74
-73.49,4.125,294.36
-73.49,4.13,296.07
-73.49,4.135,297.86
-73.49,4.14,299.69
-73.49,4.145,301.56
-73.49,4.15,303.44
-73.49,4.155,305.31
-73.49,4.16,307.16
-73.49,4.165,308.99
-73.49,4.17,310.77
-73.49,4.175,312.51
-73.49,4.18,314.20
-73.49,4.185,315.83
-73.49,4.19,317.39
-73.49,4.195,318.90
-73.49,4.2,320.34
-73.49,4.205,321.73
-73.49,4.21,323.05
-73.49,4.215,324.31
-73.49,4.22,325.51
-73.49,4.225,326.66
-73.49,4.23,327.75
-73.49,4.235,328.79
-73.49,4.24,329.78
-73.49,4.245,330.72
-73.49,4.25,331.62
-73.49,4.255,332.47
-73.49,4.26,333.29
-73.49,4.265,334.06
-73.49,4.27,334.80
-73.49,4.275,335.51
-73.49,4.28,336.18
-73.49,4.285,336.83
-73.49,4.29,337.44
-73.49,4.295,338.03
-73.485,3.8,352.47
-73.485,3.805,352.43
-73.485,3.81,352.38
-73.485,3.815,352.34
-73.485,3.82,352.30
-73.485,3.825,352.27
-73.485,3.83,352.23
-73.485,3.835,352.20
-73.485,3.84,352.18
-73.485,3.845,352.16
-73.485,3.85,352.14
-73.485,3.855,352.13
-73.485,3.86,352.13
-73.485,3.865,352.14
-73.485,3.87,352.15
-73.485,3.875,352.18
-73.485,3.88,352.22
-73.485,3.885,352.27
-73.485,3.89,352.34
-73.485,3.895,352.43
-73.485,3.9,352.54
-73.485,3.905,352.67
-73.485,3.91,352.83
-73.485,3.915,353.02
-73.485,3.92,353.08
-73.485,3.925,353.16
-73.485,3.93,353.27
-73.485,3.935,353.42
-73.485,3.94,353.61
-73.485,3.945,353.86
-73.485,3.95,354.17
-73.485,3.955,354.57
-73.485,3.96,355.06
-73.485,3.965,355.67
-73.485,3.97,356.43
-73.485,3.975,356.21
-73.485,3.98,355.65
-73.485,3.985,355.04
-73.485,3.99,352.75
-73.485,3.995,349.93
-73.485,4.0,346.62
-73.485,4.005,342.75
-73.485,4.01,338.29
-73.485,4.015,333.23
-73.485,4.02,327.65
-73.485,4.025,321.67
-73.485,4.03,315.52
-73.485,4.035,309.47
-73.485,4.04,303.78
-73.485,4.045,298.65
-73.485,4.05,294.22
-73.485,4.055,290.54
-73.485,4.06,287.60
-73.485,4.065,285.37
-73.485,4.07,283.77
-73.485,4.075,282.74
-73.485,4.08,282.21
-73.485,4.085,282.13
-73.485,4.09,282.44
-73.485,4.095,283.08
-73.485,4.1,284.02
-73.485,4.105,285.21
-73.485,4.11,286.62
-73.485,4.115,288.21
-73.485,4.12,289.95
-73.485,4.125,291.81
-73.485,4.13,293.76
-73.485,4.135,295.77
-73.485,4.14,297.83
-73.485,4.145,299.90
-73.485,4.15,301.97
-73.485,4.155,304.03
-73.485,4.16,306.05
-73.485,4.165,308.03
-73.485,4.17,309.96
-73.485,4.175,311.83
-73.485,4.18,313.63
-73.485,4.185,315.36
-73.485,4.19,317.02
-73.485,4.195,318.61
-73.485,4.2,320.12
-73.485,4.205,321.57
-73.485,4.21,322.94
-73.485,4.215,324.25
-73.485,4.22,325.50
-73.485,4.225,326.68
-73.485,4.23,327.80
-73.485,4.235,328.87
-73.485,4.24,329.88
-73.485,4.245,330.84
-73.485,4.25,331.75
-73.485,4.255,332.62
-73.485,4.26,333.45
-73.485,4.265,334.23
-73.485,4.27,334.98
-73.485,4.275,335.69
-73.485,4.28,336.37
-73.485,4.285,337.01
-73.485,4.29,337.63
-73.485,4.295,338.22
-73.48,3.8,352.06
-73.48,3.805,352.00
-73.48,3.81,351.94
-73.48,3.815,351.89
-73.48,3.82,351.83
-73.48,3.825,351.77
-73.48,3.83,351.72
-73.48,3.835,351.67
-73.48,3.84,351.62
-73.48,3.845,351.57
-73.48,3.85,351.53
-73.48,3.855,351.50
-73.48,3.86,351.47
-73.48,3.865,351.44
-73.48,3.87,351.43
-73.48,3.875,351.42
-73.48,3.88,351.42
-73.48,3.885,351.43
-73.48,3.89,351.46
-73.48,3.895,351.50
-73.48,3.9,351.55
-73.48,3.905,351.63
-73.48,3.91,351.74
-73.48,3.915,351.87
-73.48,3.92,352.03
-73.48,3.925,352.23
-73.48,3.93,352.31
-73.48,3.935,352.39
-73.48,3.94,352.51
-73.48,3.945,352.67
-73.48,3.95,352.90
-73.48,3.955,353.20
-73.48,3.96,353.58
-73.48,3.965,354.09
-73.48,3.97,354.73
-73.48,3.975,355.55
-73.48,3.98,356.22
-73.48,3.985,355.61
-73.48,3.99,354.94
-73.48,3.995,352.62
-73.48,4.0,349.24
-73.48,4.005,345.17
-73.48,4.01,340.34
-73.48,4.015,334.70
-73.48,4.02,328.28
-73.48,4.025,321.25
-73.48,4.03,313.93
-73.48,4.035,306.73
-73.48,4.04,300.02
-73.48,4.045,294.11
-73.48,4.05,289.15
-73.48,4.055,285.17
-73.48,4.06,282.11
-73.48,4.065,279.88
-73.48,4.07,278.38
-73.48,4.075,277.52
-73.48,4.08,277.19
-73.48,4.085,277.34
-73.48,4.09,277.90
-73.48,4.095,278.80
-73.48,4.1,280.01
-73.48,4.105,281.48
-73.48,4.11,283.16
-73.48,4.115,285.03
-73.48,4.12,287.04
-73.48,4.125,289.17
-73.48,4.13,291.38
-73.48,4.135,293.64
-73.48,4.14,295.94
-73.48,4.145,298.24
-73.48,4.15,300.53
-73.48,4.155,302.78
-73.48,4.16,304.99
-73.48,4.165,307.13
-73.48,4.17,309.21
-73.48,4.175,311.21
-73.48,4.18,313.13
-73.48,4.185,314.97
-73.48,4.19,316.72
-73.48,4.195,318.39
-73.48,4.2,319.97
-73.48,4.205,321.48
-73.48,4.21,322.91
-73.48,4.215,324.26
-73.48,4.22,325.54
-73.48,4.225,326.76
-73.48,4.23,327.91
-73.48,4.235,329.00
-73.48,4.24,330.03
-73.48,4.245,331.01
-73.48,4.25,331.93
-73.48,4.255,332.81
-73.48,4.26,333.65
-73.48,4.265,334.44
-73.48,4.27,335.19
-73.48,4.275,335.91
-73.48,4.28,336.59
-73.48,4.285,337.23
-73.48,4.29,337.85
-73.48,4.295,338.44
-73.475,3.8,351.66
-73.475,3.805,351.58
-73.475,3.81,351.50
-73.475,3.815,351.43
-73.475,3.82,351.35
-73.475,3.825,351.28
-73.475,3.83,351.20
-73.475,3.835,351.13
-73.475,3.84,351.06
-73.475,3.845,350.99
-73.475,3.85,350.92
-73.475,3.855,350.86
-73.475,3.86,350.80
-73.475,3.865,350.74
-73.475,3.87,350.69
-73.475,3.875,350.64
-73.475,3.88,350.60
-73.475,3.885,350.57
-73.475,3.89,350.55
-73.475,3.895,350.55
-73.475,3.9,350.55
-73.475,3.905,350.57
-73.475,3.91,350.61
-73.475,3.915,350.68
-73.475,3.92,350.77
-73.475,3.925,350.89
-73.475,3.93,351.05
-73.475,3.935,351.25
-73.475,3.94,351.36
-73.475,3.945,351.43
-73.475,3.95,351.55
-73.475,3.955,351.73
-73.475,3.96,352.00
-73.475,3.965,352.36
-73.475,3.97,352.85
-73.475,3.975,353.51
-73.475,3.98,354.38
-73.475,3.985,355.52
-73.475,3.99,355.59
-73.475,3.995,354.85
-73.475,4.0,352.55
-73.475,4.005,348.38
-73.475,4.01,343.23
-73.475,4.015,336.96
-73.475,4.02,329.54
-73.475,4.025,321.15
-73.475,4.03,312.24
-73.475,4.035,303.45
-73.475,4.04,295.44
-73.475,4.045,288.60
-73.475,4.05,283.09
-73.475,4.055,278.87
-73.475,4.06,275.78
-73.475,4.065,273.66
-73.475,4.07,272.36
-73.475,4.075,271.74
-73.475,4.08,271.70
-73.475,4.085,272.15
-73.475,4.09,273.01
-73.475,4.095,274.22
-73.475,4.1,275.74
-73.475,4.105,277.52
-73.475,4.11,279.52
-73.475,4.115,281.70
-73.475,4.12,284.02
-73.475,4.125,286.44
-73.475,4.13,288.94
-73.475,4.135,291.49
-73.475,4.14,294.05
-73.475,4.145,296.60
-73.475,4.15,299.12
-73.475,4.155,301.58
-73.475,4.16,303.98
-73.475,4.165,306.30
-73.475,4.17,308.53
-73.475,4.175,310.67
-73.475,4.18,312.71
-73.475,4.185,314.66
-73.475,4.19,316.50
-73.475,4.195,318.25
-73.475,4.2,319.91
-73.475,4.205,321.47
-73.475,4.21,322.95
-73.475,4.215,324.34
-73.475,4.22,325.66
-73.475,4.225,326.91
-73.475,4.23,328.08
-73.475,4.235,329.19
-73.475,4.24,330.24
-73.475,4.245,331.23
-73.475,4.25,332.16
-73.475,4.255,333.05
-73.475,4.26,333.89
-73.475,4.265,334.68
-73.475,4.27,335.44
-73.475,4.275,336.16
-73.475,4.28,336.84
-73.475,4.285,337.48
-73.475,4.29,338.10
-73.475,4.295,338.68
-73.47,3.8,351.25
-73.47,3.805,351.16
-73.47,3.81,351.06
-73.47,3.815,350.97
-73.47,3.82,350.88
-73.47,3.825,350.78
-73.47,3.83,350.69
-73.47,3.835,350.59
-73.47,3.84,350.50
-73.47,3.845,350.40
-73.47,3.85,350.31
-73.47,3.855,350.21
-73.47,3.86,350.12
-73.47,3.865,350.03
-73.47,3.87,349.95
-73.47,3.875,349.86
-73.47,3.88,349.78
-73.47,3.885,349.71
-73.47,3.89,349.64
-73.47,3.895,349.58
-73.47,3.9,349.53
-73.47,3.905,349.49
-73.47,3.91,349.47
-73.47,3.915,349.46
-73.47,3.92,349.47
-73.47,3.925,349.51
-73.47,3.93,349.57
-73.47,3.935,349.67
-73.47,3.94,349.82
-73.47,3.945,350.01
-73.47,3.95,350.14
-73.47,3.955,350.19
-73.47,3.96,350.31
-73.47,3.965,350.51
-73.47,3.97,350.82
-73.47,3.975,351.27
-73.47,3.98,351.91
-73.47,3.985,352.81
-73.47,3.99,354.06
-73.47,3.995,355.59
-73.47,4.0,354.77
-73.47,4.005,352.59
-73.47,4.01,347.27
-73.47,4.015,340.42
-73.47,4.02,331.83
-73.47,4.025,321.60
-73.47,4.03,310.40
-73.47,4.035,299.37
-73.47,4.04,289.61
-73.47,4.045,281.71
-73.47,4.05,275.72
-73.47,4.055,271.41
-73.47,4.06,268.47
-73.47,4.065,266.63
-73.47,4.07,265.66
-73.47,4.075,265.40
-73.47,4.08,265.72
-73.47,4.085,266.53
-73.47,4.09,267.76
-73.47,4.095,269.34
-73.47,4.1,271.21
-73.47,4.105,273.35
-73.47,4.11,275.70
-73.47,4.115,278.22
-73.47,4.12,280.88
-73.47,4.125,283.64
-73.47,4.13,286.47
-73.47,4.135,289.32
-73.47,4.14,292.17
-73.47,4.145,294.99
-73.47,4.15,297.76
-73.47,4.155,300.45
-73.47,4.16,303.05
-73.47,4.165,305.56
-73.47,4.17,307.95
-73.47,4.175,310.23
-73.47,4.18,312.40
-73.47,4.185,314.45
-73.47,4.19,316.38
-73.47,4.195,318.21
-73.47,4.2,319.93
-73.47,4.205,321.55
-73.47,4.21,323.07
-73.47,4.215,324.50
-73.47,4.22,325.85
-73.47,4.225,327.12
-73.47,4.23,328.31
-73.47,4.235,329.44
-73.47,4.24,330.50
-73.47,4.245,331.50
-73.47,4.25,332.44
-73.47,4.255,333.33
-73.47,4.26,334.17
-73.47,4.265,334.97
-73.47,4.27,335.73
-73.47,4.275,336.44
-73.47,4.28,337.12
-73.47,4.285,337.76
-73.47,4.29,338.38
-73.47,4.295,338.96
-73.465,3.8,350.84
-73.465,3.805,350.73
-73.465,3.81,350.62
-73.465,3.815,350.51
-73.465,3.82,350.40
-73.465,3.825,350.29
-73.465,3.83,350.17
-73.465,3.835,350.05
-73.465,3.84,349.93
-73.465,3.845,349.81
-73.465,3.85,349.69
-73.465,3.855,349.57
-73.465,3.86,349.45
-73.465,3.865,349.32
-73.465,3.87,349.20
-73.465,3.875,349.08
-73.465,3.88,348.96
-73.465,3.885,348.84
-73.465,3.89,348.72
-73.465,3.895,348.61
-73.465,3.9,348.50
-73.465,3.905,348.40
-73.465,3.91,348.31
-73.465,3.915,348.22
-73.465,3.92,348.15
-73.465,3.925,348.10
-73.465,3.93,348.06
-73.465,3.935,348.05
-73.465,3.94,348.07
-73.465,3.945,348.13
-73.465,3.95,348.24
-73.465,3.955,348.40
-73.465,3.96,348.53
-73.465,3.965,348.54
-73.465,3.97,348.63
-73.465,3.975,348.84
-73.465,3.98,349.19
-73.465,3.985,349.76
-73.465,3.99,350.64
-73.465,3.995,351.94
-73.465,4.0,353.87
-73.465,4.005,354.72
-73.465,4.01,352.87
-73.465,4.015,345.70
-73.465,4.02,335.88
-73.465,4.025,323.14
-73.465,4.03,308.39
-73.465,4.035,293.89
-73.465,4.04,281.81
-73.465,4.045,272.85
-73.465,4.05,266.66
-73.465,4.055,262.58
-73.465,4.06,260.07
-73.465,4.065,258.72
-73.465,4.07,258.25
-73.465,4.075,258.47
-73.465,4.08,259.25
-73.465,4.085,260.51
-73.465,4.09,262.16
-73.465,4.095,264.15
-73.465,4.1,266.43
-73.465,4.105,268.96
-73.465,4.11,271.70
-73.465,4.115,274.61
-73.465,4.12,277.65
-73.465,4.125,280.78
-73.465,4.13,283.96
-73.465,4.135,287.15
-73.465,4.14,290.32
-73.465,4.145,293.44
-73.465,4.15,296.47
-73.465,4.155,299.41
-73.465,4.16,302.23
-73.465,4.165,304.93
-73.465,4.17,307.49
-73.465,4.175,309.91
-73.465,4.18,312.20
-73.465,4.185,314.35
-73.465,4.19,316.38
-73.465,4.195,318.27
-73.465,4.2,320.05
-73.465,4.205,321.72
-73.465,4.21,323.29
-73.465,4.215,324.75
-73.465,4.22,326.12
-73.465,4.225,327.41
-73.465,4.23,328.62
-73.465,4.235,329.76
-73.465,4.24,330.82
-73.465,4.245,331.83
-73.465,4.25,332.77
-73.465,4.255,333.66
-73.465,4.26,334.51
-73.465,4.265,335.30
-73.465,4.27,336.05
-73.465,4.275,336.76
-73.465,4.28,337.44
-73.465,4.285,338.08
-73.465,4.29,338.68
-73.465,4.295,339.26
-73.46,3.8,350.43
-73.46,3.805,350.31
-73.46,3.81,350.19
-73.46,3.815,350.06
-73.46,3.82,349.93
-73.46,3.825,349.79
-73.46,3.83,349.65
-73.46,3.835,349.51
-73.46,3.84,349.37
-73.46,3.845,349.23
-73.46,3.85,349.08
-73.46,3.855,348.93
-73.46,3.86,348.77
-73.46,3.865,348.61
-73.46,3.87,348.46
-73.46,3.875,348.29
-73.46,3.88,348.13
-73.46,3.885,347.97
-73.46,3.89,347.80
-73.46,3.895,347.63
-73.46,3.9,347.46
-73.46,3.905,347.30
-73.46,3.91,347.13
-73.46,3.915,346.97
-73.46,3.92,346.81
-73.46,3.925,346.66
-73.46,3.93,346.52
-73.46,3.935,346.40
-73.46,3.94,346.29
-73.46,3.945,346.20
-73.46,3.95,346.14
-73.46,3.955,346.12
-73.46,3.96,346.14
-73.46,3.965,346.24
-73.46,3.97,346.34
-73.46,3.975,346.25
-73.46,3.98,346.26
-73.46,3.985,346.42
-73.46,3.99,346.80
-73.46,3.995,347.52
-73.46,4.0,348.76
-73.46,4.005,350.83
-73.46,4.01,354.23
-73.46,4.015,353.54
-73.46,4.02,343.09
-73.46,4.025,327.02
-73.46,4.03,306.08
-73.46,4.035,285.67
-73.46,4.04,270.68
-73.46,4.045,261.18
-73.46,4.05,255.48
-73.46,4.055,252.20
-73.46,4.06,250.52
-73.46,4.065,249.93
-73.46,4.07,250.14
-73.46,4.075,250.98
-73.46,4.08,252.32
-73.46,4.085,254.08
-73.46,4.09,256.21
-73.46,4.095,258.66
-73.46,4.1,261.39
-73.46,4.105,264.36
-73.46,4.11,267.53
-73.46,4.115,270.87
-73.46,4.12,274.33
-73.46,4.125,277.87
-73.46,4.13,281.44
-73.46,4.135,285.01
-73.46,4.14,288.53
-73.46,4.145,291.96
-73.46,4.15,295.29
-73.46,4.155,298.49
-73.46,4.16,301.54
-73.46,4.165,304.43
-73.46,4.17,307.16
-73.46,4.175,309.73
-73.46,4.18,312.13
-73.46,4.185,314.39
-73.46,4.19,316.49
-73.46,4.195,318.46
-73.46,4.2,320.29
-73.46,4.205,322.00
-73.46,4.21,323.60
-73.46,4.215,325.09
-73.46,4.22,326.48
-73.46,4.225,327.78
-73.46,4.23,329.00
-73.46,4.235,330.14
-73.46,4.24,331.21
-73.46,4.245,332.22
-73.46,4.25,333.16
-73.46,4.255,334.05
-73.46,4.26,334.88
-73.46,4.265,335.67
-73.46,4.27,336.42
-73.46,4.275,337.12
-73.46,4.28,337.79
-73.46,4.285,338.42
-73.46,4.29,339.02
-73.46,4.295,339.59
-73.455,3.8,350.03
-73.455,3.805,349.89
-73.455,3.81,349.75
-73.455,3.815,349.60
-73.455,3.82,349.45
-73.455,3.825,349.30
-73.455,3.83,349.14
-73.455,3.835,348.98
-73.455,3.84,348.81
-73.455,3.845,348.64
-73.455,3.85,348.46
-73.455,3.855,348.28
-73.455,3.86,348.10
-73.455,3.865,347.91
-73.455,3.87,347.71
-73.455,3.875,347.51
-73.455,3.88,347.30
-73.455,3.885,347.09
-73.455,3.89,346.88
-73.455,3.895,346.65
-73.455,3.9,346.43
-73.455,3.905,346.19
-73.455,3.91,345.96
-73.455,3.915,345.72
-73.455,3.92,345.47
-73.455,3.925,345.22
-73.455,3.93,344.98
-73.455,3.935,344.73
-73.455,3.94,344.48
-73.455,3.945,344.24
-73.455,3.95,344.00
-73.455,3.955,343.78
-73.455,3.96,343.58
-73.455,3.965,343.40
-73.455,3.97,343.27
-73.455,3.975,343.20
-73.455,3.98,343.18
-73.455,3.985,342.85
-73.455,3.99,342.62
-73.455,3.995,342.58
-73.455,4.0,342.85
-73.455,4.005,343.67
-73.455,4.01,345.49
-73.455,4.015,349.30
-73.455,4.02,353.41
-73.455,4.025,337.04
-73.455,4.03,303.07
-73.455,4.035,270.85
-73.455,4.04,253.83
-73.455,4.045,245.78
-73.455,4.05,241.94
-73.455,4.055,240.28
-73.455,4.06,239.89
-73.455,4.065,240.35
-73.455,4.07,241.43
-73.455,4.075,242.99
-73.455,4.08,244.96
-73.455,4.085,247.29
-73.455,4.09,249.95
-73.455,4.095,252.89
-73.455,4.1,256.11
-73.455,4.105,259.55
-73.455,4.11,263.20
-73.455,4.115,267.01
-73.455,4.12,270.93
-73.455,4.125,274.92
-73.455,4.13,278.93
-73.455,4.135,282.91
-73.455,4.14,286.81
-73.455,4.145,290.60
-73.455,4.15,294.24
-73.455,4.155,297.71
-73.455,4.16,301.00
-73.455,4.165,304.09
-73.455,4.17,307.00
-73.455,4.175,309.70
-73.455,4.18,312.23
-73.455,4.185,314.57
-73.455,4.19,316.75
-73.455,4.195,318.78
-73.455,4.2,320.65
-73.455,4.205,322.40
-73.455,4.21,324.02
-73.455,4.215,325.53
-73.455,4.22,326.93
-73.455,4.225,328.24
-73.455,4.23,329.46
-73.455,4.235,330.60
-73.455,4.24,331.66
-73.455,4.245,332.66
-73.455,4.25,333.60
-73.455,4.255,334.48
-73.455,4.26,335.31
-73.455,4.265,336.09
-73.455,4.27,336.83
-73.455,4.275,337.52
-73.455,4.28,338.18
-73.455,4.285,338.80
-73.455,4.29,339.39
-73.455,4.295,339.95
-73.45,3.8,349.63
-73.45,3.805,349.48
-73.45,3.81,349.32
-73.45,3.815,349.15
-73.45,3.82,348.99
-73.45,3.825,348.81
-73.45,3.83,348.63
-73.45,3.835,348.45
-73.45,3.84,348.26
-73.45,3.845,348.06
-73.45,3.85,347.86
-73.45,3.855,347.65
-73.45,3.86,347.43
-73.45,3.865,347.21
-73.45,3.87,346.97
-73.45,3.875,346.73
-73.45,3.88,346.48
-73.45,3.885,346.23
-73.45,3.89,345.96
-73.45,3.895,345.68
-73.45,3.9,345.39
-73.45,3.905,345.10
-73.45,3.91,344.79
-73.45,3.915,344.47
-73.45,3.92,344.13
-73.45,3.925,343.79
-73.45,3.93,343.43
-73.45,3.935,343.05
-73.45,3.94,342.67
-73.45,3.945,342.27
-73.45,3.95,341.85
-73.45,3.955,341.42
-73.45,3.96,340.98
-73.45,3.965,340.53
-73.45,3.97,340.06
-73.45,3.975,339.60
-73.45,3.98,339.13
-73.45,3.985,338.67
-73.45,3.99,338.24
-73.45,3.995,337.35
-73.45,4.0,336.42
-73.45,4.005,335.57
-73.45,4.01,334.95
-73.45,4.015,334.96
-73.45,4.02,336.88
-73.45,4.025,346.67
-73.45,4.03,295.28
-73.45,4.035,237.79
-73.45,4.04,228.81
-73.45,4.045,226.58
-73.45,4.05,226.38
-73.45,4.055,227.13
-73.45,4.06,228.44
-73.45,4.065,230.16
-73.45,4.07,232.22
-73.45,4.075,234.59
-73.45,4.08,237.24
-73.45,4.085,240.18
-73.45,4.09,243.39
-73.45,4.095,246.86
-73.45,4.1,250.59
-73.45,4.105,254.55
-73.45,4.11,258.71
-73.45,4.115,263.03
-73.45,4.12,267.47
-73.45,4.125,271.96
-73.45,4.13,276.46
-73.45,4.135,280.89
-73.45,4.14,285.22
-73.45,4.145,289.39
-73.45,4.15,293.36
-73.45,4.155,297.13
-73.45,4.16,300.66
-73.45,4.165,303.96
-73.45,4.17,307.03
-73.45,4.175,309.87
-73.45,4.18,312.50
-73.45,4.185,314.93
-73.45,4.19,317.17
-73.45,4.195,319.24
-73.45,4.2,321.15
-73.45,4.205,322.92
-73.45,4.21,324.55
-73.45,4.215,326.07
-73.45,4.22,327.47
-73.45,4.225,328.78
-73.45,4.23,330.00
-73.45,4.235,331.13
-73.45,4.24,332.19
-73.45,4.245,333.17
-73.45,4.25,334.10
-73.45,4.255,334.97
-73.45,4.26,335.79
-73.45,4.265,336.55
-73.45,4.27,337.28
-73.45,4.275,337.96
-73.45,4.28,338.60
-73.45,4.285,339.21
-73.45,4.29,339.79
-73.45,4.295,340.34
-73.445,3.8,349.24
-73.445,3.805,349.07
-73.445,3.81,348.89
-73.445,3.815,348.71
-73.445,3.82,348.52
-73.445,3.825,348.33
-73.445,3.83,348.13
-73.445,3.835,347.92
-73.445,3.84,347.71
-73.445,3.845,347.49
-73.445,3.85,347.26
-73.445,3.855,347.02
-73.445,3.86,346.77
-73.445,3.865,346.51
-73.445,3.87,346.24
-73.445,3.875,345.96
-73.445,3.88,345.67
-73.445,3.885,345.37
-73.445,3.89,345.05
-73.445,3.895,344.72
-73.445,3.9,344.37
-73.445,3.905,344.01
-73.445,3.91,343.63
-73.445,3.915,343.23
-73.445,3.92,342.81
-73.445,3.925,342.36
-73.445,3.93,341.89
-73.445,3.935,341.40
-73.445,3.94,340.87
-73.445,3.945,340.31
-73.445,3.95,339.72
-73.445,3.955,339.08
-73.445,3.96,338.40
-73.445,3.965,337.66
-73.445,3.97,336.86
-73.445,3.975,335.99
-73.445,3.98,335.04
-73.445,3.985,333.98
-73.445,3.99,332.78
-73.445,3.995,331.40
-73.445,4.0,329.78
-73.445,4.005,327.26
-73.445,4.01,323.86
-73.445,4.015,319.15
-73.445,4.02,311.53
-73.445,4.025,294.16
-73.445,4.03,225.24
-73.445,4.035,185.20
-73.445,4.04,199.23
-73.445,4.045,205.68
-73.445,4.05,209.96
-73.445,4.055,213.44
-73.445,4.06,216.59
-73.445,4.065,219.64
-73.445,4.07,222.72
-73.445,4.075,225.90
-73.445,4.08,229.25
-73.445,4.085,232.79
-73.445,4.09,236.56
-73.445,4.095,240.57
-73.445,4.1,244.83
-73.445,4.105,249.33
-73.445,4.11,254.04
-73.445,4.115,258.93
-73.445,4.12,263.94
-73.445,4.125,269.00
-73.445,4.13,274.04
-73.445,4.135,278.99
-73.445,4.14,283.78
-73.445,4.145,288.37
-73.445,4.15,292.70
-73.445,4.155,296.77
-73.445,4.16,300.55
-73.445,4.165,304.06
-73.445,4.17,307.28
-73.445,4.175,310.25
-73.445,4.18,312.97
-73.445,4.185,315.47
-73.445,4.19,317.76
-73.445,4.195,319.86
-73.445,4.2,321.79
-73.445,4.205,323.57
-73.445,4.21,325.21
-73.445,4.215,326.72
-73.445,4.22,328.12
-73.445,4.225,329.41
-73.445,4.23,330.62
-73.445,4.235,331.73
-73.445,4.24,332.78
-73.445,4.245,333.75
-73.445,4.25,334.66
-73.445,4.255,335.51
-73.445,4.26,336.31
-73.445,4.265,337.06
-73.445,4.27,337.77
-73.445,4.275,338.43
-73.445,4.28,339.06
-73.445,4.285,339.66
-73.445,4.29,340.22
-73.445,4.295,340.75
-73.44,3.8,348.85
-73.44,3.805,348.66
-73.44,3.81,348.47
-73.44,3.815,348.27
-73.44,3.82,348.07
-73.44,3.825,347.86
-73.44,3.83,347.64
-73.44,3.835,347.41
-73.44,3.84,347.17
-73.44,3.845,346.92
-73.44,3.85,346.66
-73.44,3.855,346.40
-73.44,3.86,346.12
-73.44,3.865,345.83
-73.44,3.87,345.52
-73.44,3.875,345.21
-73.44,3.88,344.87
-73.44,3.885,344.52
-73.44,3.89,344.16
-73.44,3.895,343.77
-73.44,3.9,343.37
-73.44,3.905,342.94
-73.44,3.91,342.49
-73.44,3.915,342.01
-73.44,3.92,341.50
-73.44,3.925,340.96
-73.44,3.93,340.39
