LON,LAT,GAP
-73.495,4.055,333.04
-73.495,4.06,336.57
-73.495,4.065,336.41
-73.495,4.07,335.08
-73.495,4.075,333.82
-73.495,4.08,332.11
-73.495,4.085,324.43
-73.495,4.09,317.70
-73.495,4.095,312.19
-73.495,4.1,307.93
-73.495,4.105,304.81
-73.495,4.11,302.67
-73.495,4.115,301.34
-73.495,4.12,300.65
-73.495,4.125,300.48
-73.495,4.13,300.71
-73.495,4.135,301.27
-73.495,4.14,302.08
-73.495,4.145,303.09
-73.495,4.15,304.23
-73.495,4.155,305.48
-73.495,4.16,306.81
-73.495,4.165,308.18
-73.495,4.17,309.58
-73.495,4.175,310.99
-73.495,4.18,312.39
-73.495,4.185,313.78
-73.495,4.19,315.14
-73.495,4.195,316.48
-73.495,4.2,317.78
-73.495,4.205,319.04
-73.495,4.21,320.25
-73.495,4.215,321.43
-73.495,4.22,322.56
-73.495,4.225,323.65
-73.495,4.23,324.70
-73.495,4.235,325.71
-73.495,4.24,326.67
-73.495,4.245,327.59
-73.495,4.25,328.48
-73.495,4.255,329.33
-73.495,4.26,330.14
-73.495,4.265,330.92
-73.495,4.27,331.67
-73.495,4.275,332.39
-73.495,4.28,333.07
-73.495,4.285,333.73
-73.495,4.29,334.36
-73.495,4.295,334.97
-73.49,3.8,347.09
-73.49,3.805,346.91
-73.49,3.81,346.74
-73.49,3.815,346.56
-73.49,3.82,346.37
-73.49,3.825,346.18
-73.49,3.83,345.98
-73.49,3.835,345.78
-73.49,3.84,345.58
-73.49,3.845,345.37
-73.49,3.85,345.15
-73.49,3.855,344.93
-73.49,3.86,344.70
-73.49,3.865,344.47
-73.49,3.87,344.23
-73.49,3.875,343.99
-73.49,3.88,343.73
-73.49,3.885,343.48
-73.49,3.89,343.21
-73.49,3.895,342.94
-73.49,3.9,342.66
-73.49,3.905,342.36
-73.49,3.91,341.91
-73.49,3.915,341.44
-73.49,3.92,340.94
-73.49,3.925,340.42
-73.49,3.93,339.88
-73.49,3.935,339.31
-73.49,3.94,338.71
-73.49,3.945,338.08
-73.49,3.95,337.43
-73.49,3.955,336.74
-73.49,3.96,336.02
-73.49,3.965,335.26
-73.49,3.97,334.47
-73.49,3.975,333.65
-73.49,3.98,332.79
-73.49,3.985,331.90
-73.49,3.99,330.98
-73.49,3.995,330.03
-73.49,4.0,329.07
-73.49,4.005,328.11
-73.49,4.01,327.15
-73.49,4.015,326.23
-73.49,4.02,325.38
-73.49,4.025,324.63
-73.49,4.03,324.06
-73.49,4.035,323.75
-73.49,4.04,323.81
-73.49,4.045,324.41
-73.49,4.05,325.74
-73.49,4.055,328.08
-73.49,4.06,331.75
-73.49,4.065,335.58
-73.49,4.07,334.09
-73.49,4.075,332.67
-73.49,4.08,329.91
-73.49,4.085,320.32
-73.49,4.09,312.27
-73.49,4.095,306.08
-73.49,4.1,301.63
-73.49,4.105,298.63
-73.49,4.11,296.78
-73.49,4.115,295.81
-73.49,4.12,295.53
-73.49,4.125,295.78
-73.49,4.13,296.42
-73.49,4.135,297.36
-73.49,4.14,298.53
-73.49,4.145,299.87
-73.49,4.15,301.33
-73.49,4.155,302.87
-73.49,4.16,304.46
-73.49,4.165,306.07
-73.49,4.17,307.69
-73.49,4.175,309.30
-73.49,4.18,310.88
-73.49,4.185,312.43
-73.49,4.19,313.94
-73.49,4.195,315.41
-73.49,4.2,316.82
-73.49,4.205,318.19
-73.49,4.21,319.50
-73.49,4.215,320.76
-73.49,4.22,321.97
-73.49,4.225,323.13
-73.49,4.23,324.23
-73.49,4.235,325.29
-73.49,4.24,326.30
-73.49,4.245,327.27
-73.49,4.25,328.19
-73.49,4.255,329.08
-73.49,4.26,329.92
-73.49,4.265,330.73
-73.49,4.27,331.50
-73.49,4.275,332.24
-73.49,4.28,332.94
-73.49,4.285,333.62
-73.49,4.29,334.26
-73.49,4.295,334.88
-73.485,3.8,346.86
-73.485,3.805,346.68
-73.485,3.81,346.50
-73.485,3.815,346.31
-73.485,3.82,346.11
-73.485,3.825,345.91
-73.485,3.83,345.70
-73.485,3.835,345.49
-73.485,3.84,345.27
-73.485,3.845,345.05
-73.485,3.85,344.82
-73.485,3.855,344.58
-73.485,3.86,344.34
-73.485,3.865,344.09
-73.485,3.87,343.83
-73.485,3.875,343.57
-73.485,3.88,343.30
-73.485,3.885,343.02
-73.485,3.89,342.73
-73.485,3.895,342.44
-73.485,3.9,342.13
-73.485,3.905,341.82
-73.485,3.91,341.50
-73.485,3.915,341.17
-73.485,3.92,340.65
-73.485,3.925,340.11
-73.485,3.93,339.53
-73.485,3.935,338.93
-73.485,3.94,338.29
-73.485,3.945,337.62
-73.485,3.95,336.92
-73.485,3.955,336.17
-73.485,3.96,335.39
-73.485,3.965,334.56
-73.485,3.97,333.69
-73.485,3.975,332.77
-73.485,3.98,331.81
-73.485,3.985,330.79
-73.485,3.99,329.73
-73.485,3.995,328.62
-73.485,4.0,327.48
-73.485,4.005,326.29
-73.485,4.01,325.08
-73.485,4.015,323.87
-73.485,4.02,322.68
-73.485,4.025,321.55
-73.485,4.03,320.53
-73.485,4.035,319.71
-73.485,4.04,319.22
-73.485,4.045,319.21
-73.485,4.05,319.95
-73.485,4.055,321.80
-73.485,4.06,325.27
-73.485,4.065,331.00
-73.485,4.07,333.02
-73.485,4.075,331.41
-73.485,4.08,326.95
-73.485,4.085,314.53
-73.485,4.09,304.91
-73.485,4.095,298.20
-73.485,4.1,293.87
-73.485,4.105,291.29
-73.485,4.11,289.99
-73.485,4.115,289.61
-73.485,4.12,289.90
-73.485,4.125,290.68
-73.485,4.13,291.82
-73.485,4.135,293.22
-73.485,4.14,294.81
-73.485,4.145,296.53
-73.485,4.15,298.34
-73.485,4.155,300.20
-73.485,4.16,302.08
-73.485,4.165,303.95
-73.485,4.17,305.81
-73.485,4.175,307.63
-73.485,4.18,309.40
-73.485,4.185,311.12
-73.485,4.19,312.78
-73.485,4.195,314.38
-73.485,4.2,315.92
-73.485,4.205,317.39
-73.485,4.21,318.80
-73.485,4.215,320.14
-73.485,4.22,321.43
-73.485,4.225,322.65
-73.485,4.23,323.81
-73.485,4.235,324.92
-73.485,4.24,325.98
-73.485,4.245,326.99
-73.485,4.25,327.95
-73.485,4.255,328.87
-73.485,4.26,329.74
-73.485,4.265,330.57
-73.485,4.27,331.36
-73.485,4.275,332.12
-73.485,4.28,332.84
-73.485,4.285,333.53
-73.485,4.29,334.20
-73.485,4.295,334.83
-73.48,3.8,346.65
-73.48,3.805,346.46
-73.48,3.81,346.26
-73.48,3.815,346.06
-73.48,3.82,345.86
-73.48,3.825,345.65
-73.48,3.83,345.43
-73.48,3.835,345.21
-73.48,3.84,344.98
-73.48,3.845,344.74
-73.48,3.85,344.50
-73.48,3.855,344.25
-73.48,3.86,343.99
-73.48,3.865,343.72
-73.48,3.87,343.45
-73.48,3.875,343.16
-73.48,3.88,342.87
-73.48,3.885,342.57
-73.48,3.89,342.26
-73.48,3.895,341.94
-73.48,3.9,341.61
-73.48,3.905,341.26
-73.48,3.91,340.91
-73.48,3.915,340.55
-73.48,3.92,340.17
-73.48,3.925,339.78
-73.48,3.93,339.22
-73.48,3.935,338.58
-73.48,3.94,337.91
-73.48,3.945,337.20
-73.48,3.95,336.44
-73.48,3.955,335.65
-73.48,3.96,334.80
-73.48,3.965,333.91
-73.48,3.97,332.95
-73.48,3.975,331.95
-73.48,3.98,330.87
-73.48,3.985,329.74
-73.48,3.99,328.53
-73.48,3.995,327.26
-73.48,4.0,325.92
-73.48,4.005,324.50
-73.48,4.01,323.02
-73.48,4.015,321.49
-73.48,4.02,319.92
-73.48,4.025,318.35
-73.48,4.03,316.80
-73.48,4.035,315.36
-73.48,4.04,314.13
-73.48,4.045,313.28
-73.48,4.05,313.06
-73.48,4.055,313.90
-73.48,4.06,316.51
-73.48,4.065,322.04
-73.48,4.07,331.87
-73.48,4.075,330.05
-73.48,4.08,322.43
-73.48,4.085,305.65
-73.48,4.09,294.50
-73.48,4.095,287.92
-73.48,4.1,284.35
-73.48,4.105,282.70
-73.48,4.11,282.30
-73.48,4.115,282.75
-73.48,4.12,283.78
-73.48,4.125,285.22
-73.48,4.13,286.95
-73.48,4.135,288.89
-73.48,4.14,290.96
-73.48,4.145,293.11
-73.48,4.15,295.31
-73.48,4.155,297.52
-73.48,4.16,299.71
-73.48,4.165,301.86
-73.48,4.17,303.96
-73.48,4.175,306.01
-73.48,4.18,307.98
-73.48,4.185,309.87
-73.48,4.19,311.69
-73.48,4.195,313.42
-73.48,4.2,315.08
-73.48,4.205,316.66
-73.48,4.21,318.16
-73.48,4.215,319.59
-73.48,4.22,320.94
-73.48,4.225,322.23
-73.48,4.23,323.45
-73.48,4.235,324.61
-73.48,4.24,325.71
-73.48,4.245,326.76
-73.48,4.25,327.75
-73.48,4.255,328.70
-73.48,4.26,329.59
-73.48,4.265,330.45
-73.48,4.27,331.26
-73.48,4.275,332.04
-73.48,4.28,332.78
-73.48,4.285,333.48
-73.48,4.29,334.15
-73.48,4.295,334.80
-73.475,3.8,346.43
-73.475,3.805,346.24
-73.475,3.81,346.03
-73.475,3.815,345.82
-73.475,3.82,345.61
-73.475,3.825,345.39
-73.475,3.83,345.16
-73.475,3.835,344.93
-73.475,3.84,344.69
-73.475,3.845,344.44
-73.475,3.85,344.18
-73.475,3.855,343.91
-73.475,3.86,343.64
-73.475,3.865,343.36
-73.475,3.87,343.07
-73.475,3.875,342.76
-73.475,3.88,342.45
-73.475,3.885,342.13
-73.475,3.89,341.80
-73.475,3.895,341.45
-73.475,3.9,341.09
-73.475,3.905,340.72
-73.475,3.91,340.34
-73.475,3.915,339.94
-73.475,3.92,339.53
-73.475,3.925,339.10
-73.475,3.93,338.65
-73.475,3.935,338.19
-73.475,3.94,337.56
-73.475,3.945,336.81
-73.475,3.95,336.02
-73.475,3.955,335.17
-73.475,3.96,334.27
-73.475,3.965,333.31
-73.475,3.97,332.28
-73.475,3.975,331.18
-73.475,3.98,330.01
-73.475,3.985,328.75
-73.475,3.99,327.41
-73.475,3.995,325.97
-73.475,4.0,324.43
-73.475,4.005,322.78
-73.475,4.01,321.02
-73.475,4.015,319.15
-73.475,4.02,317.18
-73.475,4.025,315.12
-73.475,4.03,312.98
-73.475,4.035,310.81
-73.475,4.04,308.69
-73.475,4.045,306.73
-73.475,4.05,305.14
-73.475,4.055,304.30
-73.475,4.06,304.92
-73.475,4.065,308.49
-73.475,4.07,318.42
-73.475,4.075,328.55
-73.475,4.08,313.70
-73.475,4.085,290.46
-73.475,4.09,279.49
-73.475,4.095,274.72
-73.475,4.1,272.98
-73.475,4.105,272.89
-73.475,4.11,273.78
-73.475,4.115,275.30
-73.475,4.12,277.25
-73.475,4.125,279.47
-73.475,4.13,281.89
-73.475,4.135,284.42
-73.475,4.14,287.03
-73.475,4.145,289.65
-73.475,4.15,292.27
-73.475,4.155,294.85
-73.475,4.16,297.37
-73.475,4.165,299.82
-73.475,4.17,302.18
-73.475,4.175,304.45
-73.475,4.18,306.63
-73.475,4.185,308.70
-73.475,4.19,310.67
-73.475,4.195,312.55
-73.475,4.2,314.32
-73.475,4.205,316.00
-73.475,4.21,317.60
-73.475,4.215,319.10
-73.475,4.22,320.53
-73.475,4.225,321.88
-73.475,4.23,323.15
-73.475,4.235,324.36
-73.475,4.24,325.50
-73.475,4.245,326.58
-73.475,4.25,327.60
-73.475,4.255,328.57
-73.475,4.26,329.49
-73.475,4.265,330.37
-73.475,4.27,331.20
-73.475,4.275,331.99
-73.475,4.28,332.74
-73.475,4.285,333.46
-73.475,4.29,334.14
-73.475,4.295,334.80
-73.47,3.8,346.23
-73.47,3.805,346.02
-73.47,3.81,345.81
-73.47,3.815,345.59
-73.47,3.82,345.37
-73.47,3.825,345.14
-73.47,3.83,344.90
-73.47,3.835,344.66
-73.47,3.84,344.40
-73.47,3.845,344.14
-73.47,3.85,343.87
-73.47,3.855,343.59
-73.47,3.86,343.30
-73.47,3.865,343.01
-73.47,3.87,342.70
-73.47,3.875,342.38
-73.47,3.88,342.05
-73.47,3.885,341.70
-73.47,3.89,341.35
-73.47,3.895,340.98
-73.47,3.9,340.59
-73.47,3.905,340.19
-73.47,3.91,339.78
-73.47,3.915,339.35
-73.47,3.92,338.90
-73.47,3.925,338.43
-73.47,3.93,337.95
-73.47,3.935,337.44
-73.47,3.94,336.91
-73.47,3.945,336.35
-73.47,3.95,335.64
-73.47,3.955,334.75
-73.47,3.96,333.79
-73.47,3.965,332.77
-73.47,3.97,331.68
-73.47,3.975,330.50
-73.47,3.98,329.23
-73.47,3.985,327.86
-73.47,3.99,326.38
-73.47,3.995,324.78
-73.47,4.0,323.04
-73.47,4.005,321.17
-73.47,4.01,319.13
-73.47,4.015,316.92
-73.47,4.02,314.54
-73.47,4.025,311.96
-73.47,4.03,309.19
-73.47,4.035,306.22
-73.47,4.04,303.09
-73.47,4.045,299.83
-73.47,4.05,296.52
-73.47,4.055,293.34
-73.47,4.06,290.62
-73.47,4.065,289.21
-73.47,4.07,291.90
-73.47,4.075,315.57
-73.47,4.08,285.46
-73.47,4.085,262.99
-73.47,4.09,258.86
-73.47,4.095,258.71
-73.47,4.1,260.04
-73.47,4.105,262.13
-73.47,4.11,264.65
-73.47,4.115,267.45
-73.47,4.12,270.44
-73.47,4.125,273.54
-73.47,4.13,276.71
-73.47,4.135,279.90
-73.47,4.14,283.07
-73.47,4.145,286.20
-73.47,4.15,289.27
-73.47,4.155,292.24
-73.47,4.16,295.11
-73.47,4.165,297.86
-73.47,4.17,300.50
-73.47,4.175,303.00
-73.47,4.18,305.38
-73.47,4.185,307.63
-73.47,4.19,309.76
-73.47,4.195,311.77
-73.47,4.2,313.66
-73.47,4.205,315.44
-73.47,4.21,317.12
-73.47,4.215,318.70
-73.47,4.22,320.19
-73.47,4.225,321.59
-73.47,4.23,322.92
-73.47,4.235,324.17
-73.47,4.24,325.34
-73.47,4.245,326.45
-73.47,4.25,327.51
-73.47,4.255,328.50
-73.47,4.26,329.44
-73.47,4.265,330.33
-73.47,4.27,331.18
-73.47,4.275,331.98
-73.47,4.28,332.75
-73.47,4.285,333.47
-73.47,4.29,334.17
-73.47,4.295,334.82
-73.465,3.8,346.02
-73.465,3.805,345.81
-73.465,3.81,345.59
-73.465,3.815,345.37
-73.465,3.82,345.14
-73.465,3.825,344.90
-73.465,3.83,344.65
-73.465,3.835,344.39
-73.465,3.84,344.13
-73.465,3.845,343.85
-73.465,3.85,343.57
-73.465,3.855,343.28
-73.465,3.86,342.98
-73.465,3.865,342.66
-73.465,3.87,342.34
-73.465,3.875,342.00
-73.465,3.88,341.65
-73.465,3.885,341.29
-73.465,3.89,340.91
-73.465,3.895,340.52
-73.465,3.9,340.11
-73.465,3.905,339.68
-73.465,3.91,339.24
-73.465,3.915,338.77
-73.465,3.92,338.29
-73.465,3.925,337.79
-73.465,3.93,337.26
-73.465,3.935,336.70
-73.465,3.94,336.12
-73.465,3.945,335.52
-73.465,3.95,334.88
-73.465,3.955,334.21
-73.465,3.96,333.39
-73.465,3.965,332.31
-73.465,3.97,331.15
-73.465,3.975,329.90
-73.465,3.98,328.54
-73.465,3.985,327.07
-73.465,3.99,325.47
-73.465,3.995,323.72
-73.465,4.0,321.81
-73.465,4.005,319.71
-73.465,4.01,317.41
-73.465,4.015,314.88
-73.465,4.02,312.08
-73.465,4.025,309.00
-73.465,4.03,305.59
-73.465,4.035,301.81
-73.465,4.04,297.63
-73.465,4.045,292.99
-73.465,4.05,287.81
-73.465,4.055,281.98
-73.465,4.06,275.23
-73.465,4.065,266.86
-73.465,4.07,254.27
-73.465,4.075,220.78
-73.465,4.08,197.75
-73.465,4.085,225.38
-73.465,4.09,235.17
-73.465,4.095,241.39
-73.465,4.1,246.42
-73.465,4.105,250.95
-73.465,4.11,255.24
-73.465,4.115,259.42
-73.465,4.12,263.51
-73.465,4.125,267.54
-73.465,4.13,271.50
-73.465,4.135,275.38
-73.465,4.14,279.16
-73.465,4.145,282.82
-73.465,4.15,286.35
-73.465,4.155,289.74
-73.465,4.16,292.96
-73.465,4.165,296.03
-73.465,4.17,298.94
-73.465,4.175,301.68
-73.465,4.18,304.26
-73.465,4.185,306.69
-73.465,4.19,308.97
-73.465,4.195,311.10
-73.465,4.2,313.11
-73.465,4.205,314.98
-73.465,4.21,316.74
-73.465,4.215,318.39
-73.465,4.22,319.94
-73.465,4.225,321.40
-73.465,4.23,322.76
-73.465,4.235,324.05
-73.465,4.24,325.25
-73.465,4.245,326.39
-73.465,4.25,327.47
-73.465,4.255,328.48
-73.465,4.26,329.44
-73.465,4.265,330.35
-73.465,4.27,331.20
-73.465,4.275,332.02
-73.465,4.28,332.79
-73.465,4.285,333.52
-73.465,4.29,334.22
-73.465,4.295,334.88
-73.46,3.8,345.83
-73.46,3.805,345.61
-73.46,3.81,345.38
-73.46,3.815,345.15
-73.46,3.82,344.91
-73.46,3.825,344.66
-73.46,3.83,344.40
-73.46,3.835,344.14
-73.46,3.84,343.86
-73.46,3.845,343.58
-73.46,3.85,343.28
-73.46,3.855,342.98
-73.46,3.86,342.66
-73.46,3.865,342.33
-73.46,3.87,341.99
-73.46,3.875,341.64
-73.46,3.88,341.27
-73.46,3.885,340.89
-73.46,3.89,340.49
-73.46,3.895,340.07
-73.46,3.9,339.64
-73.46,3.905,339.19
-73.46,3.91,338.72
-73.46,3.915,338.22
-73.46,3.92,337.70
-73.46,3.925,337.16
-73.46,3.93,336.59
-73.46,3.935,336.00
-73.46,3.94,335.37
-73.46,3.945,334.71
-73.46,3.95,334.01
-73.46,3.955,333.28
-73.46,3.96,332.50
-73.46,3.965,331.68
-73.46,3.97,330.73
-73.46,3.975,329.41
-73.46,3.98,327.98
-73.46,3.985,326.42
-73.46,3.99,324.70
-73.46,3.995,322.82
-73.46,4.0,320.75
-73.46,4.005,318.46
-73.46,4.01,315.92
-73.46,4.015,313.09
-73.46,4.02,309.92
-73.46,4.025,306.37
-73.46,4.03,302.36
-73.46,4.035,297.81
-73.46,4.04,292.63
-73.46,4.045,286.67
-73.46,4.05,279.74
-73.46,4.055,271.49
-73.46,4.06,261.28
-73.46,4.065,247.71
-73.46,4.07,227.52
-73.46,4.075,194.46
-73.46,4.08,168.34
-73.46,4.085,197.33
-73.46,4.09,214.17
-73.46,4.095,225.08
-73.46,4.1,233.23
-73.46,4.105,239.98
-73.46,4.11,245.95
-73.46,4.115,251.45
-73.46,4.12,256.65
-73.46,4.125,261.61
-73.46,4.13,266.38
-73.46,4.135,270.97
-73.46,4.14,275.37
-73.46,4.145,279.58
-73.46,4.15,283.59
-73.46,4.155,287.39
-73.46,4.16,290.98
-73.46,4.165,294.37
-73.46,4.17,297.54
-73.46,4.175,300.52
-73.46,4.18,303.30
-73.46,4.185,305.89
-73.46,4.19,308.32
-73.46,4.195,310.57
-73.46,4.2,312.68
-73.46,4.205,314.64
-73.46,4.21,316.48
-73.46,4.215,318.19
-73.46,4.22,319.79
-73.46,4.225,321.29
-73.46,4.23,322.69
-73.46,4.235,324.00
-73.46,4.24,325.24
-73.46,4.245,326.40
-73.46,4.25,327.49
-73.46,4.255,328.52
-73.46,4.26,329.49
-73.46,4.265,330.40
-73.46,4.27,331.27
-73.46,4.275,332.09
-73.46,4.28,332.87
-73.46,4.285,333.61
-73.46,4.29,334.31
-73.46,4.295,334.97
-73.455,3.8,345.64
-73.455,3.805,345.41
-73.455,3.81,345.18
-73.455,3.815,344.94
-73.455,3.82,344.69
-73.455,3.825,344.43
-73.455,3.83,344.17
-73.455,3.835,343.89
-73.455,3.84,343.61
-73.455,3.845,343.31
-73.455,3.85,343.00
-73.455,3.855,342.69
-73.455,3.86,342.36
-73.455,3.865,342.01
-73.455,3.87,341.66
-73.455,3.875,341.29
-73.455,3.88,340.90
-73.455,3.885,340.50
-73.455,3.89,340.08
-73.455,3.895,339.65
-73.455,3.9,339.19
-73.455,3.905,338.71
-73.455,3.91,338.21
-73.455,3.915,337.69
-73.455,3.92,337.14
-73.455,3.925,336.57
-73.455,3.93,335.96
-73.455,3.935,335.32
-73.455,3.94,334.65
-73.455,3.945,333.94
-73.455,3.95,333.19
-73.455,3.955,332.39
-73.455,3.96,331.55
-73.455,3.965,330.65
-73.455,3.97,329.69
-73.455,3.975,328.67
-73.455,3.98,327.54
-73.455,3.985,325.91
-73.455,3.99,324.11
-73.455,3.995,322.12
-73.455,4.0,319.92
-73.455,4.005,317.47
-73.455,4.01,314.73
-73.455,4.015,311.64
-73.455,4.02,308.16
-73.455,4.025,304.19
-73.455,4.03,299.66
-73.455,4.035,294.45
-73.455,4.04,288.40
-73.455,4.045,281.32
-73.455,4.05,272.95
-73.455,4.055,262.86
-73.455,4.06,250.42
-73.455,4.065,234.58
-73.455,4.07,213.86
-73.455,4.075,187.44
-73.455,4.08,158.87
-73.455,4.085,181.39
-73.455,4.09,198.50
-73.455,4.095,211.29
-73.455,4.1,221.35
-73.455,4.105,229.75
-73.455,4.11,237.11
-73.455,4.115,243.79
-73.455,4.12,250.01
-73.455,4.125,255.88
-73.455,4.13,261.45
-73.455,4.135,266.74
-73.455,4.14,271.77
-73.455,4.145,276.53
-73.455,4.15,281.03
-73.455,4.155,285.26
-73.455,4.16,289.21
-73.455,4.165,292.91
-73.455,4.17,296.35
-73.455,4.175,299.55
-73.455,4.18,302.52
-73.455,4.185,305.28
-73.455,4.19,307.83
-73.455,4.195,310.20
-73.455,4.2,312.40
-73.455,4.205,314.44
-73.455,4.21,316.33
-73.455,4.215,318.10
-73.455,4.22,319.74
-73.455,4.225,321.27
-73.455,4.23,322.70
-73.455,4.235,324.04
-73.455,4.24,325.29
-73.455,4.245,326.47
-73.455,4.25,327.57
-73.455,4.255,328.61
-73.455,4.26,329.59
-73.455,4.265,330.51
-73.455,4.27,331.39
-73.455,4.275,332.21
-73.455,4.28,332.99
-73.455,4.285,333.73
-73.455,4.29,334.43
-73.455,4.295,335.10
-73.45,3.8,345.46
-73.45,3.805,345.23
-73.45,3.81,344.98
-73.45,3.815,344.74
-73.45,3.82,344.48
-73.45,3.825,344.21
-73.45,3.83,343.94
-73.45,3.835,343.65
-73.45,3.84,343.36
-73.45,3.845,343.05
-73.45,3.85,342.74
-73.45,3.855,342.41
-73.45,3.86,342.06
-73.45,3.865,341.71
-73.45,3.87,341.34
-73.45,3.875,340.95
-73.45,3.88,340.55
-73.45,3.885,340.13
-73.45,3.89,339.70
-73.45,3.895,339.24
-73.45,3.9,338.76
-73.45,3.905,338.26
-73.45,3.91,337.74
-73.45,3.915,337.19
-73.45,3.92,336.61
-73.45,3.925,336.00
-73.45,3.93,335.36
-73.45,3.935,334.68
-73.45,3.94,333.97
-73.45,3.945,333.21
-73.45,3.95,332.41
-73.45,3.955,331.56
-73.45,3.96,330.65
-73.45,3.965,329.68
-73.45,3.97,328.65
-73.45,3.975,327.54
-73.45,3.98,326.34
-73.45,3.985,325.06
-73.45,3.99,323.66
-73.45,3.995,321.64
-73.45,4.0,319.34
-73.45,4.005,316.77
-73.45,4.01,313.87
-73.45,4.015,310.60
-73.45,4.02,306.86
-73.45,4.025,302.59
-73.45,4.03,297.65
-73.45,4.035,291.91
-73.45,4.04,285.20
-73.45,4.045,277.27
-73.45,4.05,267.84
-73.45,4.055,256.54
-73.45,4.06,242.90
-73.45,4.065,226.39
-73.45,4.07,206.64
-73.45,4.075,184.07
-73.45,4.08,160.51
-73.45,4.085,171.54
-73.45,4.09,187.16
-73.45,4.095,200.16
-73.45,4.1,211.08
-73.45,4.105,220.51
-73.45,4.11,228.91
-73.45,4.115,236.59
-73.45,4.12,243.73
-73.45,4.125,250.44
-73.45,4.13,256.78
-73.45,4.135,262.78
-73.45,4.14,268.44
-73.45,4.145,273.76
-73.45,4.15,278.74
-73.45,4.155,283.39
-73.45,4.16,287.71
-73.45,4.165,291.71
-73.45,4.17,295.41
-73.45,4.175,298.82
-73.45,4.18,301.96
-73.45,4.185,304.86
-73.45,4.19,307.53
-73.45,4.195,310.00
-73.45,4.2,312.27
-73.45,4.205,314.37
-73.45,4.21,316.32
-73.45,4.215,318.12
-73.45,4.22,319.80
-73.45,4.225,321.36
-73.45,4.23,322.81
-73.45,4.235,324.16
-73.45,4.24,325.43
-73.45,4.245,326.61
-73.45,4.25,327.73
-73.45,4.255,328.77
-73.45,4.26,329.75
-73.45,4.265,330.68
-73.45,4.27,331.55
-73.45,4.275,332.37
-73.45,4.28,333.15
-73.45,4.285,333.89
-73.45,4.29,334.59
-73.45,4.295,335.25
-73.445,3.8,345.28
-73.445,3.805,345.04
-73.445,3.81,344.80
-73.445,3.815,344.54
-73.445,3.82,344.28
-73.445,3.825,344.00
-73.445,3.83,343.72
-73.445,3.835,343.43
-73.445,3.84,343.12
-73.445,3.845,342.81
-73.445,3.85,342.48
-73.445,3.855,342.14
-73.445,3.86,341.79
-73.445,3.865,341.42
-73.445,3.87,341.04
-73.445,3.875,340.64
-73.445,3.88,340.22
-73.445,3.885,339.78
-73.445,3.89,339.33
-73.445,3.895,338.85
-73.445,3.9,338.36
-73.445,3.905,337.83
-73.445,3.91,337.29
-73.445,3.915,336.71
-73.445,3.92,336.11
-73.445,3.925,335.47
-73.445,3.93,334.79
-73.445,3.935,334.08
-73.445,3.94,333.33
-73.445,3.945,332.53
-73.445,3.95,331.68
-73.445,3.955,330.77
-73.445,3.96,329.81
-73.445,3.965,328.78
-73.445,3.97,327.67
-73.445,3.975,326.49
-73.445,3.98,325.21
-73.445,3.985,323.82
-73.445,3.99,322.32
-73.445,3.995,320.68
-73.445,4.0,318.89
-73.445,4.005,316.39
-73.445,4.01,313.40
-73.445,4.015,310.01
-73.445,4.02,306.12
-73.445,4.025,301.64
-73.445,4.03,296.44
-73.445,4.035,290.36
-73.445,4.04,283.20
-73.445,4.045,274.71
-73.445,4.05,264.61
-73.445,4.055,252.57
-73.445,4.06,238.29
-73.445,4.065,221.57
-73.445,4.07,202.55
-73.445,4.075,181.89
-73.445,4.08,160.85
-73.445,4.085,164.49
-73.445,4.09,178.56
-73.445,4.095,191.12
-73.445,4.1,202.28
-73.445,4.105,212.29
-73.445,4.11,221.43
-73.445,4.115,229.91
-73.445,4.12,237.86
-73.445,4.125,245.37
-73.445,4.13,252.46
-73.445,4.135,259.15
-73.445,4.14,265.45
-73.445,4.145,271.33
-73.445,4.15,276.80
-73.445,4.155,281.86
-73.445,4.16,286.53
-73.445,4.165,290.82
-73.445,4.17,294.75
-73.445,4.175,298.35
-73.445,4.18,301.65
-73.445,4.185,304.67
-73.445,4.19,307.44
-73.445,4.195,309.98
-73.445,4.2,312.32
-73.445,4.205,314.47
-73.445,4.21,316.45
-73.445,4.215,318.28
-73.445,4.22,319.98
-73.445,4.225,321.55
-73.445,4.23,323.01
-73.445,4.235,324.38
-73.445,4.24,325.65
-73.445,4.245,326.83
-73.445,4.25,327.94
-73.445,4.255,328.99
-73.445,4.26,329.97
-73.445,4.265,330.89
-73.445,4.27,331.76
-73.445,4.275,332.58
-73.445,4.28,333.35
-73.445,4.285,334.09
-73.445,4.29,334.78
-73.445,4.295,335.44
-73.44,3.8,345.12
-73.44,3.805,344.87
-73.44,3.81,344.62
-73.44,3.815,344.36
-73.44,3.82,344.09
-73.44,3.825,343.80
-73.44,3.83,343.51
-73.44,3.835,343.21
-73.44,3.84,342.90
-73.44,3.845,342.58
-73.44,3.85,342.24
-73.44,3.855,341.89
-73.44,3.86,341.52
-73.44,3.865,341.14
-73.44,3.87,340.75
-73.44,3.875,340.34
-73.44,3.88,339.91
-73.44,3.885,339.46
-73.44,3.89,338.99
-73.44,3.895,338.49
-73.44,3.9,337.98
-73.44,3.905,337.43
-73.44,3.91,336.86
-73.44,3.915,336.27
-73.44,3.92,335.63
-73.44,3.925,334.97
-73.44,3.93,334.27
