LON,LAT,GAP
-73.495,4.055,293.00
-73.495,4.06,295.36
-73.495,4.065,299.32
-73.495,4.07,304.81
-73.495,4.075,311.51
-73.495,4.08,318.30
-73.495,4.085,318.98
-73.495,4.09,319.87
-73.495,4.095,320.92
-73.495,4.1,322.08
-73.495,4.105,323.32
-73.495,4.11,324.61
-73.495,4.115,325.90
-73.495,4.12,327.20
-73.495,4.125,328.48
-73.495,4.13,329.72
-73.495,4.135,330.93
-73.495,4.14,332.09
-73.495,4.145,333.08
-73.495,4.15,333.59
-73.495,4.155,334.14
-73.495,4.16,334.73
-73.495,4.165,335.33
-73.495,4.17,335.94
-73.495,4.175,336.55
-73.495,4.18,337.15
-73.495,4.185,337.73
-73.495,4.19,338.31
-73.495,4.195,338.86
-73.495,4.2,339.40
-73.495,4.205,339.93
-73.495,4.21,340.43
-73.495,4.215,340.92
-73.495,4.22,341.39
-73.495,4.225,341.84
-73.495,4.23,342.27
-73.495,4.235,342.69
-73.495,4.24,343.09
-73.495,4.245,343.48
-73.495,4.25,343.85
-73.495,4.255,344.20
-73.495,4.26,344.55
-73.495,4.265,344.88
-73.495,4.27,345.20
-73.495,4.275,345.50
-73.495,4.28,345.80
-73.495,4.285,346.08
-73.495,4.29,346.36
-73.495,4.295,346.62
-73.49,3.8,348.58
-73.49,3.805,348.38
-73.49,3.81,348.18
-73.49,3.815,347.96
-73.49,3.82,347.74
-73.49,3.825,347.52
-73.49,3.83,347.28
-73.49,3.835,347.03
-73.49,3.84,346.78
-73.49,3.845,346.51
-73.49,3.85,346.24
-73.49,3.855,345.96
-73.49,3.86,345.66
-73.49,3.865,345.35
-73.49,3.87,345.03
-73.49,3.875,344.70
-73.49,3.88,344.35
-73.49,3.885,343.98
-73.49,3.89,343.60
-73.49,3.895,343.21
-73.49,3.9,342.80
-73.49,3.905,342.36
-73.49,3.91,341.91
-73.49,3.915,341.44
-73.49,3.92,340.94
-73.49,3.925,340.42
-73.49,3.93,339.88
-73.49,3.935,339.31
-73.49,3.94,338.71
-73.49,3.945,338.08
-73.49,3.95,337.43
-73.49,3.955,336.74
-73.49,3.96,336.02
-73.49,3.965,335.26
-73.49,3.97,334.47
-73.49,3.975,333.65
-73.49,3.98,332.61
-73.49,3.985,330.27
-73.49,3.99,327.63
-73.49,3.995,324.65
-73.49,4.0,321.31
-73.49,4.005,317.58
-73.49,4.01,313.48
-73.49,4.015,309.06
-73.49,4.02,304.41
-73.49,4.025,299.69
-73.49,4.03,295.13
-73.49,4.035,290.99
-73.49,4.04,287.56
-73.49,4.045,285.15
-73.49,4.05,284.05
-73.49,4.055,284.57
-73.49,4.06,287.02
-73.49,4.065,291.66
-73.49,4.07,298.53
-73.49,4.075,307.25
-73.49,4.08,315.44
-73.49,4.085,316.38
-73.49,4.09,317.53
-73.49,4.095,318.84
-73.49,4.1,320.25
-73.49,4.105,321.73
-73.49,4.11,323.22
-73.49,4.115,324.72
-73.49,4.12,326.19
-73.49,4.125,327.62
-73.49,4.13,329.01
-73.49,4.135,329.83
-73.49,4.14,330.43
-73.49,4.145,331.11
-73.49,4.15,331.83
-73.49,4.155,332.57
-73.49,4.16,333.32
-73.49,4.165,334.06
-73.49,4.17,334.79
-73.49,4.175,335.51
-73.49,4.18,336.21
-73.49,4.185,336.88
-73.49,4.19,337.53
-73.49,4.195,338.16
-73.49,4.2,338.76
-73.49,4.205,339.34
-73.49,4.21,339.89
-73.49,4.215,340.42
-73.49,4.22,340.93
-73.49,4.225,341.42
-73.49,4.23,341.88
-73.49,4.235,342.33
-73.49,4.24,342.75
-73.49,4.245,343.16
-73.49,4.25,343.56
-73.49,4.255,343.93
-73.49,4.26,344.30
-73.49,4.265,344.64
-73.49,4.27,344.98
-73.49,4.275,345.30
-73.49,4.28,345.61
-73.49,4.285,345.90
-73.49,4.29,346.19
-73.49,4.295,346.46
-73.485,3.8,348.53
-73.485,3.805,348.33
-73.485,3.81,348.12
-73.485,3.815,347.90
-73.485,3.82,347.68
-73.485,3.825,347.44
-73.485,3.83,347.20
-73.485,3.835,346.95
-73.485,3.84,346.69
-73.485,3.845,346.42
-73.485,3.85,346.14
-73.485,3.855,345.85
-73.485,3.86,345.55
-73.485,3.865,345.23
-73.485,3.87,344.90
-73.485,3.875,344.55
-73.485,3.88,344.20
-73.485,3.885,343.82
-73.485,3.89,343.43
-73.485,3.895,343.02
-73.485,3.9,342.59
-73.485,3.905,342.14
-73.485,3.91,341.67
-73.485,3.915,341.17
-73.485,3.92,340.65
-73.485,3.925,340.11
-73.485,3.93,339.53
-73.485,3.935,338.93
-73.485,3.94,338.29
-73.485,3.945,337.62
-73.485,3.95,336.92
-73.485,3.955,336.17
-73.485,3.96,335.39
-73.485,3.965,334.56
-73.485,3.97,333.69
-73.485,3.975,332.77
-73.485,3.98,331.81
-73.485,3.985,330.79
-73.485,3.99,328.11
-73.485,3.995,324.93
-73.485,4.0,321.28
-73.485,4.005,317.12
-73.485,4.01,312.43
-73.485,4.015,307.22
-73.485,4.02,301.60
-73.485,4.025,295.74
-73.485,4.03,289.93
-73.485,4.035,284.50
-73.485,4.04,279.84
-73.485,4.045,276.31
-73.485,4.05,274.29
-73.485,4.055,274.18
-73.485,4.06,276.45
-73.485,4.065,281.67
-73.485,4.07,290.28
-73.485,4.075,302.02
-73.485,4.08,312.29
-73.485,4.085,313.55
-73.485,4.09,315.03
-73.485,4.095,316.65
-73.485,4.1,318.36
-73.485,4.105,320.10
-73.485,4.11,321.85
-73.485,4.115,323.56
-73.485,4.12,325.17
-73.485,4.125,325.69
-73.485,4.13,326.41
-73.485,4.135,327.24
-73.485,4.14,328.15
-73.485,4.145,329.09
-73.485,4.15,330.04
-73.485,4.155,330.98
-73.485,4.16,331.90
-73.485,4.165,332.80
-73.485,4.17,333.67
-73.485,4.175,334.50
-73.485,4.18,335.29
-73.485,4.185,336.06
-73.485,4.19,336.79
-73.485,4.195,337.48
-73.485,4.2,338.14
-73.485,4.205,338.77
-73.485,4.21,339.37
-73.485,4.215,339.95
-73.485,4.22,340.49
-73.485,4.225,341.01
-73.485,4.23,341.51
-73.485,4.235,341.99
-73.485,4.24,342.44
-73.485,4.245,342.87
-73.485,4.25,343.28
-73.485,4.255,343.68
-73.485,4.26,344.06
-73.485,4.265,344.42
-73.485,4.27,344.77
-73.485,4.275,345.10
-73.485,4.28,345.42
-73.485,4.285,345.73
-73.485,4.29,346.03
-73.485,4.295,346.31
-73.48,3.8,348.48
-73.48,3.805,348.28
-73.48,3.81,348.07
-73.48,3.815,347.85
-73.48,3.82,347.62
-73.48,3.825,347.38
-73.48,3.83,347.14
-73.48,3.835,346.88
-73.48,3.84,346.62
-73.48,3.845,346.34
-73.48,3.85,346.05
-73.48,3.855,345.76
-73.48,3.86,345.44
-73.48,3.865,345.12
-73.48,3.87,344.78
-73.48,3.875,344.43
-73.48,3.88,344.06
-73.48,3.885,343.67
-73.48,3.89,343.27
-73.48,3.895,342.85
-73.48,3.9,342.40
-73.48,3.905,341.94
-73.48,3.91,341.45
-73.48,3.915,340.93
-73.48,3.92,340.39
-73.48,3.925,339.82
-73.48,3.93,339.22
-73.48,3.935,338.58
-73.48,3.94,337.91
-73.48,3.945,337.20
-73.48,3.95,336.44
-73.48,3.955,335.65
-73.48,3.96,334.80
-73.48,3.965,333.91
-73.48,3.97,332.95
-73.48,3.975,331.95
-73.48,3.98,330.87
-73.48,3.985,329.74
-73.48,3.99,328.53
-73.48,3.995,325.68
-73.48,4.0,321.78
-73.48,4.005,317.21
-73.48,4.01,311.90
-73.48,4.015,305.82
-73.48,4.02,299.04
-73.48,4.025,291.76
-73.48,4.03,284.34
-73.48,4.035,277.24
-73.48,4.04,270.96
-73.48,4.045,265.96
-73.48,4.05,262.63
-73.48,4.055,261.41
-73.48,4.06,262.90
-73.48,4.065,268.15
-73.48,4.07,278.61
-73.48,4.075,295.11
-73.48,4.08,308.84
-73.48,4.085,310.51
-73.48,4.09,312.39
-73.48,4.095,314.38
-73.48,4.1,316.43
-73.48,4.105,318.49
-73.48,4.11,319.64
-73.48,4.115,320.17
-73.48,4.12,321.05
-73.48,4.125,322.14
-73.48,4.13,323.34
-73.48,4.135,324.59
-73.48,4.14,325.84
-73.48,4.145,327.07
-73.48,4.15,328.26
-73.48,4.155,329.42
-73.48,4.16,330.52
-73.48,4.165,331.57
-73.48,4.17,332.57
-73.48,4.175,333.52
-73.48,4.18,334.42
-73.48,4.185,335.27
-73.48,4.19,336.07
-73.48,4.195,336.83
-73.48,4.2,337.56
-73.48,4.205,338.24
-73.48,4.21,338.89
-73.48,4.215,339.50
-73.48,4.22,340.08
-73.48,4.225,340.64
-73.48,4.23,341.16
-73.48,4.235,341.66
-73.48,4.24,342.14
-73.48,4.245,342.60
-73.48,4.25,343.03
-73.48,4.255,343.44
-73.48,4.26,343.84
-73.48,4.265,344.21
-73.48,4.27,344.58
-73.48,4.275,344.92
-73.48,4.28,345.25
-73.48,4.285,345.57
-73.48,4.29,345.88
-73.48,4.295,346.17
-73.475,3.8,348.44
-73.475,3.805,348.24
-73.475,3.81,348.02
-73.475,3.815,347.80
-73.475,3.82,347.57
-73.475,3.825,347.33
-73.475,3.83,347.08
-73.475,3.835,346.82
-73.475,3.84,346.55
-73.475,3.845,346.27
-73.475,3.85,345.98
-73.475,3.855,345.67
-73.475,3.86,345.36
-73.475,3.865,345.03
-73.475,3.87,344.68
-73.475,3.875,344.32
-73.475,3.88,343.94
-73.475,3.885,343.55
-73.475,3.89,343.13
-73.475,3.895,342.70
-73.475,3.9,342.24
-73.475,3.905,341.76
-73.475,3.91,341.25
-73.475,3.915,340.72
-73.475,3.92,340.16
-73.475,3.925,339.56
-73.475,3.93,338.93
-73.475,3.935,338.27
-73.475,3.94,337.56
-73.475,3.945,336.81
-73.475,3.95,336.02
-73.475,3.955,335.17
-73.475,3.96,334.27
-73.475,3.965,333.31
-73.475,3.97,332.28
-73.475,3.975,331.18
-73.475,3.98,330.01
-73.475,3.985,328.75
-73.475,3.99,327.41
-73.475,3.995,325.97
-73.475,4.0,322.94
-73.475,4.005,318.05
-73.475,4.01,312.16
-73.475,4.015,305.16
-73.475,4.02,297.02
-73.475,4.025,287.95
-73.475,4.03,278.42
-73.475,4.035,269.13
-73.475,4.04,260.79
-73.475,4.045,253.93
-73.475,4.05,248.88
-73.475,4.055,245.95
-73.475,4.06,245.68
-73.475,4.065,249.35
-73.475,4.07,260.15
-73.475,4.075,284.10
-73.475,4.08,305.09
-73.475,4.085,307.27
-73.475,4.09,309.63
-73.475,4.095,312.06
-73.475,4.1,311.74
-73.475,4.105,312.27
-73.475,4.11,313.48
-73.475,4.115,315.03
-73.475,4.12,316.74
-73.475,4.125,318.49
-73.475,4.13,320.23
-73.475,4.135,321.92
-73.475,4.14,323.54
-73.475,4.145,325.08
-73.475,4.15,326.53
-73.475,4.155,327.90
-73.475,4.16,329.19
-73.475,4.165,330.39
-73.475,4.17,331.53
-73.475,4.175,332.59
-73.475,4.18,333.59
-73.475,4.185,334.52
-73.475,4.19,335.40
-73.475,4.195,336.23
-73.475,4.2,337.01
-73.475,4.205,337.74
-73.475,4.21,338.43
-73.475,4.215,339.09
-73.475,4.22,339.70
-73.475,4.225,340.29
-73.475,4.23,340.84
-73.475,4.235,341.37
-73.475,4.24,341.87
-73.475,4.245,342.34
-73.475,4.25,342.79
-73.475,4.255,343.22
-73.475,4.26,343.63
-73.475,4.265,344.02
-73.475,4.27,344.40
-73.475,4.275,344.76
-73.475,4.28,345.10
-73.475,4.285,345.42
-73.475,4.29,345.74
-73.475,4.295,346.04
-73.47,3.8,348.41
-73.47,3.805,348.20
-73.47,3.81,347.98
-73.47,3.815,347.76
-73.47,3.82,347.52
-73.47,3.825,347.28
-73.47,3.83,347.03
-73.47,3.835,346.77
-73.47,3.84,346.49
-73.47,3.845,346.21
-73.47,3.85,345.91
-73.47,3.855,345.61
-73.47,3.86,345.28
-73.47,3.865,344.95
-73.47,3.87,344.60
-73.47,3.875,344.23
-73.47,3.88,343.84
-73.47,3.885,343.44
-73.47,3.89,343.01
-73.47,3.895,342.57
-73.47,3.9,342.10
-73.47,3.905,341.60
-73.47,3.91,341.08
-73.47,3.915,340.53
-73.47,3.92,339.95
-73.47,3.925,339.34
-73.47,3.93,338.69
-73.47,3.935,337.99
-73.47,3.94,337.26
-73.47,3.945,336.48
-73.47,3.95,335.64
-73.47,3.955,334.75
-73.47,3.96,333.79
-73.47,3.965,332.77
-73.47,3.97,331.68
-73.47,3.975,330.50
-73.47,3.98,329.23
-73.47,3.985,327.86
-73.47,3.99,326.38
-73.47,3.995,324.78
-73.47,4.0,323.04
-73.47,4.005,319.90
-73.47,4.01,313.57
-73.47,4.015,305.68
-73.47,4.02,295.99
-73.47,4.025,284.63
-73.47,4.03,272.26
-73.47,4.035,260.04
-73.47,4.04,249.10
-73.47,4.045,240.05
-73.47,4.05,233.03
-73.47,4.055,227.93
-73.47,4.06,224.76
-73.47,4.065,224.03
-73.47,4.07,228.24
-73.47,4.075,254.06
-73.47,4.08,301.05
-73.47,4.085,300.32
-73.47,4.09,297.90
-73.47,4.095,299.11
-73.47,4.1,301.46
-73.47,4.105,304.19
-73.47,4.11,307.00
-73.47,4.115,309.75
-73.47,4.12,312.38
-73.47,4.125,314.86
-73.47,4.13,317.18
-73.47,4.135,319.33
-73.47,4.14,321.33
-73.47,4.145,323.18
-73.47,4.15,324.89
-73.47,4.155,326.47
-73.47,4.16,327.94
-73.47,4.165,329.29
-73.47,4.17,330.55
-73.47,4.175,331.73
-73.47,4.18,332.82
-73.47,4.185,333.83
-73.47,4.19,334.78
-73.47,4.195,335.67
-73.47,4.2,336.50
-73.47,4.205,337.28
-73.47,4.21,338.02
-73.47,4.215,338.71
-73.47,4.22,339.36
-73.47,4.225,339.97
-73.47,4.23,340.55
-73.47,4.235,341.10
-73.47,4.24,341.62
-73.47,4.245,342.11
-73.47,4.25,342.58
-73.47,4.255,343.02
-73.47,4.26,343.45
-73.47,4.265,343.85
-73.47,4.27,344.24
-73.47,4.275,344.60
-73.47,4.28,344.96
-73.47,4.285,345.29
-73.47,4.29,345.61
-73.47,4.295,345.92
-73.465,3.8,348.39
-73.465,3.805,348.17
-73.465,3.81,347.96
-73.465,3.815,347.73
-73.465,3.82,347.49
-73.465,3.825,347.25
-73.465,3.83,346.99
-73.465,3.835,346.73
-73.465,3.84,346.45
-73.465,3.845,346.16
-73.465,3.85,345.86
-73.465,3.855,345.55
-73.465,3.86,345.23
-73.465,3.865,344.88
-73.465,3.87,344.53
-73.465,3.875,344.15
-73.465,3.88,343.76
-73.465,3.885,343.35
-73.465,3.89,342.92
-73.465,3.895,342.46
-73.465,3.9,341.98
-73.465,3.905,341.48
-73.465,3.91,340.95
-73.465,3.915,340.38
-73.465,3.92,339.78
-73.465,3.925,339.15
-73.465,3.93,338.48
-73.465,3.935,337.77
-73.465,3.94,337.00
-73.465,3.945,336.19
-73.465,3.95,335.32
-73.465,3.955,334.39
-73.465,3.96,333.39
-73.465,3.965,332.31
-73.465,3.97,331.15
-73.465,3.975,329.90
-73.465,3.98,328.54
-73.465,3.985,327.07
-73.465,3.99,325.47
-73.465,3.995,323.72
-73.465,4.0,321.81
-73.465,4.005,319.71
-73.465,4.01,316.58
-73.465,4.015,308.05
-73.465,4.02,296.76
-73.465,4.025,282.43
-73.465,4.03,265.94
-73.465,4.035,249.56
-73.465,4.04,235.39
-73.465,4.045,224.11
-73.465,4.05,215.25
-73.465,4.055,208.04
-73.465,4.06,201.61
-73.465,4.065,194.79
-73.465,4.07,184.63
-73.465,4.075,154.16
-73.465,4.08,235.26
-73.465,4.085,265.21
-73.465,4.09,276.96
-73.465,4.095,284.72
-73.465,4.1,290.85
-73.465,4.105,296.05
-73.465,4.11,300.59
-73.465,4.115,304.60
-73.465,4.12,308.18
-73.465,4.125,311.40
-73.465,4.13,314.29
-73.465,4.135,316.90
-73.465,4.14,319.27
-73.465,4.145,321.42
-73.465,4.15,323.37
-73.465,4.155,325.16
-73.465,4.16,326.79
-73.465,4.165,328.29
-73.465,4.17,329.67
-73.465,4.175,330.94
-73.465,4.18,332.12
-73.465,4.185,333.21
-73.465,4.19,334.23
-73.465,4.195,335.17
-73.465,4.2,336.05
-73.465,4.205,336.87
-73.465,4.21,337.64
-73.465,4.215,338.37
-73.465,4.22,339.05
-73.465,4.225,339.69
-73.465,4.23,340.29
-73.465,4.235,340.86
-73.465,4.24,341.40
-73.465,4.245,341.91
-73.465,4.25,342.39
-73.465,4.255,342.85
-73.465,4.26,343.28
-73.465,4.265,343.70
-73.465,4.27,344.09
-73.465,4.275,344.47
-73.465,4.28,344.83
-73.465,4.285,345.17
-73.465,4.29,345.50
-73.465,4.295,345.82
-73.46,3.8,348.37
-73.46,3.805,348.16
-73.46,3.81,347.94
-73.46,3.815,347.71
-73.46,3.82,347.47
-73.46,3.825,347.22
-73.46,3.83,346.96
-73.46,3.835,346.70
-73.46,3.84,346.42
-73.46,3.845,346.13
-73.46,3.85,345.83
-73.46,3.855,345.51
-73.46,3.86,345.18
-73.46,3.865,344.84
-73.46,3.87,344.47
-73.46,3.875,344.10
-73.46,3.88,343.70
-73.46,3.885,343.28
-73.46,3.89,342.84
-73.46,3.895,342.38
-73.46,3.9,341.89
-73.46,3.905,341.38
-73.46,3.91,340.84
-73.46,3.915,340.26
-73.46,3.92,339.65
-73.46,3.925,339.01
-73.46,3.93,338.32
-73.46,3.935,337.58
-73.46,3.94,336.80
-73.46,3.945,335.96
-73.46,3.95,335.06
-73.46,3.955,334.10
-73.46,3.96,333.06
-73.46,3.965,331.94
-73.46,3.97,330.73
-73.46,3.975,329.41
-73.46,3.98,327.98
-73.46,3.985,326.42
-73.46,3.99,324.70
-73.46,3.995,322.82
-73.46,4.0,320.75
-73.46,4.005,318.46
-73.46,4.01,315.92
-73.46,4.015,313.09
-73.46,4.02,300.80
-73.46,4.025,282.70
-73.46,4.03,259.49
-73.46,4.035,236.52
-73.46,4.04,218.60
-73.46,4.045,205.66
-73.46,4.05,195.82
-73.46,4.055,187.33
-73.46,4.06,178.67
-73.46,4.065,167.89
-73.46,4.07,151.29
-73.46,4.075,165.54
-73.46,4.08,208.32
-73.46,4.085,240.02
-73.46,4.09,259.12
-73.46,4.095,271.78
-73.46,4.1,281.14
-73.46,4.105,288.56
-73.46,4.11,294.69
-73.46,4.115,299.88
-73.46,4.12,304.36
-73.46,4.125,308.26
-73.46,4.13,311.68
-73.46,4.135,314.72
-73.46,4.14,317.42
-73.46,4.145,319.85
-73.46,4.15,322.03
-73.46,4.155,323.99
-73.46,4.16,325.78
-73.46,4.165,327.41
-73.46,4.17,328.90
-73.46,4.175,330.26
-73.46,4.18,331.51
-73.46,4.185,332.67
-73.46,4.19,333.74
-73.46,4.195,334.73
-73.46,4.2,335.66
-73.46,4.205,336.52
-73.46,4.21,337.32
-73.46,4.215,338.07
-73.46,4.22,338.78
-73.46,4.225,339.44
-73.46,4.23,340.06
-73.46,4.235,340.65
-73.46,4.24,341.20
-73.46,4.245,341.73
-73.46,4.25,342.22
-73.46,4.255,342.69
-73.46,4.26,343.14
-73.46,4.265,343.56
-73.46,4.27,343.97
-73.46,4.275,344.35
-73.46,4.28,344.72
-73.46,4.285,345.07
-73.46,4.29,345.40
-73.46,4.295,345.73
-73.455,3.8,348.36
-73.455,3.805,348.14
-73.455,3.81,347.92
-73.455,3.815,347.69
-73.455,3.82,347.45
-73.455,3.825,347.21
-73.455,3.83,346.95
-73.455,3.835,346.68
-73.455,3.84,346.40
-73.455,3.845,346.11
-73.455,3.85,345.80
-73.455,3.855,345.48
-73.455,3.86,345.15
-73.455,3.865,344.80
-73.455,3.87,344.44
-73.455,3.875,344.06
-73.455,3.88,343.66
-73.455,3.885,343.24
-73.455,3.89,342.79
-73.455,3.895,342.33
-73.455,3.9,341.83
-73.455,3.905,341.31
-73.455,3.91,340.76
-73.455,3.915,340.18
-73.455,3.92,339.56
-73.455,3.925,338.90
-73.455,3.93,338.20
-73.455,3.935,337.45
-73.455,3.94,336.65
-73.455,3.945,335.80
-73.455,3.95,334.88
-73.455,3.955,333.88
-73.455,3.96,332.82
-73.455,3.965,331.66
-73.455,3.97,330.40
-73.455,3.975,329.04
-73.455,3.98,327.54
-73.455,3.985,325.91
-73.455,3.99,324.11
-73.455,3.995,322.12
-73.455,4.0,319.92
-73.455,4.005,317.47
-73.455,4.01,314.73
-73.455,4.015,311.64
-73.455,4.02,308.16
-73.455,4.025,289.35
-73.455,4.03,252.63
-73.455,4.035,217.26
-73.455,4.04,196.57
-73.455,4.045,184.19
-73.455,4.05,175.05
-73.455,4.055,166.73
-73.455,4.06,157.63
-73.455,4.065,146.18
-73.455,4.07,146.14
-73.455,4.075,172.56
-73.455,4.08,201.68
-73.455,4.085,227.40
-73.455,4.09,247.14
-73.455,4.095,261.92
-73.455,4.1,273.29
-73.455,4.105,282.32
-73.455,4.11,289.71
-73.455,4.115,295.87
-73.455,4.12,301.10
-73.455,4.125,305.58
-73.455,4.13,309.47
-73.455,4.135,312.87
-73.455,4.14,315.87
-73.455,4.145,318.52
-73.455,4.15,320.89
-73.455,4.155,323.02
-73.455,4.16,324.93
-73.455,4.165,326.67
-73.455,4.17,328.24
-73.455,4.175,329.68
-73.455,4.18,331.00
-73.455,4.185,332.22
-73.455,4.19,333.33
-73.455,4.195,334.37
-73.455,4.2,335.33
-73.455,4.205,336.22
-73.455,4.21,337.05
-73.455,4.215,337.82
-73.455,4.22,338.55
-73.455,4.225,339.23
-73.455,4.23,339.87
-73.455,4.235,340.47
-73.455,4.24,341.04
-73.455,4.245,341.57
-73.455,4.25,342.08
-73.455,4.255,342.56
-73.455,4.26,343.02
-73.455,4.265,343.45
-73.455,4.27,343.86
-73.455,4.275,344.25
-73.455,4.28,344.63
-73.455,4.285,344.98
-73.455,4.29,345.32
-73.455,4.295,345.65
-73.45,3.8,348.36
-73.45,3.805,348.14
-73.45,3.81,347.92
-73.45,3.815,347.69
-73.45,3.82,347.45
-73.45,3.825,347.20
-73.45,3.83,346.94
-73.45,3.835,346.67
-73.45,3.84,346.39
-73.45,3.845,346.10
-73.45,3.85,345.79
-73.45,3.855,345.47
-73.45,3.86,345.14
-73.45,3.865,344.79
-73.45,3.87,344.42
-73.45,3.875,344.04
-73.45,3.88,343.64
-73.45,3.885,343.21
-73.45,3.89,342.77
-73.45,3.895,342.30
-73.45,3.9,341.80
-73.45,3.905,341.27
-73.45,3.91,340.72
-73.45,3.915,340.13
-73.45,3.92,339.50
-73.45,3.925,338.84
-73.45,3.93,338.13
-73.45,3.935,337.37
-73.45,3.94,336.56
-73.45,3.945,335.69
-73.45,3.95,334.76
-73.45,3.955,333.75
-73.45,3.96,332.66
-73.45,3.965,331.48
-73.45,3.97,330.19
-73.45,3.975,328.79
-73.45,3.98,327.25
-73.45,3.985,325.57
-73.45,3.99,323.70
-73.45,3.995,321.64
-73.45,4.0,319.34
-73.45,4.005,316.77
-73.45,4.01,313.87
-73.45,4.015,310.60
-73.45,4.02,306.86
-73.45,4.025,302.59
-73.45,4.03,241.38
-73.45,4.035,180.27
-73.45,4.04,167.06
-73.45,4.045,159.83
-73.45,4.05,153.60
-73.45,4.055,146.90
-73.45,4.06,138.88
-73.45,4.065,133.61
-73.45,4.07,153.36
-73.45,4.075,175.93
-73.45,4.08,199.49
-73.45,4.085,221.45
-73.45,4.09,240.15
-73.45,4.095,255.40
-73.45,4.1,267.71
-73.45,4.105,277.71
-73.45,4.11,285.95
-73.45,4.115,292.80
-73.45,4.12,298.58
-73.45,4.125,303.51
-73.45,4.13,307.74
-73.45,4.135,311.42
-73.45,4.14,314.64
-73.45,4.145,317.48
-73.45,4.15,320.00
-73.45,4.155,322.25
-73.45,4.16,324.26
-73.45,4.165,326.08
-73.45,4.17,327.73
-73.45,4.175,329.23
-73.45,4.18,330.60
-73.45,4.185,331.86
-73.45,4.19,333.01
-73.45,4.195,334.08
-73.45,4.2,335.06
-73.45,4.205,335.98
-73.45,4.21,336.83
-73.45,4.215,337.63
-73.45,4.22,338.37
-73.45,4.225,339.06
-73.45,4.23,339.72
-73.45,4.235,340.33
-73.45,4.24,340.91
-73.45,4.245,341.45
-73.45,4.25,341.97
-73.45,4.255,342.46
-73.45,4.26,342.92
-73.45,4.265,343.36
-73.45,4.27,343.77
-73.45,4.275,344.17
-73.45,4.28,344.55
-73.45,4.285,344.91
-73.45,4.29,345.25
-73.45,4.295,345.58
-73.445,3.8,348.36
-73.445,3.805,348.15
-73.445,3.81,347.92
-73.445,3.815,347.69
-73.445,3.82,347.45
-73.445,3.825,347.21
-73.445,3.83,346.95
-73.445,3.835,346.68
-73.445,3.84,346.40
-73.445,3.845,346.10
-73.445,3.85,345.80
-73.445,3.855,345.48
-73.445,3.86,345.14
-73.445,3.865,344.79
-73.445,3.87,344.43
-73.445,3.875,344.04
-73.445,3.88,343.64
-73.445,3.885,343.21
-73.445,3.89,342.76
-73.445,3.895,342.29
-73.445,3.9,341.79
-73.445,3.905,341.27
-73.445,3.91,340.71
-73.445,3.915,340.12
-73.445,3.92,339.49
-73.445,3.925,338.82
-73.445,3.93,338.11
-73.445,3.935,337.35
-73.445,3.94,336.53
-73.445,3.945,335.65
-73.445,3.95,334.71
-73.445,3.955,333.69
-73.445,3.96,332.59
-73.445,3.965,331.40
-73.445,3.97,330.10
-73.445,3.975,328.68
-73.445,3.98,327.12
-73.445,3.985,325.40
-73.445,3.99,323.50
-73.445,3.995,321.39
-73.445,4.0,319.04
-73.445,4.005,316.39
-73.445,4.01,313.40
-73.445,4.015,310.01
-73.445,4.02,306.12
-73.445,4.025,294.16
-73.445,4.03,225.24
-73.445,4.035,166.02
-73.445,4.04,149.43
-73.445,4.045,139.91
-73.445,4.05,132.66
-73.445,4.055,128.43
-73.445,4.06,122.28
-73.445,4.065,138.43
-73.445,4.07,157.45
-73.445,4.075,178.11
-73.445,4.08,199.15
-73.445,4.085,219.05
-73.445,4.09,236.75
-73.445,4.095,251.84
-73.445,4.1,264.43
-73.445,4.105,274.87
-73.445,4.11,283.55
-73.445,4.115,290.80
-73.445,4.12,296.91
-73.445,4.125,302.12
-73.445,4.13,306.58
-73.445,4.135,310.44
-73.445,4.14,313.81
-73.445,4.145,316.77
-73.445,4.15,319.38
-73.445,4.155,321.71
-73.445,4.16,323.80
-73.445,4.165,325.67
-73.445,4.17,327.37
-73.445,4.175,328.91
-73.445,4.18,330.31
-73.445,4.185,331.60
-73.445,4.19,332.78
-73.445,4.195,333.87
-73.445,4.2,334.87
-73.445,4.205,335.81
-73.445,4.21,336.67
-73.445,4.215,337.48
-73.445,4.22,338.23
-73.445,4.225,338.94
-73.445,4.23,339.60
-73.445,4.235,340.22
-73.445,4.24,340.81
-73.445,4.245,341.36
-73.445,4.25,341.88
-73.445,4.255,342.38
-73.445,4.26,342.84
-73.445,4.265,343.29
-73.445,4.27,343.71
-73.445,4.275,344.11
-73.445,4.28,344.49
-73.445,4.285,344.85
-73.445,4.29,345.20
-73.445,4.295,345.53
-73.44,3.8,348.37
-73.44,3.805,348.16
-73.44,3.81,347.94
-73.44,3.815,347.71
-73.44,3.82,347.47
-73.44,3.825,347.22
-73.44,3.83,346.96
-73.44,3.835,346.69
-73.44,3.84,346.41
-73.44,3.845,346.12
-73.44,3.85,345.81
-73.44,3.855,345.49
-73.44,3.86,345.16
-73.44,3.865,344.81
-73.44,3.87,344.44
-73.44,3.875,344.06
-73.44,3.88,343.66
-73.44,3.885,343.23
-73.44,3.89,342.79
-73.44,3.895,342.32
-73.44,3.9,341.82
-73.44,3.905,341.29
-73.44,3.91,340.74
-73.44,3.915,340.14
-73.44,3.92,339.52
-73.44,3.925,338.85
-73.44,3.93,338.14
