LON,LAT,GAP
-71.77225,3.93519,324.21
-71.77225,3.94019,325.24
-71.76725,3.60019,318.92
-71.76725,3.60519,317.51
-71.76725,3.61019,316.01
-71.76725,3.61519,314.41
-71.76725,3.62019,312.68
-71.76725,3.62519,310.83
-71.76725,3.63019,308.83
-71.76725,3.63519,306.66
-71.76725,3.64019,304.32
-71.76725,3.64519,301.76
-71.76725,3.65019,298.98
-71.76725,3.65519,295.93
-71.76725,3.66019,284.68
-71.76725,3.66519,266.78
-71.76725,3.67019,242.11
-71.76725,3.67519,215.13
-71.76725,3.68019,192.82
-71.76725,3.68519,176.47
-71.76725,3.69019,164.05
-71.76725,3.69519,153.76
-71.76725,3.70019,144.45
-71.76725,3.70519,135.50
-71.76725,3.71019,126.55
-71.76725,3.71519,117.47
-71.76725,3.72019,108.30
-71.76725,3.72519,99.20
-71.76725,3.73019,100.45
-71.76725,3.73519,105.95
-71.76725,3.74019,111.73
-71.76725,3.74519,117.80
-71.76725,3.75019,124.14
-71.76725,3.75519,130.75
-71.76725,3.76019,137.65
-71.76725,3.76519,144.84
-71.76725,3.77019,152.35
-71.76725,3.77519,160.21
-71.76725,3.78019,168.49
-71.76725,3.78519,177.21
-71.76725,3.79019,186.39
-71.76725,3.79519,196.01
-71.76725,3.80019,205.97
-71.76725,3.80519,216.09
-71.76725,3.81019,226.15
-71.76725,3.81519,235.88
-71.76725,3.82019,245.07
-71.76725,3.82519,253.55
-71.76725,3.83019,261.26
-71.76725,3.83519,268.18
-71.76725,3.84019,274.36
-71.76725,3.84519,279.86
-71.76725,3.85019,284.76
-71.76725,3.85519,289.13
-71.76725,3.86019,293.04
-71.76725,3.86519,296.56
-71.76725,3.87019,299.73
-71.76725,3.87519,302.60
-71.76725,3.88019,305.21
-71.76725,3.88519,307.60
-71.76725,3.89019,309.79
-71.76725,3.89519,311.80
-71.76725,3.90019,313.65
-71.76725,3.90519,315.37
-71.76725,3.91019,316.96
-71.76725,3.91519,318.44
-71.76725,3.92019,319.82
-71.76725,3.92519,321.11
-71.76725,3.93019,322.33
-71.76725,3.93519,323.46
-71.76725,3.94019,324.53
-71.76225,3.60019,318.41
-71.76225,3.60519,316.97
-71.76225,3.61019,315.43
-71.76225,3.61519,313.78
-71.76225,3.62019,312.00
-71.76225,3.62519,310.10
-71.76225,3.63019,308.04
-71.76225,3.63519,305.82
-71.76225,3.64019,303.40
-71.76225,3.64519,300.78
-71.76225,3.65019,297.92
-71.76225,3.65519,294.79
-71.76225,3.66019,291.36
-71.76225,3.66519,278.86
-71.76225,3.67019,243.40
-71.76225,3.67519,199.50
-71.76225,3.68019,172.87
-71.76225,3.68519,158.04
-71.76225,3.69019,147.89
-71.76225,3.69519,139.61
-71.76225,3.70019,132.05
-71.76225,3.70519,124.67
-71.76225,3.71019,117.23
-71.76225,3.71519,109.65
-71.76225,3.72019,101.98
-71.76225,3.72519,96.70
-71.76225,3.73019,102.24
-71.76225,3.73519,108.12
-71.76225,3.74019,114.32
-71.76225,3.74519,120.82
-71.76225,3.75019,127.59
-71.76225,3.75519,134.63
-71.76225,3.76019,141.92
-71.76225,3.76519,149.44
-71.76225,3.77019,157.20
-71.76225,3.77519,165.22
-71.76225,3.78019,173.52
-71.76225,3.78519,182.10
-71.76225,3.79019,190.96
-71.76225,3.79519,200.06
-71.76225,3.80019,209.32
-71.76225,3.80519,218.62
-71.76225,3.81019,227.80
-71.76225,3.81519,236.68
-71.76225,3.82019,245.13
-71.76225,3.82519,253.01
-71.76225,3.83019,260.28
-71.76225,3.83519,266.89
-71.76225,3.84019,272.89
-71.76225,3.84519,278.29
-71.76225,3.85019,283.16
-71.76225,3.85519,287.54
-71.76225,3.86019,291.49
-71.76225,3.86519,295.06
-71.76225,3.87019,298.30
-71.76225,3.87519,301.25
-71.76225,3.88019,303.93
-71.76225,3.88519,306.39
-71.76225,3.89019,308.64
-71.76225,3.89519,310.72
-71.76225,3.90019,312.64
-71.76225,3.90519,314.41
-71.76225,3.91019,316.06
-71.76225,3.91519,317.59
-71.76225,3.92019,319.02
-71.76225,3.92519,320.36
-71.76225,3.93019,321.61
-71.76225,3.93519,322.79
-71.76225,3.94019,323.89
-71.75725,3.60019,317.99
-71.75725,3.60519,316.52
-71.75725,3.61019,314.95
-71.75725,3.61519,313.27
-71.75725,3.62019,311.46
-71.75725,3.62519,309.52
-71.75725,3.63019,307.43
-71.75725,3.63519,305.16
-71.75725,3.64019,302.70
-71.75725,3.64519,300.03
-71.75725,3.65019,297.13
-71.75725,3.65519,293.95
-71.75725,3.66019,290.48
-71.75725,3.66519,286.66
-71.75725,3.67019,270.58
-71.75725,3.67519,157.30
-71.75725,3.68019,142.41
-71.75725,3.68519,135.54
-71.75725,3.69019,130.82
-71.75725,3.69519,129.21
-71.75725,3.70019,127.05
-71.75725,3.70519,124.47
-71.75725,3.71019,121.52
-71.75725,3.71519,118.24
-71.75725,3.72019,95.64
-71.75725,3.72519,97.79
-71.75725,3.73019,103.69
-71.75725,3.73519,109.97
-71.75725,3.74019,116.60
-71.75725,3.74519,123.55
-71.75725,3.75019,130.79
-71.75725,3.75519,138.26
-71.75725,3.76019,145.94
-71.75725,3.76519,153.80
-71.75725,3.77019,161.80
-71.75725,3.77519,169.96
-71.75725,3.78019,178.26
-71.75725,3.78519,186.70
-71.75725,3.79019,195.27
-71.75725,3.79519,203.93
-71.75725,3.80019,212.63
-71.75725,3.80519,221.27
-71.75725,3.81019,229.74
-71.75725,3.81519,237.94
-71.75725,3.82019,245.76
-71.75725,3.82519,253.11
-71.75725,3.83019,259.95
-71.75725,3.83519,266.25
-71.75725,3.84019,272.01
-71.75725,3.84519,277.27
-71.75725,3.85019,282.05
-71.75725,3.85519,286.38
-71.75725,3.86019,290.32
-71.75725,3.86519,293.91
-71.75725,3.87019,297.17
-71.75725,3.87519,300.15
-71.75725,3.88019,302.88
-71.75725,3.88519,305.38
-71.75725,3.89019,307.68
-71.75725,3.89519,309.80
-71.75725,3.90019,311.76
-71.75725,3.90519,313.58
-71.75725,3.91019,315.27
-71.75725,3.91519,316.85
-71.75725,3.92019,318.31
-71.75725,3.92519,319.69
-71.75725,3.93019,320.97
-71.75725,3.93519,322.18
-71.75725,3.94019,323.32
-71.75225,3.60019,317.66
-71.75225,3.60519,316.17
-71.75225,3.61019,314.59
-71.75225,3.61519,312.89
-71.75225,3.62019,311.06
-71.75225,3.62519,309.10
-71.75225,3.63019,306.98
-71.75225,3.63519,304.69
-71.75225,3.64019,302.22
-71.75225,3.64519,299.53
-71.75225,3.65019,296.61
-71.75225,3.65519,293.42
-71.75225,3.66019,289.94
-71.75225,3.66519,286.13
-71.75225,3.67019,255.46
-71.75225,3.67519,188.03
-71.75225,3.68019,164.54
-71.75225,3.68519,154.73
-71.75225,3.69019,148.62
-71.75225,3.69519,143.84
-71.75225,3.70019,139.58
-71.75225,3.70519,135.47
-71.75225,3.71019,131.35
-71.75225,3.71519,127.09
-71.75225,3.72019,122.63
-71.75225,3.72519,117.93
-71.75225,3.73019,113.00
-71.75225,3.73519,111.46
-71.75225,3.74019,118.56
-71.75225,3.74519,126.00
-71.75225,3.75019,133.74
-71.75225,3.75519,141.69
-71.75225,3.76019,149.80
-71.75225,3.76519,158.00
-71.75225,3.77019,166.26
-71.75225,3.77519,174.55
-71.75225,3.78019,182.86
-71.75225,3.78519,191.18
-71.75225,3.79019,199.49
-71.75225,3.79519,207.77
-71.75225,3.80019,215.99
-71.75225,3.80519,224.08
-71.75225,3.81019,231.97
-71.75225,3.81519,239.58
-71.75225,3.82019,246.86
-71.75225,3.82519,253.73
-71.75225,3.83019,260.17
-71.75225,3.83519,266.14
-71.75225,3.84019,271.66
-71.75225,3.84519,276.73
-71.75225,3.85019,281.38
-71.75225,3.85519,285.63
-71.75225,3.86019,289.51
-71.75225,3.86519,293.07
-71.75225,3.87019,296.32
-71.75225,3.87519,299.31
-71.75225,3.88019,302.05
-71.75225,3.88519,304.57
-71.75225,3.89019,306.90
-71.75225,3.89519,309.05
-71.75225,3.90019,311.04
-71.75225,3.90519,312.88
-71.75225,3.91019,314.60
-71.75225,3.91519,316.21
-71.75225,3.92019,317.70
-71.75225,3.92519,319.10
-71.75225,3.93019,320.42
-71.75225,3.93519,321.65
-71.75225,3.94019,322.81
-71.74725,3.60019,317.43
-71.74725,3.60519,315.93
-71.74725,3.61019,314.34
-71.74725,3.61519,312.63
-71.74725,3.62019,310.80
-71.74725,3.62519,308.83
-71.74725,3.63019,306.71
-71.74725,3.63519,304.42
-71.74725,3.64019,301.94
-71.74725,3.64519,299.26
-71.74725,3.65019,296.35
-71.74725,3.65519,293.18
-71.74725,3.66019,289.73
-71.74725,3.66519,276.09
-71.74725,3.67019,246.88
-71.74725,3.67519,213.36
-71.74725,3.68019,189.51
-71.74725,3.68519,174.94
-71.74725,3.69019,165.26
-71.74725,3.69519,158.01
-71.74725,3.70019,151.97
-71.74725,3.70519,146.52
-71.74725,3.71019,141.32
-71.74725,3.71519,136.15
-71.74725,3.72019,130.87
-71.74725,3.72519,125.39
-71.74725,3.73019,119.69
-71.74725,3.73519,113.74
-71.74725,3.74019,120.16
-71.74725,3.74519,128.17
-71.74725,3.75019,136.47
-71.74725,3.75519,144.97
-71.74725,3.76019,153.55
-71.74725,3.76519,162.14
-71.74725,3.77019,170.68
-71.74725,3.77519,179.12
-71.74725,3.78019,187.44
-71.74725,3.78519,195.65
-71.74725,3.79019,203.73
-71.74725,3.79519,211.68
-71.74725,3.80019,219.48
-71.74725,3.80519,227.08
-71.74725,3.81019,234.47
-71.74725,3.81519,241.57
-71.74725,3.82019,248.36
-71.74725,3.82519,254.80
-71.74725,3.83019,260.85
-71.74725,3.83519,266.51
-71.74725,3.84019,271.76
-71.74725,3.84519,276.62
-71.74725,3.85019,281.11
-71.74725,3.85519,285.24
-71.74725,3.86019,289.04
-71.74725,3.86519,292.53
-71.74725,3.87019,295.75
-71.74725,3.87519,298.71
-71.74725,3.88019,301.44
-71.74725,3.88519,303.96
-71.74725,3.89019,306.29
-71.74725,3.89519,308.45
-71.74725,3.90019,310.45
-71.74725,3.90519,312.32
-71.74725,3.91019,314.05
-71.74725,3.91519,315.67
-71.74725,3.92019,317.19
-71.74725,3.92519,318.61
-71.74725,3.93019,319.94
-71.74725,3.93519,321.19
-71.74725,3.94019,322.37
-71.74225,3.60019,317.29
-71.74225,3.60519,315.80
-71.74225,3.61019,314.20
-71.74225,3.61519,312.50
-71.74225,3.62019,310.67
-71.74225,3.62519,308.71
-71.74225,3.63019,306.60
-71.74225,3.63519,304.33
-71.74225,3.64019,301.88
-71.74225,3.64519,299.23
-71.74225,3.65019,296.35
-71.74225,3.65519,293.23
-71.74225,3.66019,283.56
-71.74225,3.66519,267.36
-71.74225,3.67019,246.52
-71.74225,3.67519,224.28
-71.74225,3.68019,205.17
-71.74225,3.68519,190.62
-71.74225,3.69019,179.67
-71.74225,3.69519,171.04
-71.74225,3.70019,163.80
-71.74225,3.70519,157.34
-71.74225,3.71019,151.27
-71.74225,3.71519,145.32
-71.74225,3.72019,139.30
-71.74225,3.72519,133.10
-71.74225,3.73019,126.63
-71.74225,3.73519,119.87
-71.74225,3.74019,121.36
-71.74225,3.74519,130.03
-71.74225,3.75019,139.01
-71.74225,3.75519,148.16
-71.74225,3.76019,157.31
-71.74225,3.76519,166.35
-71.74225,3.77019,175.20
-71.74225,3.77519,183.80
-71.74225,3.78019,192.15
-71.74225,3.78519,200.25
-71.74225,3.79019,208.11
-71.74225,3.79519,215.74
-71.74225,3.80019,223.15
-71.74225,3.80519,230.32
-71.74225,3.81019,237.24
-71.74225,3.81519,243.89
-71.74225,3.82019,250.23
-71.74225,3.82519,256.26
-71.74225,3.83019,261.94
-71.74225,3.83519,267.27
-71.74225,3.84019,272.26
-71.74225,3.84519,276.89
-71.74225,3.85019,281.20
-71.74225,3.85519,285.19
-71.74225,3.86019,288.87
-71.74225,3.86519,292.28
-71.74225,3.87019,295.43
-71.74225,3.87519,298.35
-71.74225,3.88019,301.04
-71.74225,3.88519,303.54
-71.74225,3.89019,305.86
-71.74225,3.89519,308.01
-71.74225,3.90019,310.01
-71.74225,3.90519,311.88
-71.74225,3.91019,313.62
-71.74225,3.91519,315.25
-71.74225,3.92019,316.77
-71.74225,3.92519,318.20
-71.74225,3.93019,319.54
-71.74225,3.93519,320.80
-71.74225,3.94019,321.99
-71.73725,3.60019,317.24
-71.73725,3.60519,315.76
-71.73725,3.61019,314.18
-71.73725,3.61519,312.49
-71.73725,3.62019,310.68
-71.73725,3.62519,308.74
-71.73725,3.63019,306.66
-71.73725,3.63519,304.43
-71.73725,3.64019,302.02
-71.73725,3.64519,299.41
-71.73725,3.65019,296.60
-71.73725,3.65519,288.86
-71.73725,3.66019,277.79
-71.73725,3.66519,264.00
-71.73725,3.67019,247.96
-71.73725,3.67519,231.25
-71.73725,3.68019,215.81
-71.73725,3.68519,202.66
-71.73725,3.69019,191.80
-71.73725,3.69519,182.72
-71.73725,3.70019,174.87
-71.73725,3.70519,167.79
-71.73725,3.71019,161.11
-71.73725,3.71519,154.57
-71.73725,3.72019,147.94
-71.73725,3.72519,141.08
-71.73725,3.73019,133.87
-71.73725,3.73519,126.26
-71.73725,3.74019,122.10
-71.73725,3.74519,131.56
-71.73725,3.75019,141.39
-71.73725,3.75519,151.34
-71.73725,3.76019,161.19
-71.73725,3.76519,170.77
-71.73725,3.77019,179.97
-71.73725,3.77519,188.75
-71.73725,3.78019,197.11
-71.73725,3.78519,205.09
-71.73725,3.79019,212.72
-71.73725,3.79519,220.03
-71.73725,3.80019,227.06
-71.73725,3.80519,233.81
-71.73725,3.81019,240.30
-71.73725,3.81519,246.50
-71.73725,3.82019,252.43
-71.73725,3.82519,258.06
-71.73725,3.83019,263.38
-71.73725,3.83519,268.39
-71.73725,3.84019,273.10
-71.73725,3.84519,277.50
-71.73725,3.85019,281.61
-71.73725,3.85519,285.43
-71.73725,3.86019,288.99
-71.73725,3.86519,292.29
-71.73725,3.87019,295.35
-71.73725,3.87519,298.20
-71.73725,3.88019,300.84
-71.73725,3.88519,303.30
-71.73725,3.89019,305.59
-71.73725,3.89519,307.72
-71.73725,3.90019,309.71
-71.73725,3.90519,311.56
-71.73725,3.91019,313.30
-71.73725,3.91519,314.92
-71.73725,3.92019,316.45
-71.73725,3.92519,317.88
-71.73725,3.93019,319.22
-71.73725,3.93519,320.49
-71.73725,3.94019,321.69
-71.73225,3.60019,317.29
-71.73225,3.60519,315.82
-71.73225,3.61019,314.26
-71.73225,3.61519,312.60
-71.73225,3.62019,310.82
-71.73225,3.62519,308.92
-71.73225,3.63019,306.88
-71.73225,3.63519,304.70
-71.73225,3.64019,302.34
-71.73225,3.64519,299.81
-71.73225,3.65019,293.29
-71.73225,3.65519,284.93
-71.73225,3.66019,274.88
-71.73225,3.66519,263.15
-71.73225,3.67019,250.15
-71.73225,3.67519,236.76
-71.73225,3.68019,223.93
-71.73225,3.68519,212.33
-71.73225,3.69019,202.13
-71.73225,3.69519,193.18
-71.73225,3.70019,185.19
-71.73225,3.70519,177.84
-71.73225,3.71019,170.83
-71.73225,3.71519,163.90
-71.73225,3.72019,156.83
-71.73225,3.72519,149.42
-71.73225,3.73019,141.52
-71.73225,3.73519,133.04
-71.73225,3.74019,124.00
-71.73225,3.74519,132.73
-71.73225,3.75019,143.64
-71.73225,3.75519,154.63
-71.73225,3.76019,165.36
-71.73225,3.76519,175.58
-71.73225,3.77019,185.18
-71.73225,3.77519,194.12
-71.73225,3.78019,202.47
-71.73225,3.78519,210.28
-71.73225,3.79019,217.64
-71.73225,3.79519,224.61
-71.73225,3.80019,231.24
-71.73225,3.80519,237.58
-71.73225,3.81019,243.63
-71.73225,3.81519,249.41
-71.73225,3.82019,254.92
-71.73225,3.82519,260.16
-71.73225,3.83019,265.13
-71.73225,3.83519,269.83
-71.73225,3.84019,274.25
-71.73225,3.84519,278.41
-71.73225,3.85019,282.31
-71.73225,3.85519,285.95
-71.73225,3.86019,289.36
-71.73225,3.86519,292.53
-71.73225,3.87019,295.50
-71.73225,3.87519,298.26
-71.73225,3.88019,300.84
-71.73225,3.88519,303.24
-71.73225,3.89019,305.48
-71.73225,3.89519,307.58
-71.73225,3.90019,309.54
-71.73225,3.90519,311.37
-71.73225,3.91019,313.09
-71.73225,3.91519,314.70
-71.73225,3.92019,316.22
-71.73225,3.92519,317.64
-71.73225,3.93019,318.99
-71.73225,3.93519,320.25
-71.73225,3.94019,321.45
-71.72725,3.60019,317.42
-71.72725,3.60519,315.98
-71.72725,3.61019,314.45
-71.72725,3.61519,312.83
-71.72725,3.62019,311.09
-71.72725,3.62519,309.24
-71.72725,3.63019,307.25
-71.72725,3.63519,305.13
-71.72725,3.64019,302.85
-71.72725,3.64519,297.21
-71.72725,3.65019,290.55
-71.72725,3.65519,282.75
-71.72725,3.66019,273.76
-71.72725,3.66519,263.66
-71.72725,3.67019,252.78
-71.72725,3.67519,241.62
-71.72725,3.68019,230.72
-71.72725,3.68519,220.52
-71.72725,3.69019,211.18
-71.72725,3.69519,202.68
-71.72725,3.70019,194.88
-71.72725,3.70519,187.55
-71.72725,3.71019,180.47
-71.72725,3.71519,173.39
-71.72725,3.72019,166.07
-71.72725,3.72519,158.27
-71.72725,3.73019,149.78
-71.72725,3.73519,140.42
-71.72725,3.74019,130.16
-71.72725,3.74519,133.43
-71.72725,3.75019,145.80
-71.72725,3.75519,158.19
-71.72725,3.76019,170.05
-71.72725,3.76519,181.05
-71.72725,3.77019,191.05
-71.72725,3.77519,200.11
-71.72725,3.78019,208.35
-71.72725,3.78519,215.92
-71.72725,3.79019,222.94
-71.72725,3.79519,229.52
-71.72725,3.80019,235.73
-71.72725,3.80519,241.62
-71.72725,3.81019,247.23
-71.72725,3.81519,252.58
-71.72725,3.82019,257.69
-71.72725,3.82519,262.54
-71.72725,3.83019,267.16
-71.72725,3.83519,271.54
-71.72725,3.84019,275.68
-71.72725,3.84519,279.58
-71.72725,3.85019,283.26
-71.72725,3.85519,286.72
-71.72725,3.86019,289.96
-71.72725,3.86519,293.00
-71.72725,3.87019,295.84
-71.72725,3.87519,298.51
-71.72725,3.88019,301.00
-71.72725,3.88519,303.33
-71.72725,3.89019,305.52
-71.72725,3.89519,307.57
-71.72725,3.90019,309.49
-71.72725,3.90519,311.30
-71.72725,3.91019,312.99
-71.72725,3.91519,314.58
-71.72725,3.92019,316.08
-71.72725,3.92519,317.49
-71.72725,3.93019,318.83
-71.72725,3.93519,320.08
-71.72725,3.94019,321.27
-71.72225,3.60019,317.64
-71.72225,3.60519,316.24
-71.72225,3.61019,314.75
-71.72225,3.61519,313.16
-71.72225,3.62019,311.47
-71.72225,3.62519,309.68
-71.72225,3.63019,307.76
-71.72225,3.63519,305.51
-71.72225,3.64019,300.75
-71.72225,3.64519,295.26
-71.72225,3.65019,288.97
-71.72225,3.65519,281.80
-71.72225,3.66019,273.78
-71.72225,3.66519,265.00
-71.72225,3.67019,255.69
-71.72225,3.67519,246.17
-71.72225,3.68019,236.79
-71.72225,3.68519,227.80
-71.72225,3.69019,219.35
-71.72225,3.69519,211.47
-71.72225,3.70019,204.07
-71.72225,3.70519,197.02
-71.72225,3.71019,190.11
-71.72225,3.71519,183.12
-71.72225,3.72019,175.80
-71.72225,3.72519,167.84
-71.72225,3.73019,158.92
-71.72225,3.73519,148.73
-71.72225,3.74019,137.09
-71.72225,3.74519,133.50
-71.72225,3.75019,147.96
-71.72225,3.75519,162.33
-71.72225,3.76019,175.67
-71.72225,3.76519,187.53
-71.72225,3.77019,197.88
-71.72225,3.77519,206.92
-71.72225,3.78019,214.92
-71.72225,3.78519,222.12
-71.72225,3.79019,228.70
-71.72225,3.79519,234.80
-71.72225,3.80019,240.53
-71.72225,3.80519,245.95
-71.72225,3.81019,251.10
-71.72225,3.81519,256.01
-71.72225,3.82019,260.70
-71.72225,3.82519,265.17
-71.72225,3.83019,269.43
-71.72225,3.83519,273.49
-71.72225,3.84019,277.34
-71.72225,3.84519,280.99
-71.72225,3.85019,284.44
-71.72225,3.85519,287.69
-71.72225,3.86019,290.76
-71.72225,3.86519,293.65
-71.72225,3.87019,296.37
-71.72225,3.87519,298.92
-71.72225,3.88019,301.32
-71.72225,3.88519,303.58
-71.72225,3.89019,305.70
-71.72225,3.89519,307.69
-71.72225,3.90019,309.57
-71.72225,3.90519,311.33
-71.72225,3.91019,312.99
-71.72225,3.91519,314.56
-71.72225,3.92019,316.03
-71.72225,3.92519,317.42
-71.72225,3.93019,318.74
-71.72225,3.93519,319.99
-71.72225,3.94019,321.16
-71.71725,3.60019,317.94
-71.71725,3.60519,316.58
-71.71725,3.61019,315.13
-71.71725,3.61519,313.60
-71.71725,3.62019,311.97
-71.71725,3.62519,310.24
-71.71725,3.63019,308.05
-71.71725,3.63519,303.98
-71.71725,3.64019,299.36
-71.71725,3.64519,294.14
-71.71725,3.65019,288.28
-71.71725,3.65519,281.75
-71.71725,3.66019,274.58
-71.71725,3.66519,266.89
-71.71725,3.67019,258.82
-71.71725,3.67519,250.59
-71.71725,3.68019,242.43
-71.71725,3.68519,234.51
-71.71725,3.69019,226.94
-71.71725,3.69519,219.76
-71.71725,3.70019,212.92
-71.71725,3.70519,206.33
-71.71725,3.71019,199.82
-71.71725,3.71519,193.18
-71.71725,3.72019,186.15
-71.71725,3.72519,178.37
-71.71725,3.73019,169.37
-71.71725,3.73519,158.56
-71.71725,3.74019,145.42
-71.71725,3.74519,132.56
-71.71725,3.75019,150.24
-71.71725,3.75519,167.58
-71.71725,3.76019,182.87
-71.71725,3.76519,195.59
-71.71725,3.77019,206.04
-71.71725,3.77519,214.78
-71.71725,3.78019,222.29
-71.71725,3.78519,228.92
-71.71725,3.79019,234.92
-71.71725,3.79519,240.46
-71.71725,3.80019,245.64
-71.71725,3.80519,250.54
-71.71725,3.81019,255.20
-71.71725,3.81519,259.66
-71.71725,3.82019,263.92
-71.71725,3.82519,268.01
-71.71725,3.83019,271.91
-71.71725,3.83519,275.64
-71.71725,3.84019,279.20
-71.71725,3.84519,282.59
-71.71725,3.85019,285.81
-71.71725,3.85519,288.86
-71.71725,3.86019,291.75
-71.71725,3.86519,294.48
-71.71725,3.87019,297.06
-71.71725,3.87519,299.50
-71.71725,3.88019,301.80
-71.71725,3.88519,303.96
-71.71725,3.89019,306.01
-71.71725,3.89519,307.93
-71.71725,3.90019,309.75
-71.71725,3.90519,311.47
-71.71725,3.91019,313.09
-71.71725,3.91519,314.62
-71.71725,3.92019,316.06
-71.71725,3.92519,317.43
-71.71725,3.93019,318.73
-71.71725,3.93519,319.95
-71.71725,3.94019,321.12
-71.71225,3.60019,318.31
-71.71225,3.60519,317.00
-71.71225,3.61019,315.60
-71.71225,3.61519,314.13
-71.71225,3.62019,312.57
-71.71225,3.62519,310.47
-71.71225,3.63019,306.94
-71.71225,3.63519,302.99
-71.71225,3.64019,298.59
-71.71225,3.64519,293.68
-71.71225,3.65019,288.27
-71.71225,3.65519,282.34
-71.71225,3.66019,275.94
-71.71225,3.66519,269.16
-71.71225,3.67019,262.11
-71.71225,3.67519,254.94
-71.71225,3.68019,247.81
-71.71225,3.68519,240.84
-71.71225,3.69019,234.12
-71.71225,3.69519,227.69
-71.71225,3.70019,221.52
-71.71225,3.70519,215.55
-71.71225,3.71019,209.64
-71.71225,3.71519,203.63
-71.71225,3.72019,197.25
-71.71225,3.72519,190.11
-71.71225,3.73019,181.62
-71.71225,3.73519,170.83
-71.71225,3.74019,156.40
-71.71225,3.74519,137.20
-71.71225,3.75019,152.93
-71.71225,3.75519,175.16
-71.71225,3.76019,192.81
-71.71225,3.76519,205.94
-71.71225,3.77019,215.92
-71.71225,3.77519,223.86
-71.71225,3.78019,230.53
-71.71225,3.78519,236.35
-71.71225,3.79019,241.61
-71.71225,3.79519,246.46
-71.71225,3.80019,251.03
-71.71225,3.80519,255.36
-71.71225,3.81019,259.51
-71.71225,3.81519,263.50
-71.71225,3.82019,267.33
-71.71225,3.82519,271.02
-71.71225,3.83019,274.57
-71.71225,3.83519,277.98
-71.71225,3.84019,281.24
-71.71225,3.84519,284.37
-71.71225,3.85019,287.35
-71.71225,3.85519,290.19
-71.71225,3.86019,292.89
-71.71225,3.86519,295.46
-71.71225,3.87019,297.90
-71.71225,3.87519,300.21
-71.71225,3.88019,302.40
-71.71225,3.88519,304.47
-71.71225,3.89019,306.43
-71.71225,3.89519,308.29
-71.71225,3.90019,310.04
-71.71225,3.90519,311.70
-71.71225,3.91019,313.27
-71.71225,3.91519,314.76
-71.71225,3.92019,316.18
-71.71225,3.92519,317.51
-71.71225,3.93019,318.78
-71.71225,3.93519,319.99
-71.71225,3.94019,321.13
-71.70725,3.60019,318.76
-71.70725,3.60519,317.49
-71.70725,3.61019,316.16
-71.70725,3.61519,314.75
-71.70725,3.62019,312.75
-71.70725,3.62519,309.66
-71.70725,3.63019,306.25
-71.70725,3.63519,302.47
-71.70725,3.64019,298.31
-71.70725,3.64519,293.75
-71.70725,3.65019,288.78
-71.70725,3.65519,283.41
-71.70725,3.66019,277.69
-71.70725,3.66519,271.70
-71.70725,3.67019,265.51
-71.70725,3.67519,259.25
-71.70725,3.68019,253.02
-71.70725,3.68519,246.91
-71.70725,3.69019,241.01
-71.70725,3.69519,235.35
-71.70725,3.70019,229.92
-71.70725,3.70519,224.68
-71.70725,3.71019,219.56
-71.70725,3.71519,214.43
-71.70725,3.72019,209.08
-71.70725,3.72519,203.17
-71.70725,3.73019,196.11
-71.70725,3.73519,186.74
-71.70725,3.74019,172.58
-71.70725,3.74519,148.95
-71.70725,3.75019,157.00
-71.70725,3.75519,188.14
-71.70725,3.76019,207.45
-71.70725,3.76519,219.43
-71.70725,3.77019,227.75
-71.70725,3.77519,234.20
-71.70725,3.78019,239.58
-71.70725,3.78519,244.33
-71.70725,3.79019,248.68
-71.70725,3.79519,252.76
-71.70725,3.80019,256.64
-71.70725,3.80519,260.38
-71.70725,3.81019,263.99
-71.70725,3.81519,267.49
-71.70725,3.82019,270.88
-71.70725,3.82519,274.18
-71.70725,3.83019,277.37
-71.70725,3.83519,280.45
-71.70725,3.84019,283.42
-71.70725,3.84519,286.28
-71.70725,3.85019,289.03
-71.70725,3.85519,291.66
-71.70725,3.86019,294.18
-71.70725,3.86519,296.58
-71.70725,3.87019,298.87
-71.70725,3.87519,301.05
-71.70725,3.88019,303.12
-71.70725,3.88519,305.09
-71.70725,3.89019,306.96
-71.70725,3.89519,308.74
-71.70725,3.90019,310.42
-71.70725,3.90519,312.03
-71.70725,3.91019,313.55
-71.70725,3.91519,314.99
-71.70725,3.92019,316.36
-71.70725,3.92519,317.66
-71.70725,3.93019,318.90
-71.70725,3.93519,320.08
-71.70725,3.94019,321.20
-71.70225,3.60019,319.27
-71.70225,3.60519,318.06
-71.70225,3.61019,316.78
-71.70225,3.61519,314.89
-71.70225,3.62019,312.17
-71.70225,3.62519,309.19
-71.70225,3.63019,305.92
-71.70225,3.63519,302.35
-71.70225,3.64019,298.45
-71.70225,3.64519,294.23
-71.70225,3.65019,289.69
-71.70225,3.65519,284.84
-71.70225,3.66019,279.74
-71.70225,3.66519,274.43
-71.70225,3.67019,269.00
-71.70225,3.67519,263.52
-71.70225,3.68019,258.09
-71.70225,3.68519,252.78
-71.70225,3.69019,247.66
-71.70225,3.69519,242.76
-71.70225,3.70019,238.10
-71.70225,3.70519,233.69
-71.70225,3.71019,229.48
-71.70225,3.71519,225.43
-71.70225,3.72019,221.43
-71.70225,3.72519,217.31
-71.70225,3.73019,212.75
-71.70225,3.73519,207.04
-71.70225,3.74019,198.05
-71.70225,3.74519,176.56
-71.70225,3.75019,168.97
-71.70225,3.75519,214.87
-71.70225,3.76019,228.97
