LON,LAT,GAP
-73.69606,3.94022,87.90
-73.69606,3.94122,86.42
-73.69606,3.94222,86.40
-73.69606,3.94322,86.34
-73.69606,3.94422,86.22
-73.69606,3.94522,86.04
-73.69606,3.94622,85.81
-73.69606,3.94722,85.52
-73.69606,3.94822,85.16
-73.69606,3.94922,84.74
-73.69606,3.95022,91.05
-73.69606,3.95122,96.66
-73.69606,3.95222,98.83
-73.69606,3.95322,101.08
-73.69606,3.95422,103.42
-73.69606,3.95522,105.83
-73.69606,3.95622,108.34
-73.69606,3.95722,110.93
-73.69606,3.95822,113.61
-73.69606,3.95922,116.38
-73.69606,3.96022,119.25
-73.69606,3.96122,122.20
-73.69606,3.96222,125.25
-73.69606,3.96322,128.39
-73.69606,3.96422,131.62
-73.69606,3.96522,134.93
-73.69606,3.96622,138.32
-73.69606,3.96722,141.79
-73.69606,3.96822,145.33
-73.69606,3.96922,148.93
-73.69606,3.97022,152.59
-73.69606,3.97122,156.30
-73.69606,3.97222,160.04
-73.69606,3.97322,163.81
-73.69606,3.97422,167.60
-73.69606,3.97522,171.40
-73.69606,3.97622,175.19
-73.69606,3.97722,178.97
-73.69606,3.97822,182.73
-73.69606,3.97922,186.46
-73.69606,3.98022,190.14
-73.69606,3.98122,193.79
-73.69606,3.98222,197.37
-73.69606,3.98322,200.90
-73.69606,3.98422,204.37
-73.69606,3.98522,207.77
-73.69606,3.98622,211.10
-73.69606,3.98722,214.36
-73.69606,3.98822,217.55
-73.69606,3.98922,220.66
-73.69606,3.99022,223.70
-73.69606,3.99122,226.66
-73.69606,3.99222,229.55
-73.69606,3.99322,232.36
-73.69606,3.99422,235.10
-73.69606,3.99522,237.76
-73.69606,3.99622,240.36
-73.69606,3.99722,242.88
-73.69606,3.99822,245.33
-73.69606,3.99922,247.72
-73.69606,4.00022,250.04
-73.69606,4.00122,252.29
-73.69606,4.00222,254.48
-73.69606,4.00322,256.61
-73.69606,4.00422,258.68
-73.69606,4.00522,260.69
-73.69506,3.90422,237.53
-73.69506,3.90522,235.61
-73.69506,3.90622,233.65
-73.69506,3.90722,231.67
-73.69506,3.90822,229.66
-73.69506,3.90922,227.62
-73.69506,3.91022,225.54
-73.69506,3.91122,223.44
-73.69506,3.91222,221.31
-73.69506,3.91322,219.16
-73.69506,3.91422,216.97
-73.69506,3.91522,214.75
-73.69506,3.91622,212.51
-73.69506,3.91722,210.24
-73.69506,3.91822,207.94
-73.69506,3.91922,205.62
-73.69506,3.92022,203.27
-73.69506,3.92122,200.89
-73.69506,3.92222,198.15
-73.69506,3.92322,195.08
-73.69506,3.92422,191.93
-73.69506,3.92522,188.73
-73.69506,3.92622,185.46
-73.69506,3.92722,182.13
-73.69506,3.92822,178.75
-73.69506,3.92922,175.32
-73.69506,3.93022,171.84
-73.69506,3.93122,168.33
-73.69506,3.93222,164.80
-73.69506,3.93322,161.24
-73.69506,3.93422,157.68
-73.69506,3.93522,154.12
-73.69506,3.93622,150.58
-73.69506,3.93722,147.05
-73.69506,3.93822,143.57
-73.69506,3.93922,130.19
-73.69506,3.94022,110.19
-73.69506,3.94122,98.71
-73.69506,3.94222,91.05
-73.69506,3.94322,85.32
-73.69506,3.94422,84.47
-73.69506,3.94522,84.28
-73.69506,3.94622,84.03
-73.69506,3.94722,83.73
-73.69506,3.94822,84.18
-73.69506,3.94922,90.31
-73.69506,3.95022,95.07
-73.69506,3.95122,97.17
-73.69506,3.95222,99.34
-73.69506,3.95322,101.59
-73.69506,3.95422,103.91
-73.69506,3.95522,106.32
-73.69506,3.95622,108.81
-73.69506,3.95722,111.39
-73.69506,3.95822,114.05
-73.69506,3.95922,116.80
-73.69506,3.96022,119.64
-73.69506,3.96122,122.56
-73.69506,3.96222,125.57
-73.69506,3.96322,128.67
-73.69506,3.96422,131.84
-73.69506,3.96522,135.10
-73.69506,3.96622,138.44
-73.69506,3.96722,141.84
-73.69506,3.96822,145.32
-73.69506,3.96922,148.85
-73.69506,3.97022,152.44
-73.69506,3.97122,156.07
-73.69506,3.97222,159.74
-73.69506,3.97322,163.43
-73.69506,3.97422,167.15
-73.69506,3.97522,170.87
-73.69506,3.97622,174.59
-73.69506,3.97722,178.31
-73.69506,3.97822,182.01
-73.69506,3.97922,185.68
-73.69506,3.98022,189.32
-73.69506,3.98122,192.92
-73.69506,3.98222,196.47
-73.69506,3.98322,199.97
-73.69506,3.98422,203.42
-73.69506,3.98522,206.80
-73.69506,3.98622,210.12
-73.69506,3.98722,213.38
-73.69506,3.98822,216.57
-73.69506,3.98922,219.68
-73.69506,3.99022,222.73
-73.69506,3.99122,225.71
-73.69506,3.99222,228.61
-73.69506,3.99322,231.44
-73.69506,3.99422,234.20
-73.69506,3.99522,236.89
-73.69506,3.99622,239.51
-73.69506,3.99722,242.06
-73.69506,3.99822,244.55
-73.69506,3.99922,246.96
-73.69506,4.00022,249.31
-73.69506,4.00122,251.59
-73.69506,4.00222,253.81
-73.69506,4.00322,255.97
-73.69506,4.00422,258.07
-73.69506,4.00522,260.10
-73.69406,3.90422,238.26
-73.69406,3.90522,236.36
-73.69406,3.90622,234.43
-73.69406,3.90722,232.47
-73.69406,3.90822,230.49
-73.69406,3.90922,228.47
-73.69406,3.91022,226.42
-73.69406,3.91122,224.34
-73.69406,3.91222,222.24
-73.69406,3.91322,220.10
-73.69406,3.91422,217.93
-73.69406,3.91522,215.74
-73.69406,3.91622,213.51
-73.69406,3.91722,211.26
-73.69406,3.91822,208.97
-73.69406,3.91922,206.66
-73.69406,3.92022,204.31
-73.69406,3.92122,201.94
-73.69406,3.92222,199.54
-73.69406,3.92322,196.49
-73.69406,3.92422,193.32
-73.69406,3.92522,190.07
-73.69406,3.92622,186.75
-73.69406,3.92722,183.37
-73.69406,3.92822,179.91
-73.69406,3.92922,176.41
-73.69406,3.93022,172.85
-73.69406,3.93122,169.24
-73.69406,3.93222,165.60
-73.69406,3.93322,161.94
-73.69406,3.93422,158.27
-73.69406,3.93522,154.60
-73.69406,3.93622,150.94
-73.69406,3.93722,147.31
-73.69406,3.93822,143.72
-73.69406,3.93922,140.17
-73.69406,3.94022,124.91
-73.69406,3.94122,111.51
-73.69406,3.94222,101.77
-73.69406,3.94322,94.31
-73.69406,3.94422,88.30
-73.69406,3.94522,83.28
-73.69406,3.94622,82.31
-73.69406,3.94722,84.00
-73.69406,3.94822,89.28
-73.69406,3.94922,93.48
-73.69406,3.95022,95.51
-73.69406,3.95122,97.60
-73.69406,3.95222,99.77
-73.69406,3.95322,102.01
-73.69406,3.95422,104.33
-73.69406,3.95522,106.73
-73.69406,3.95622,109.20
-73.69406,3.95722,111.76
-73.69406,3.95822,114.41
-73.69406,3.95922,117.13
-73.69406,3.96022,119.94
-73.69406,3.96122,122.83
-73.69406,3.96222,125.80
-73.69406,3.96322,128.86
-73.69406,3.96422,131.99
-73.69406,3.96522,135.20
-73.69406,3.96622,138.48
-73.69406,3.96722,141.83
-73.69406,3.96822,145.25
-73.69406,3.96922,148.72
-73.69406,3.97022,152.24
-73.69406,3.97122,155.80
-73.69406,3.97222,159.40
-73.69406,3.97322,163.03
-73.69406,3.97422,166.68
-73.69406,3.97522,170.34
-73.69406,3.97622,174.00
-73.69406,3.97722,177.66
-73.69406,3.97822,181.31
-73.69406,3.97922,184.93
-73.69406,3.98022,188.53
-73.69406,3.98122,192.09
-73.69406,3.98222,195.62
-73.69406,3.98322,199.09
-73.69406,3.98422,202.52
-73.69406,3.98522,205.89
-73.69406,3.98622,209.21
-73.69406,3.98722,212.46
-73.69406,3.98822,215.65
-73.69406,3.98922,218.78
-73.69406,3.99022,221.84
-73.69406,3.99122,224.83
-73.69406,3.99222,227.75
-73.69406,3.99322,230.60
-73.69406,3.99422,233.38
-73.69406,3.99522,236.10
-73.69406,3.99622,238.74
-73.69406,3.99722,241.32
-73.69406,3.99822,243.83
-73.69406,3.99922,246.27
-73.69406,4.00022,248.65
-73.69406,4.00122,250.96
-73.69406,4.00222,253.20
-73.69406,4.00322,255.39
-73.69406,4.00422,257.51
-73.69406,4.00522,259.58
-73.69306,3.90422,239.01
-73.69306,3.90522,237.14
-73.69306,3.90622,235.24
-73.69306,3.90722,233.31
-73.69306,3.90822,231.35
-73.69306,3.90922,229.35
-73.69306,3.91022,227.33
-73.69306,3.91122,225.28
-73.69306,3.91222,223.19
-73.69306,3.91322,221.07
-73.69306,3.91422,218.93
-73.69306,3.91522,216.75
-73.69306,3.91622,214.54
-73.69306,3.91722,212.30
-73.69306,3.91822,210.03
-73.69306,3.91922,207.72
-73.69306,3.92022,205.39
-73.69306,3.92122,203.02
-73.69306,3.92222,200.62
-73.69306,3.92322,197.99
-73.69306,3.92422,194.78
-73.69306,3.92522,191.49
-73.69306,3.92622,188.11
-73.69306,3.92722,184.66
-73.69306,3.92822,181.14
-73.69306,3.92922,177.54
-73.69306,3.93022,173.89
-73.69306,3.93122,170.18
-73.69306,3.93222,166.44
-73.69306,3.93322,162.66
-73.69306,3.93422,158.87
-73.69306,3.93522,155.07
-73.69306,3.93622,151.29
-73.69306,3.93722,147.53
-73.69306,3.93822,143.81
-73.69306,3.93922,140.15
-73.69306,3.94022,133.94
-73.69306,3.94122,120.75
-73.69306,3.94222,110.29
-73.69306,3.94322,101.88
-73.69306,3.94422,94.95
-73.69306,3.94522,89.10
-73.69306,3.94622,84.06
-73.69306,3.94722,88.10
-73.69306,3.94822,91.89
-73.69306,3.94922,93.85
-73.69306,3.95022,95.87
-73.69306,3.95122,97.96
-73.69306,3.95222,100.12
-73.69306,3.95322,102.36
-73.69306,3.95422,104.67
-73.69306,3.95522,107.05
-73.69306,3.95622,109.51
-73.69306,3.95722,112.05
-73.69306,3.95822,114.67
-73.69306,3.95922,117.38
-73.69306,3.96022,120.16
-73.69306,3.96122,123.02
-73.69306,3.96222,125.95
-73.69306,3.96322,128.97
-73.69306,3.96422,132.06
-73.69306,3.96522,135.22
-73.69306,3.96622,138.46
-73.69306,3.96722,141.76
-73.69306,3.96822,145.11
-73.69306,3.96922,148.53
-73.69306,3.97022,151.99
-73.69306,3.97122,155.50
-73.69306,3.97222,159.04
-73.69306,3.97322,162.61
-73.69306,3.97422,166.20
-73.69306,3.97522,169.81
-73.69306,3.97622,173.42
-73.69306,3.97722,177.03
-73.69306,3.97822,180.63
-73.69306,3.97922,184.22
-73.69306,3.98022,187.78
-73.69306,3.98122,191.31
-73.69306,3.98222,194.81
-73.69306,3.98322,198.27
-73.69306,3.98422,201.68
-73.69306,3.98522,205.05
-73.69306,3.98622,208.36
-73.69306,3.98722,211.61
-73.69306,3.98822,214.81
-73.69306,3.98922,217.94
-73.69306,3.99022,221.01
-73.69306,3.99122,224.01
-73.69306,3.99222,226.95
-73.69306,3.99322,229.83
-73.69306,3.99422,232.63
-73.69306,3.99522,235.37
-73.69306,3.99622,238.04
-73.69306,3.99722,240.64
-73.69306,3.99822,243.18
-73.69306,3.99922,245.64
-73.69306,4.00022,248.05
-73.69306,4.00122,250.38
-73.69306,4.00222,252.66
-73.69306,4.00322,254.87
-73.69306,4.00422,257.02
-73.69306,4.00522,259.11
-73.69206,3.90422,239.80
-73.69206,3.90522,237.95
-73.69206,3.90622,236.08
-73.69206,3.90722,234.17
-73.69206,3.90822,232.23
-73.69206,3.90922,230.27
-73.69206,3.91022,228.27
-73.69206,3.91122,226.24
-73.69206,3.91222,224.17
-73.69206,3.91322,222.08
-73.69206,3.91422,219.95
-73.69206,3.91522,217.79
-73.69206,3.91622,215.60
-73.69206,3.91722,213.37
-73.69206,3.91822,211.11
-73.69206,3.91922,208.82
-73.69206,3.92022,206.49
-73.69206,3.92122,204.13
-73.69206,3.92222,201.74
-73.69206,3.92322,199.31
-73.69206,3.92422,196.32
-73.69206,3.92522,192.98
-73.69206,3.92622,189.55
-73.69206,3.92722,186.04
-73.69206,3.92822,182.43
-73.69206,3.92922,178.75
-73.69206,3.93022,174.99
-73.69206,3.93122,171.17
-73.69206,3.93222,167.30
-73.69206,3.93322,163.39
-73.69206,3.93422,159.46
-73.69206,3.93522,155.53
-73.69206,3.93622,151.60
-73.69206,3.93722,147.71
-73.69206,3.93822,143.86
-73.69206,3.93922,140.06
-73.69206,3.94022,136.34
-73.69206,3.94122,127.21
-73.69206,3.94222,116.77
-73.69206,3.94322,107.98
-73.69206,3.94422,100.52
-73.69206,3.94522,94.13
-73.69206,3.94622,88.56
-73.69206,3.94722,90.30
-73.69206,3.94822,92.19
-73.69206,3.94922,94.15
-73.69206,3.95022,96.16
-73.69206,3.95122,98.25
-73.69206,3.95222,100.40
-73.69206,3.95322,102.63
-73.69206,3.95422,104.93
-73.69206,3.95522,107.30
-73.69206,3.95622,109.74
-73.69206,3.95722,112.27
-73.69206,3.95822,114.86
-73.69206,3.95922,117.54
-73.69206,3.96022,120.29
-73.69206,3.96122,123.12
-73.69206,3.96222,126.03
-73.69206,3.96322,129.01
-73.69206,3.96422,132.06
-73.69206,3.96522,135.18
-73.69206,3.96622,138.37
-73.69206,3.96722,141.62
-73.69206,3.96822,144.93
-73.69206,3.96922,148.29
-73.69206,3.97022,151.70
-73.69206,3.97122,155.16
-73.69206,3.97222,158.65
-73.69206,3.97322,162.17
-73.69206,3.97422,165.71
-73.69206,3.97522,169.27
-73.69206,3.97622,172.84
-73.69206,3.97722,176.41
-73.69206,3.97822,179.97
-73.69206,3.97922,183.52
-73.69206,3.98022,187.06
-73.69206,3.98122,190.57
-73.69206,3.98222,194.04
-73.69206,3.98322,197.49
-73.69206,3.98422,200.89
-73.69206,3.98522,204.25
-73.69206,3.98622,207.56
-73.69206,3.98722,210.82
-73.69206,3.98822,214.02
-73.69206,3.98922,217.16
-73.69206,3.99022,220.25
-73.69206,3.99122,223.27
-73.69206,3.99222,226.23
-73.69206,3.99322,229.12
-73.69206,3.99422,231.95
-73.69206,3.99522,234.71
-73.69206,3.99622,237.40
-73.69206,3.99722,240.03
-73.69206,3.99822,242.59
-73.69206,3.99922,245.09
-73.69206,4.00022,247.51
-73.69206,4.00122,249.88
-73.69206,4.00222,252.18
-73.69206,4.00322,254.41
-73.69206,4.00422,256.59
-73.69206,4.00522,258.70
-73.69106,3.90422,240.61
-73.69106,3.90522,238.80
-73.69106,3.90622,236.95
-73.69106,3.90722,235.07
-73.69106,3.90822,233.16
-73.69106,3.90922,231.21
-73.69106,3.91022,229.24
-73.69106,3.91122,227.23
-73.69106,3.91222,225.19
-73.69106,3.91322,223.12
-73.69106,3.91422,221.01
-73.69106,3.91522,218.87
-73.69106,3.91622,216.69
-73.69106,3.91722,214.48
-73.69106,3.91822,212.24
-73.69106,3.91922,209.95
-73.69106,3.92022,207.63
-73.69106,3.92122,205.28
-73.69106,3.92222,202.89
-73.69106,3.92322,200.46
-73.69106,3.92422,197.96
-73.69106,3.92522,194.57
-73.69106,3.92622,191.09
-73.69106,3.92722,187.50
-73.69106,3.92822,183.81
-73.69106,3.92922,180.02
-73.69106,3.93022,176.15
-73.69106,3.93122,172.21
-73.69106,3.93222,168.20
-73.69106,3.93322,164.15
-73.69106,3.93422,160.06
-73.69106,3.93522,155.97
-73.69106,3.93622,151.89
-73.69106,3.93722,147.84
-73.69106,3.93822,143.84
-73.69106,3.93922,139.90
-73.69106,3.94022,136.05
-73.69106,3.94122,131.70
-73.69106,3.94222,121.57
-73.69106,3.94322,112.74
-73.69106,3.94422,105.05
-73.69106,3.94522,98.32
-73.69106,3.94622,92.39
-73.69106,3.94722,90.55
-73.69106,3.94822,92.43
-73.69106,3.94922,94.38
-73.69106,3.95022,96.39
-73.69106,3.95122,98.47
-73.69106,3.95222,100.61
-73.69106,3.95322,102.83
-73.69106,3.95422,105.11
-73.69106,3.95522,107.47
-73.69106,3.95622,109.90
-73.69106,3.95722,112.40
-73.69106,3.95822,114.98
-73.69106,3.95922,117.63
-73.69106,3.96022,120.35
-73.69106,3.96122,123.15
-73.69106,3.96222,126.02
-73.69106,3.96322,128.97
-73.69106,3.96422,131.98
-73.69106,3.96522,135.07
-73.69106,3.96622,138.21
-73.69106,3.96722,141.42
-73.69106,3.96822,144.69
-73.69106,3.96922,148.01
-73.69106,3.97022,151.37
-73.69106,3.97122,154.78
-73.69106,3.97222,158.23
-73.69106,3.97322,161.70
-73.69106,3.97422,165.20
-73.69106,3.97522,168.72
-73.69106,3.97622,172.25
-73.69106,3.97722,175.79
-73.69106,3.97822,179.32
-73.69106,3.97922,182.85
-73.69106,3.98022,186.36
-73.69106,3.98122,189.85
-73.69106,3.98222,193.31
-73.69106,3.98322,196.75
-73.69106,3.98422,200.15
-73.69106,3.98522,203.50
-73.69106,3.98622,206.82
-73.69106,3.98722,210.08
-73.69106,3.98822,213.29
-73.69106,3.98922,216.45
-73.69106,3.99022,219.55
-73.69106,3.99122,222.59
-73.69106,3.99222,225.57
-73.69106,3.99322,228.48
-73.69106,3.99422,231.33
-73.69106,3.99522,234.12
-73.69106,3.99622,236.83
-73.69106,3.99722,239.49
-73.69106,3.99822,242.07
-73.69106,3.99922,244.59
-73.69106,4.00022,247.05
-73.69106,4.00122,249.44
-73.69106,4.00222,251.76
-73.69106,4.00322,254.02
-73.69106,4.00422,256.22
-73.69106,4.00522,258.35
-73.69006,3.90422,241.46
-73.69006,3.90522,239.67
-73.69006,3.90622,237.85
-73.69006,3.90722,235.99
-73.69006,3.90822,234.11
-73.69006,3.90922,232.19
-73.69006,3.91022,230.24
-73.69006,3.91122,228.26
-73.69006,3.91222,226.24
-73.69006,3.91322,224.19
-73.69006,3.91422,222.10
-73.69006,3.91522,219.98
-73.69006,3.91622,217.82
-73.69006,3.91722,215.63
-73.69006,3.91822,213.40
-73.69006,3.91922,211.12
-73.69006,3.92022,208.81
-73.69006,3.92122,206.46
-73.69006,3.92222,204.07
-73.69006,3.92322,201.64
-73.69006,3.92422,199.17
-73.69006,3.92522,196.27
-73.69006,3.92622,192.72
-73.69006,3.92722,189.06
-73.69006,3.92822,185.28
-73.69006,3.92922,181.38
-73.69006,3.93022,177.39
-73.69006,3.93122,173.30
-73.69006,3.93222,169.14
-73.69006,3.93322,164.93
-73.69006,3.93422,160.68
-73.69006,3.93522,156.41
-73.69006,3.93622,152.15
-73.69006,3.93722,147.93
-73.69006,3.93822,143.75
-73.69006,3.93922,139.66
-73.69006,3.94022,135.66
-73.69006,3.94122,131.77
-73.69006,3.94222,125.06
-73.69006,3.94322,116.35
-73.69006,3.94422,108.60
-73.69006,3.94522,101.70
-73.69006,3.94622,95.55
-73.69006,3.94722,90.73
-73.69006,3.94822,92.61
-73.69006,3.94922,94.55
-73.69006,3.95022,96.55
-73.69006,3.95122,98.62
-73.69006,3.95222,100.75
-73.69006,3.95322,102.95
-73.69006,3.95422,105.22
-73.69006,3.95522,107.56
-73.69006,3.95622,109.97
-73.69006,3.95722,112.46
-73.69006,3.95822,115.01
-73.69006,3.95922,117.64
-73.69006,3.96022,120.34
-73.69006,3.96122,123.11
-73.69006,3.96222,125.95
-73.69006,3.96322,128.86
-73.69006,3.96422,131.84
-73.69006,3.96522,134.89
-73.69006,3.96622,138.00
-73.69006,3.96722,141.17
-73.69006,3.96822,144.39
-73.69006,3.96922,147.67
-73.69006,3.97022,151.00
-73.69006,3.97122,154.37
-73.69006,3.97222,157.77
-73.69006,3.97322,161.21
-73.69006,3.97422,164.68
-73.69006,3.97522,168.16
-73.69006,3.97622,171.66
-73.69006,3.97722,175.17
-73.69006,3.97822,178.68
-73.69006,3.97922,182.19
-73.69006,3.98022,185.68
-73.69006,3.98122,189.16
-73.69006,3.98222,192.62
-73.69006,3.98322,196.05
-73.69006,3.98422,199.44
-73.69006,3.98522,202.80
-73.69006,3.98622,206.12
-73.69006,3.98722,209.40
-73.69006,3.98822,212.62
-73.69006,3.98922,215.79
-73.69006,3.99022,218.91
-73.69006,3.99122,221.97
-73.69006,3.99222,224.97
-73.69006,3.99322,227.91
-73.69006,3.99422,230.78
-73.69006,3.99522,233.59
-73.69006,3.99622,236.33
-73.69006,3.99722,239.01
-73.69006,3.99822,241.62
-73.69006,3.99922,244.17
-73.69006,4.00022,246.65
-73.69006,4.00122,249.06
-73.69006,4.00222,251.41
-73.69006,4.00322,253.69
-73.69006,4.00422,255.91
-73.69006,4.00522,258.06
-73.68906,3.90422,242.34
-73.68906,3.90522,240.57
-73.68906,3.90622,238.78
-73.68906,3.90722,236.95
-73.68906,3.90822,235.09
-73.68906,3.90922,233.20
-73.68906,3.91022,231.28
-73.68906,3.91122,229.32
-73.68906,3.91222,227.33
-73.68906,3.91322,225.30
-73.68906,3.91422,223.23
-73.68906,3.91522,221.13
-73.68906,3.91622,218.99
-73.68906,3.91722,216.81
-73.68906,3.91822,214.59
-73.68906,3.91922,212.33
-73.68906,3.92022,210.03
-73.68906,3.92122,207.69
-73.68906,3.92222,205.30
-73.68906,3.92322,202.87
-73.68906,3.92422,200.40
-73.68906,3.92522,197.88
-73.68906,3.92622,194.48
-73.68906,3.92722,190.74
-73.68906,3.92822,186.86
-73.68906,3.92922,182.85
-73.68906,3.93022,178.72
-73.68906,3.93122,174.48
-73.68906,3.93222,170.15
-73.68906,3.93322,165.75
-73.68906,3.93422,161.30
-73.68906,3.93522,156.84
-73.68906,3.93622,152.38
-73.68906,3.93722,147.95
-73.68906,3.93822,143.59
-73.68906,3.93922,139.32
-73.68906,3.94022,135.15
-73.68906,3.94122,131.12
-73.68906,3.94222,127.22
-73.68906,3.94322,119.00
-73.68906,3.94422,111.29
-73.68906,3.94522,104.33
-73.68906,3.94622,98.06
-73.68906,3.94722,92.40
-73.68906,3.94822,92.72
-73.68906,3.94922,94.65
-73.68906,3.95022,96.65
-73.68906,3.95122,98.70
-73.68906,3.95222,100.83
-73.68906,3.95322,103.01
-73.68906,3.95422,105.27
-73.68906,3.95522,107.59
-73.68906,3.95622,109.98
-73.68906,3.95722,112.44
-73.68906,3.95822,114.97
-73.68906,3.95922,117.58
-73.68906,3.96022,120.25
-73.68906,3.96122,122.99
-73.68906,3.96222,125.81
-73.68906,3.96322,128.69
-73.68906,3.96422,131.63
-73.68906,3.96522,134.65
-73.68906,3.96622,137.72
-73.68906,3.96722,140.86
-73.68906,3.96822,144.05
-73.68906,3.96922,147.29
-73.68906,3.97022,150.58
-73.68906,3.97122,153.91
-73.68906,3.97222,157.29
-73.68906,3.97322,160.70
-73.68906,3.97422,164.13
-73.68906,3.97522,167.59
-73.68906,3.97622,171.07
-73.68906,3.97722,174.55
-73.68906,3.97822,178.05
-73.68906,3.97922,181.54
-73.68906,3.98022,185.02
-73.68906,3.98122,188.49
-73.68906,3.98222,191.95
-73.68906,3.98322,195.38
-73.68906,3.98422,198.78
-73.68906,3.98522,202.15
-73.68906,3.98622,205.47
-73.68906,3.98722,208.76
-73.68906,3.98822,212.00
-73.68906,3.98922,215.19
-73.68906,3.99022,218.33
-73.68906,3.99122,221.41
-73.68906,3.99222,224.43
-73.68906,3.99322,227.40
-73.68906,3.99422,230.29
-73.68906,3.99522,233.13
-73.68906,3.99622,235.90
-73.68906,3.99722,238.60
-73.68906,3.99822,241.24
-73.68906,3.99922,243.81
-73.68906,4.00022,246.31
-73.68906,4.00122,248.75
-73.68906,4.00222,251.12
-73.68906,4.00322,253.42
-73.68906,4.00422,255.66
-73.68906,4.00522,257.84
-73.68806,3.90422,243.24
-73.68806,3.90522,241.51
-73.68806,3.90622,239.74
-73.68806,3.90722,237.94
-73.68806,3.90822,236.11
-73.68806,3.90922,234.25
-73.68806,3.91022,232.35
-73.68806,3.91122,230.42
-73.68806,3.91222,228.45
-73.68806,3.91322,226.44
-73.68806,3.91422,224.40
-73.68806,3.91522,222.32
-73.68806,3.91622,220.20
-73.68806,3.91722,218.03
-73.68806,3.91822,215.83
-73.68806,3.91922,213.58
-73.68806,3.92022,211.29
-73.68806,3.92122,208.96
-73.68806,3.92222,206.57
-73.68806,3.92322,204.14
-73.68806,3.92422,201.67
-73.68806,3.92522,199.14
-73.68806,3.92622,196.38
-73.68806,3.92722,192.55
-73.68806,3.92822,188.57
-73.68806,3.92922,184.43
-73.68806,3.93022,180.15
-73.68806,3.93122,175.75
-73.68806,3.93222,171.23
-73.68806,3.93322,166.62
-73.68806,3.93422,161.95
-73.68806,3.93522,157.26
-73.68806,3.93622,152.57
-73.68806,3.93722,147.92
-73.68806,3.93822,143.34
-73.68806,3.93922,138.87
-73.68806,3.94022,134.52
-73.68806,3.94122,130.32
-73.68806,3.94222,126.29
-73.68806,3.94322,120.84
-73.68806,3.94422,113.22
-73.68806,3.94522,106.27
-73.68806,3.94622,99.95
-73.68806,3.94722,94.21
-73.68806,3.94822,92.78
-73.68806,3.94922,94.70
-73.68806,3.95022,96.68
-73.68806,3.95122,98.72
-73.68806,3.95222,100.83
-73.68806,3.95322,103.00
-73.68806,3.95422,105.24
-73.68806,3.95522,107.54
-73.68806,3.95622,109.92
-73.68806,3.95722,112.36
-73.68806,3.95822,114.87
-73.68806,3.95922,117.44
-73.68806,3.96022,120.09
-73.68806,3.96122,122.81
-73.68806,3.96222,125.59
-73.68806,3.96322,128.44
-73.68806,3.96422,131.36
-73.68806,3.96522,134.34
-73.68806,3.96622,137.38
-73.68806,3.96722,140.49
-73.68806,3.96822,143.65
-73.68806,3.96922,146.86
-73.68806,3.97022,150.12
-73.68806,3.97122,153.42
-73.68806,3.97222,156.77
-73.68806,3.97322,160.15
-73.68806,3.97422,163.56
-73.68806,3.97522,167.00
-73.68806,3.97622,170.46
-73.68806,3.97722,173.93
-73.68806,3.97822,177.41
-73.68806,3.97922,180.89
-73.68806,3.98022,184.37
-73.68806,3.98122,187.84
-73.68806,3.98222,191.30
-73.68806,3.98322,194.73
-73.68806,3.98422,198.14
-73.68806,3.98522,201.52
-73.68806,3.98622,204.87
-73.68806,3.98722,208.17
-73.68806,3.98822,211.43
-73.68806,3.98922,214.65
-73.68806,3.99022,217.81
-73.68806,3.99122,220.91
-73.68806,3.99222,223.96
-73.68806,3.99322,226.95
-73.68806,3.99422,229.87
-73.68806,3.99522,232.73
-73.68806,3.99622,235.53
-73.68806,3.99722,238.26
-73.68806,3.99822,240.92
-73.68806,3.99922,243.52
-73.68806,4.00022,246.04
-73.68806,4.00122,248.50
-73.68806,4.00222,250.90
-73.68806,4.00322,253.22
-73.68806,4.00422,255.48
-73.68806,4.00522,257.68
-73.68706,3.90422,244.18
-73.68706,3.90522,242.48
-73.68706,3.90622,240.74
-73.68706,3.90722,238.97
-73.68706,3.90822,237.16
-73.68706,3.90922,235.33
-73.68706,3.91022,233.45
-73.68706,3.91122,231.55
-73.68706,3.91222,229.61
-73.68706,3.91322,227.62
-73.68706,3.91422,225.60
-73.68706,3.91522,223.55
-73.68706,3.91622,221.44
-73.68706,3.91722,219.30
-73.68706,3.91822,217.11
-73.68706,3.91922,214.88
-73.68706,3.92022,212.60
-73.68706,3.92122,210.27
-73.68706,3.92222,207.89
-73.68706,3.92322,205.46
-73.68706,3.92422,202.98
-73.68706,3.92522,200.45
-73.68706,3.92622,197.86
-73.68706,3.92722,194.52
-73.68706,3.92822,190.43
-73.68706,3.92922,186.17
-73.68706,3.93022,181.72
-73.68706,3.93122,177.13
-73.68706,3.93222,172.39
-73.68706,3.93322,167.55
-73.68706,3.93422,162.63
-73.68706,3.93522,157.67
-73.68706,3.93622,152.72
-73.68706,3.93722,147.81
-73.68706,3.93822,142.99
-73.68706,3.93922,138.29
-73.68706,3.94022,133.74
-73.68706,3.94122,129.37
-73.68706,3.94222,125.18
-73.68706,3.94322,121.19
-73.68706,3.94422,114.47
-73.68706,3.94522,107.58
-73.68706,3.94622,101.26
-73.68706,3.94722,95.49
-73.68706,3.94822,92.77
-73.68706,3.94922,94.68
-73.68706,3.95022,96.65
-73.68706,3.95122,98.68
-73.68706,3.95222,100.77
-73.68706,3.95322,102.93
