LON,LAT,GAP
-73.24,3.875,332.86
-73.24,3.88,332.55
-73.24,3.885,332.23
-73.24,3.89,331.92
-73.24,3.895,331.60
-73.24,3.9,331.29
-73.24,3.905,330.97
-73.24,3.91,330.66
-73.24,3.915,330.35
-73.24,3.92,330.05
-73.24,3.925,329.74
-73.24,3.93,329.45
-73.24,3.935,329.16
-73.24,3.94,328.88
-73.24,3.945,328.61
-73.24,3.95,328.35
-73.24,3.955,328.10
-73.24,3.96,327.87
-73.24,3.965,327.65
-73.24,3.97,327.46
-73.24,3.975,327.28
-73.24,3.98,327.13
-73.24,3.985,327.01
-73.24,3.99,326.92
-73.24,3.995,326.86
-73.24,4.0,326.84
-73.24,4.005,326.86
-73.24,4.01,326.93
-73.24,4.015,327.05
-73.24,4.02,327.22
-73.24,4.025,327.45
-73.24,4.03,327.74
-73.24,4.035,328.10
-73.24,4.04,328.54
-73.24,4.045,329.05
-73.24,4.05,328.99
-73.24,4.055,328.37
-73.24,4.06,327.84
-73.24,4.065,327.39
-73.24,4.07,327.06
-73.24,4.075,326.83
-73.24,4.08,326.73
-73.24,4.085,326.76
-73.24,4.09,326.92
-73.24,4.095,327.22
-73.24,4.1,327.65
-73.24,4.105,328.20
-73.24,4.11,328.88
-73.24,4.115,329.67
-73.24,4.12,330.55
-73.24,4.125,330.95
-73.24,4.13,330.98
-73.24,4.135,331.07
-73.24,4.14,331.23
-73.24,4.145,331.44
-73.24,4.15,331.71
-73.24,4.155,332.03
-73.24,4.16,332.38
-73.24,4.165,332.78
-73.24,4.17,333.20
-73.24,4.175,333.65
-73.24,4.18,334.12
-73.24,4.185,334.61
-73.24,4.19,335.11
-73.24,4.195,335.62
-73.24,4.2,336.13
-73.24,4.205,336.65
-73.24,4.21,337.17
-73.24,4.215,337.31
-73.24,4.22,337.35
-73.24,4.225,337.40
-73.24,4.23,337.47
-73.24,4.235,337.56
-73.24,4.24,337.66
-73.24,4.245,337.77
-73.24,4.25,337.90
-73.24,4.255,338.03
-73.24,4.26,338.17
-73.24,4.265,338.32
-73.24,4.27,338.47
-73.24,4.275,338.63
-73.24,4.28,338.79
-73.24,4.285,338.96
-73.24,4.29,339.14
-73.24,4.295,339.31
-73.235,3.8,337.42
-73.235,3.805,337.16
-73.235,3.81,336.90
-73.235,3.815,336.64
-73.235,3.82,336.37
-73.235,3.825,336.10
-73.235,3.83,335.83
-73.235,3.835,335.55
-73.235,3.84,335.27
-73.235,3.845,334.99
-73.235,3.85,334.70
-73.235,3.855,334.41
-73.235,3.86,334.12
-73.235,3.865,333.83
-73.235,3.87,333.54
-73.235,3.875,333.24
-73.235,3.88,332.94
-73.235,3.885,332.65
-73.235,3.89,332.35
-73.235,3.895,332.05
-73.235,3.9,331.76
-73.235,3.905,331.47
-73.235,3.91,331.18
-73.235,3.915,330.89
-73.235,3.92,330.61
-73.235,3.925,330.33
-73.235,3.93,330.06
-73.235,3.935,329.79
-73.235,3.94,329.54
-73.235,3.945,329.30
-73.235,3.95,329.07
-73.235,3.955,328.85
-73.235,3.96,328.65
-73.235,3.965,328.46
-73.235,3.97,328.30
-73.235,3.975,328.16
-73.235,3.98,328.04
-73.235,3.985,327.95
-73.235,3.99,327.89
-73.235,3.995,327.87
-73.235,4.0,327.88
-73.235,4.005,327.93
-73.235,4.01,328.03
-73.235,4.015,328.18
-73.235,4.02,328.37
-73.235,4.025,328.63
-73.235,4.03,328.94
-73.235,4.035,329.32
-73.235,4.04,329.77
-73.235,4.045,330.29
-73.235,4.05,330.11
-73.235,4.055,329.57
-73.235,4.06,329.10
-73.235,4.065,328.72
-73.235,4.07,328.44
-73.235,4.075,328.25
-73.235,4.08,328.18
-73.235,4.085,328.22
-73.235,4.09,328.38
-73.235,4.095,328.65
-73.235,4.1,329.04
-73.235,4.105,329.55
-73.235,4.11,330.16
-73.235,4.115,330.87
-73.235,4.12,331.67
-73.235,4.125,332.00
-73.235,4.13,332.01
-73.235,4.135,332.07
-73.235,4.14,332.20
-73.235,4.145,332.38
-73.235,4.15,332.61
-73.235,4.155,332.88
-73.235,4.16,333.20
-73.235,4.165,333.55
-73.235,4.17,333.93
-73.235,4.175,334.33
-73.235,4.18,334.76
-73.235,4.185,335.20
-73.235,4.19,335.66
-73.235,4.195,336.13
-73.235,4.2,336.60
-73.235,4.205,337.08
-73.235,4.21,337.56
-73.235,4.215,337.97
-73.235,4.22,337.98
-73.235,4.225,338.02
-73.235,4.23,338.07
-73.235,4.235,338.14
-73.235,4.24,338.22
-73.235,4.245,338.31
-73.235,4.25,338.41
-73.235,4.255,338.53
-73.235,4.26,338.65
-73.235,4.265,338.78
-73.235,4.27,338.92
-73.235,4.275,339.06
-73.235,4.28,339.21
-73.235,4.285,339.37
-73.235,4.29,339.52
-73.235,4.295,339.68
-73.23,3.8,337.62
-73.23,3.805,337.37
-73.23,3.81,337.12
-73.23,3.815,336.87
-73.23,3.82,336.61
-73.23,3.825,336.35
-73.23,3.83,336.09
-73.23,3.835,335.82
-73.23,3.84,335.55
-73.23,3.845,335.28
-73.23,3.85,335.01
-73.23,3.855,334.73
-73.23,3.86,334.46
-73.23,3.865,334.18
-73.23,3.87,333.90
-73.23,3.875,333.62
-73.23,3.88,333.34
-73.23,3.885,333.06
-73.23,3.89,332.78
-73.23,3.895,332.51
-73.23,3.9,332.23
-73.23,3.905,331.96
-73.23,3.91,331.69
-73.23,3.915,331.42
-73.23,3.92,331.16
-73.23,3.925,330.91
-73.23,3.93,330.66
-73.23,3.935,330.42
-73.23,3.94,330.19
-73.23,3.945,329.98
-73.23,3.95,329.77
-73.23,3.955,329.58
-73.23,3.96,329.41
-73.23,3.965,329.25
-73.23,3.97,329.12
-73.23,3.975,329.01
-73.23,3.98,328.92
-73.23,3.985,328.86
-73.23,3.99,328.83
-73.23,3.995,328.83
-73.23,4.0,328.88
-73.23,4.005,328.96
-73.23,4.01,329.08
-73.23,4.015,329.25
-73.23,4.02,329.47
-73.23,4.025,329.74
-73.23,4.03,330.07
-73.23,4.035,330.46
-73.23,4.04,330.92
-73.23,4.045,331.44
-73.23,4.05,331.16
-73.23,4.055,330.69
-73.23,4.06,330.28
-73.23,4.065,329.95
-73.23,4.07,329.71
-73.23,4.075,329.56
-73.23,4.08,329.51
-73.23,4.085,329.56
-73.23,4.09,329.71
-73.23,4.095,329.97
-73.23,4.1,330.33
-73.23,4.105,330.79
-73.23,4.11,331.34
-73.23,4.115,331.98
-73.23,4.12,332.70
-73.23,4.125,332.99
-73.23,4.13,332.97
-73.23,4.135,333.01
-73.23,4.14,333.11
-73.23,4.145,333.26
-73.23,4.15,333.46
-73.23,4.155,333.70
-73.23,4.16,333.97
-73.23,4.165,334.28
-73.23,4.17,334.62
-73.23,4.175,334.99
-73.23,4.18,335.38
-73.23,4.185,335.78
-73.23,4.19,336.20
-73.23,4.195,336.63
-73.23,4.2,337.07
-73.23,4.205,337.51
-73.23,4.21,337.96
-73.23,4.215,338.41
-73.23,4.22,338.60
-73.23,4.225,338.62
-73.23,4.23,338.65
-73.23,4.235,338.70
-73.23,4.24,338.76
-73.23,4.245,338.84
-73.23,4.25,338.92
-73.23,4.255,339.02
-73.23,4.26,339.12
-73.23,4.265,339.24
-73.23,4.27,339.36
-73.23,4.275,339.49
-73.23,4.28,339.62
-73.23,4.285,339.76
-73.23,4.29,339.91
-73.23,4.295,340.05
-73.225,3.8,337.83
-73.225,3.805,337.59
-73.225,3.81,337.35
-73.225,3.815,337.10
-73.225,3.82,336.85
-73.225,3.825,336.60
-73.225,3.83,336.35
-73.225,3.835,336.10
-73.225,3.84,335.84
-73.225,3.845,335.58
-73.225,3.85,335.32
-73.225,3.855,335.06
-73.225,3.86,334.79
-73.225,3.865,334.53
-73.225,3.87,334.27
-73.225,3.875,334.00
-73.225,3.88,333.74
-73.225,3.885,333.48
-73.225,3.89,333.21
-73.225,3.895,332.95
-73.225,3.9,332.70
-73.225,3.905,332.44
-73.225,3.91,332.19
-73.225,3.915,331.95
-73.225,3.92,331.71
-73.225,3.925,331.48
-73.225,3.93,331.25
-73.225,3.935,331.04
-73.225,3.94,330.84
-73.225,3.945,330.64
-73.225,3.95,330.46
-73.225,3.955,330.30
-73.225,3.96,330.15
-73.225,3.965,330.02
-73.225,3.97,329.92
-73.225,3.975,329.83
-73.225,3.98,329.77
-73.225,3.985,329.74
-73.225,3.99,329.73
-73.225,3.995,329.77
-73.225,4.0,329.83
-73.225,4.005,329.94
-73.225,4.01,330.08
-73.225,4.015,330.27
-73.225,4.02,330.51
-73.225,4.025,330.80
-73.225,4.03,331.14
-73.225,4.035,331.54
-73.225,4.04,332.01
-73.225,4.045,332.53
-73.225,4.05,332.15
-73.225,4.055,331.74
-73.225,4.06,331.38
-73.225,4.065,331.10
-73.225,4.07,330.89
-73.225,4.075,330.77
-73.225,4.08,330.73
-73.225,4.085,330.79
-73.225,4.09,330.94
-73.225,4.095,331.18
-73.225,4.1,331.51
-73.225,4.105,331.93
-73.225,4.11,332.44
-73.225,4.115,333.02
-73.225,4.12,333.67
-73.225,4.125,333.91
-73.225,4.13,333.88
-73.225,4.135,333.90
-73.225,4.14,333.98
-73.225,4.145,334.10
-73.225,4.15,334.27
-73.225,4.155,334.47
-73.225,4.16,334.72
-73.225,4.165,334.99
-73.225,4.17,335.30
-73.225,4.175,335.62
-73.225,4.18,335.97
-73.225,4.185,336.34
-73.225,4.19,336.73
-73.225,4.195,337.12
-73.225,4.2,337.53
-73.225,4.205,337.94
-73.225,4.21,338.36
-73.225,4.215,338.77
-73.225,4.22,339.19
-73.225,4.225,339.20
-73.225,4.23,339.22
-73.225,4.235,339.25
-73.225,4.24,339.29
-73.225,4.245,339.35
-73.225,4.25,339.42
-73.225,4.255,339.50
-73.225,4.26,339.59
-73.225,4.265,339.69
-73.225,4.27,339.80
-73.225,4.275,339.91
-73.225,4.28,340.03
-73.225,4.285,340.16
-73.225,4.29,340.29
-73.225,4.295,340.42
-73.22,3.8,338.04
-73.22,3.805,337.81
-73.22,3.81,337.57
-73.22,3.815,337.34
-73.22,3.82,337.10
-73.22,3.825,336.86
-73.22,3.83,336.62
-73.22,3.835,336.37
-73.22,3.84,336.13
-73.22,3.845,335.88
-73.22,3.85,335.63
-73.22,3.855,335.38
-73.22,3.86,335.13
-73.22,3.865,334.88
-73.22,3.87,334.63
-73.22,3.875,334.38
-73.22,3.88,334.13
-73.22,3.885,333.89
-73.22,3.89,333.64
-73.22,3.895,333.40
-73.22,3.9,333.16
-73.22,3.905,332.93
-73.22,3.91,332.70
-73.22,3.915,332.47
-73.22,3.92,332.25
-73.22,3.925,332.04
-73.22,3.93,331.84
-73.22,3.935,331.65
-73.22,3.94,331.47
-73.22,3.945,331.30
-73.22,3.95,331.14
-73.22,3.955,331.00
-73.22,3.96,330.88
-73.22,3.965,330.77
-73.22,3.97,330.69
-73.22,3.975,330.63
-73.22,3.98,330.59
-73.22,3.985,330.59
-73.22,3.99,330.61
-73.22,3.995,330.66
-73.22,4.0,330.75
-73.22,4.005,330.87
-73.22,4.01,331.04
-73.22,4.015,331.25
-73.22,4.02,331.50
-73.22,4.025,331.80
-73.22,4.03,332.16
-73.22,4.035,332.56
-73.22,4.04,333.03
-73.22,4.045,333.51
-73.22,4.05,333.09
-73.22,4.055,332.72
-73.22,4.06,332.41
-73.22,4.065,332.17
-73.22,4.07,331.99
-73.22,4.075,331.89
-73.22,4.08,331.87
-73.22,4.085,331.93
-73.22,4.09,332.07
-73.22,4.095,332.30
-73.22,4.1,332.61
-73.22,4.105,332.99
-73.22,4.11,333.45
-73.22,4.115,333.98
-73.22,4.12,334.58
-73.22,4.125,334.77
-73.22,4.13,334.73
-73.22,4.135,334.74
-73.22,4.14,334.80
-73.22,4.145,334.90
-73.22,4.15,335.04
-73.22,4.155,335.21
-73.22,4.16,335.43
-73.22,4.165,335.67
-73.22,4.17,335.94
-73.22,4.175,336.24
-73.22,4.18,336.56
-73.22,4.185,336.89
-73.22,4.19,337.24
-73.22,4.195,337.61
-73.22,4.2,337.98
-73.22,4.205,338.36
-73.22,4.21,338.75
-73.22,4.215,339.14
-73.22,4.22,339.53
-73.22,4.225,339.77
-73.22,4.23,339.77
-73.22,4.235,339.78
-73.22,4.24,339.81
-73.22,4.245,339.85
-73.22,4.25,339.91
-73.22,4.255,339.97
-73.22,4.26,340.05
-73.22,4.265,340.13
-73.22,4.27,340.22
-73.22,4.275,340.32
-73.22,4.28,340.43
-73.22,4.285,340.54
-73.22,4.29,340.66
-73.22,4.295,340.78
-73.215,3.8,338.25
-73.215,3.805,338.03
-73.215,3.81,337.80
-73.215,3.815,337.58
-73.215,3.82,337.35
-73.215,3.825,337.12
-73.215,3.83,336.88
-73.215,3.835,336.65
-73.215,3.84,336.42
-73.215,3.845,336.18
-73.215,3.85,335.94
-73.215,3.855,335.71
-73.215,3.86,335.47
-73.215,3.865,335.23
-73.215,3.87,335.00
-73.215,3.875,334.76
-73.215,3.88,334.53
-73.215,3.885,334.30
-73.215,3.89,334.07
-73.215,3.895,333.84
-73.215,3.9,333.62
-73.215,3.905,333.40
-73.215,3.91,333.19
-73.215,3.915,332.99
-73.215,3.92,332.79
-73.215,3.925,332.60
-73.215,3.93,332.41
-73.215,3.935,332.24
-73.215,3.94,332.08
-73.215,3.945,331.94
-73.215,3.95,331.80
-73.215,3.955,331.68
-73.215,3.96,331.58
-73.215,3.965,331.50
-73.215,3.97,331.44
-73.215,3.975,331.40
-73.215,3.98,331.39
-73.215,3.985,331.40
-73.215,3.99,331.45
-73.215,3.995,331.52
-73.215,4.0,331.63
-73.215,4.005,331.77
-73.215,4.01,331.95
-73.215,4.015,332.18
-73.215,4.02,332.44
-73.215,4.025,332.75
-73.215,4.03,333.11
-73.215,4.035,333.53
-73.215,4.04,333.99
-73.215,4.045,334.35
-73.215,4.05,333.97
-73.215,4.055,333.65
-73.215,4.06,333.37
-73.215,4.065,333.16
-73.215,4.07,333.01
-73.215,4.075,332.93
-73.215,4.08,332.92
-73.215,4.085,332.99
-73.215,4.09,333.12
-73.215,4.095,333.34
-73.215,4.1,333.62
-73.215,4.105,333.97
-73.215,4.11,334.40
-73.215,4.115,334.88
-73.215,4.12,335.43
-73.215,4.125,335.59
-73.215,4.13,335.54
-73.215,4.135,335.53
-73.215,4.14,335.57
-73.215,4.145,335.65
-73.215,4.15,335.77
-73.215,4.155,335.92
-73.215,4.16,336.11
-73.215,4.165,336.32
-73.215,4.17,336.57
-73.215,4.175,336.83
-73.215,4.18,337.12
-73.215,4.185,337.42
-73.215,4.19,337.75
-73.215,4.195,338.08
-73.215,4.2,338.42
-73.215,4.205,338.78
-73.215,4.21,339.14
-73.215,4.215,339.50
-73.215,4.22,339.87
-73.215,4.225,340.24
-73.215,4.23,340.30
-73.215,4.235,340.30
-73.215,4.24,340.32
-73.215,4.245,340.34
-73.215,4.25,340.38
-73.215,4.255,340.44
-73.215,4.26,340.50
-73.215,4.265,340.57
-73.215,4.27,340.65
-73.215,4.275,340.73
-73.215,4.28,340.83
-73.215,4.285,340.93
-73.215,4.29,341.03
-73.215,4.295,341.14
-73.21,3.8,338.46
-73.21,3.805,338.25
-73.21,3.81,338.03
-73.21,3.815,337.82
-73.21,3.82,337.60
-73.21,3.825,337.37
-73.21,3.83,337.15
-73.21,3.835,336.93
-73.21,3.84,336.71
-73.21,3.845,336.48
-73.21,3.85,336.26
-73.21,3.855,336.03
-73.21,3.86,335.81
-73.21,3.865,335.58
-73.21,3.87,335.36
-73.21,3.875,335.14
-73.21,3.88,334.92
-73.21,3.885,334.71
-73.21,3.89,334.49
-73.21,3.895,334.28
-73.21,3.9,334.08
-73.21,3.905,333.88
-73.21,3.91,333.68
-73.21,3.915,333.49
-73.21,3.92,333.31
-73.21,3.925,333.14
-73.21,3.93,332.98
-73.21,3.935,332.83
-73.21,3.94,332.69
-73.21,3.945,332.56
-73.21,3.95,332.45
-73.21,3.955,332.35
-73.21,3.96,332.27
-73.21,3.965,332.21
-73.21,3.97,332.17
-73.21,3.975,332.15
-73.21,3.98,332.16
-73.21,3.985,332.19
-73.21,3.99,332.25
-73.21,3.995,332.35
-73.21,4.0,332.47
-73.21,4.005,332.63
-73.21,4.01,332.83
-73.21,4.015,333.06
-73.21,4.02,333.34
-73.21,4.025,333.66
-73.21,4.03,334.02
-73.21,4.035,334.44
-73.21,4.04,334.90
-73.21,4.045,335.14
-73.21,4.05,334.81
-73.21,4.055,334.52
-73.21,4.06,334.28
-73.21,4.065,334.09
-73.21,4.07,333.97
-73.21,4.075,333.90
-73.21,4.08,333.90
-73.21,4.085,333.97
-73.21,4.09,334.10
-73.21,4.095,334.30
-73.21,4.1,334.56
-73.21,4.105,334.89
-73.21,4.11,335.28
-73.21,4.115,335.72
-73.21,4.12,336.22
-73.21,4.125,336.35
-73.21,4.13,336.29
-73.21,4.135,336.28
-73.21,4.14,336.30
-73.21,4.145,336.36
-73.21,4.15,336.46
-73.21,4.155,336.59
-73.21,4.16,336.76
-73.21,4.165,336.95
-73.21,4.17,337.16
-73.21,4.175,337.40
-73.21,4.18,337.66
-73.21,4.185,337.94
-73.21,4.19,338.24
-73.21,4.195,338.54
-73.21,4.2,338.86
-73.21,4.205,339.19
-73.21,4.21,339.52
-73.21,4.215,339.86
-73.21,4.22,340.20
-73.21,4.225,340.55
-73.21,4.23,340.82
-73.21,4.235,340.81
-73.21,4.24,340.81
-73.21,4.245,340.82
-73.21,4.25,340.85
-73.21,4.255,340.89
-73.21,4.26,340.94
-73.21,4.265,340.99
-73.21,4.27,341.06
-73.21,4.275,341.13
-73.21,4.28,341.22
-73.21,4.285,341.30
-73.21,4.29,341.40
-73.21,4.295,341.50
-73.205,3.8,338.68
-73.205,3.805,338.47
-73.205,3.81,338.27
-73.205,3.815,338.06
-73.205,3.82,337.85
-73.205,3.825,337.63
-73.205,3.83,337.42
-73.205,3.835,337.21
-73.205,3.84,337.00
-73.205,3.845,336.78
-73.205,3.85,336.57
-73.205,3.855,336.36
-73.205,3.86,336.14
-73.205,3.865,335.93
-73.205,3.87,335.72
-73.205,3.875,335.52
-73.205,3.88,335.31
-73.205,3.885,335.11
-73.205,3.89,334.91
-73.205,3.895,334.72
-73.205,3.9,334.53
-73.205,3.905,334.34
-73.205,3.91,334.17
-73.205,3.915,333.99
-73.205,3.92,333.83
-73.205,3.925,333.68
-73.205,3.93,333.53
-73.205,3.935,333.40
-73.205,3.94,333.28
-73.205,3.945,333.17
-73.205,3.95,333.08
-73.205,3.955,333.00
-73.205,3.96,332.94
-73.205,3.965,332.90
-73.205,3.97,332.88
-73.205,3.975,332.88
-73.205,3.98,332.90
-73.205,3.985,332.95
-73.205,3.99,333.03
-73.205,3.995,333.14
-73.205,4.0,333.28
-73.205,4.005,333.45
-73.205,4.01,333.66
-73.205,4.015,333.90
-73.205,4.02,334.19
-73.205,4.025,334.51
-73.205,4.03,334.88
-73.205,4.035,335.29
-73.205,4.04,335.75
-73.205,4.045,335.89
-73.205,4.05,335.59
-73.205,4.055,335.34
-73.205,4.06,335.13
-73.205,4.065,334.97
-73.205,4.07,334.86
-73.205,4.075,334.81
-73.205,4.08,334.81
-73.205,4.085,334.88
-73.205,4.09,335.01
-73.205,4.095,335.19
-73.205,4.1,335.44
-73.205,4.105,335.74
-73.205,4.11,336.10
-73.205,4.115,336.51
-73.205,4.12,336.97
-73.205,4.125,337.07
-73.205,4.13,337.01
-73.205,4.135,336.98
-73.205,4.14,336.99
-73.205,4.145,337.04
-73.205,4.15,337.12
-73.205,4.155,337.24
-73.205,4.16,337.38
-73.205,4.165,337.55
-73.205,4.17,337.74
-73.205,4.175,337.95
-73.205,4.18,338.19
-73.205,4.185,338.44
-73.205,4.19,338.71
-73.205,4.195,338.99
-73.205,4.2,339.29
-73.205,4.205,339.59
-73.205,4.21,339.90
-73.205,4.215,340.22
-73.205,4.22,340.54
-73.205,4.225,340.86
-73.205,4.23,341.19
-73.205,4.235,341.30
-73.205,4.24,341.29
-73.205,4.245,341.29
-73.205,4.25,341.30
-73.205,4.255,341.33
-73.205,4.26,341.37
-73.205,4.265,341.41
-73.205,4.27,341.47
-73.205,4.275,341.53
-73.205,4.28,341.60
-73.205,4.285,341.67
-73.205,4.29,341.76
-73.205,4.295,341.84
