LON,LAT,GAP
-73.68606,3.92222,219.28
-73.68606,3.92322,216.94
-73.68606,3.92422,214.54
-73.68606,3.92522,212.08
-73.68606,3.92622,209.55
-73.68606,3.92722,206.96
-73.68606,3.92822,202.94
-73.68606,3.92922,198.58
-73.68606,3.93022,194.01
-73.68606,3.93122,189.24
-73.68606,3.93222,184.29
-73.68606,3.93322,179.21
-73.68606,3.93422,174.02
-73.68606,3.93522,168.77
-73.68606,3.93622,163.52
-73.68606,3.93722,158.33
-73.68606,3.93822,153.23
-73.68606,3.93922,148.27
-73.68606,3.94022,143.49
-73.68606,3.94122,138.88
-73.68606,3.94222,130.42
-73.68606,3.94322,122.49
-73.68606,3.94422,115.11
-73.68606,3.94522,108.30
-73.68606,3.94622,102.02
-73.68606,3.94722,96.26
-73.68606,3.94822,92.71
-73.68606,3.94922,94.61
-73.68606,3.95022,96.56
-73.68606,3.95122,98.57
-73.68606,3.95222,100.65
-73.68606,3.95322,102.79
-73.68606,3.95422,104.99
-73.68606,3.95522,107.25
-73.68606,3.95622,109.58
-73.68606,3.95722,111.98
-73.68606,3.95822,114.44
-73.68606,3.95922,116.97
-73.68606,3.96022,119.57
-73.68606,3.96122,122.23
-73.68606,3.96222,124.96
-73.68606,3.96322,127.76
-73.68606,3.96422,130.62
-73.68606,3.96522,133.54
-73.68606,3.96622,136.53
-73.68606,3.96722,139.58
-73.68606,3.96822,142.68
-73.68606,3.96922,145.84
-73.68606,3.97022,149.06
-73.68606,3.97122,152.32
-73.68606,3.97222,155.62
-73.68606,3.97322,158.96
-73.68606,3.97422,162.35
-73.68606,3.97522,165.76
-73.68606,3.97622,169.20
-73.68606,3.97722,172.65
-73.68606,3.97822,176.13
-73.68606,3.97922,179.61
-73.68606,3.98022,183.10
-73.68606,3.98122,186.58
-73.68606,3.98222,190.06
-73.68606,3.98322,193.53
-73.68606,3.98422,196.97
-73.68606,3.98522,200.39
-73.68606,3.98622,203.78
-73.68606,3.98722,207.13
-73.68606,3.98822,210.44
-73.68606,3.98922,213.71
-73.68606,3.99022,216.93
-73.68606,3.99122,220.09
-73.68606,3.99222,223.20
-73.68606,3.99322,226.24
-73.68606,3.99422,229.23
-73.68606,3.99522,232.14
-73.68606,3.99622,235.00
-73.68606,3.99722,237.78
-73.68606,3.99822,240.49
-73.68606,3.99922,243.14
-73.68606,4.00022,245.71
-73.68606,4.00122,248.22
-73.68606,4.00222,250.66
-73.68606,4.00322,253.02
-73.68606,4.00422,255.32
-73.68606,4.00522,257.55
-73.68506,3.90422,253.67
-73.68506,3.90522,252.19
-73.68506,3.90622,250.66
-73.68506,3.90722,249.11
-73.68506,3.90822,247.51
-73.68506,3.90922,245.88
-73.68506,3.91022,244.21
-73.68506,3.91122,242.50
-73.68506,3.91222,240.75
-73.68506,3.91322,238.96
-73.68506,3.91422,237.12
-73.68506,3.91522,235.24
-73.68506,3.91622,233.30
-73.68506,3.91722,231.31
-73.68506,3.91822,229.27
-73.68506,3.91922,227.18
-73.68506,3.92022,225.03
-73.68506,3.92122,222.81
-73.68506,3.92222,220.54
-73.68506,3.92322,218.20
-73.68506,3.92422,215.80
-73.68506,3.92522,213.33
-73.68506,3.92622,210.79
-73.68506,3.92722,208.18
-73.68506,3.92822,205.02
-73.68506,3.92922,200.52
-73.68506,3.93022,195.76
-73.68506,3.93122,190.75
-73.68506,3.93222,185.53
-73.68506,3.93322,180.13
-73.68506,3.93422,174.60
-73.68506,3.93522,169.00
-73.68506,3.93622,163.40
-73.68506,3.93722,157.85
-73.68506,3.93822,152.43
-73.68506,3.93922,147.18
-73.68506,3.94022,142.15
-73.68506,3.94122,137.37
-73.68506,3.94222,130.22
-73.68506,3.94322,122.44
-73.68506,3.94422,115.19
-73.68506,3.94522,108.46
-73.68506,3.94622,102.26
-73.68506,3.94722,96.55
-73.68506,3.94822,92.59
-73.68506,3.94922,94.47
-73.68506,3.95022,96.41
-73.68506,3.95122,98.41
-73.68506,3.95222,100.46
-73.68506,3.95322,102.58
-73.68506,3.95422,104.76
-73.68506,3.95522,107.01
-73.68506,3.95622,109.31
-73.68506,3.95722,111.69
-73.68506,3.95822,114.13
-73.68506,3.95922,116.63
-73.68506,3.96022,119.20
-73.68506,3.96122,121.84
-73.68506,3.96222,124.55
-73.68506,3.96322,127.32
-73.68506,3.96422,130.15
-73.68506,3.96522,133.05
-73.68506,3.96622,136.01
-73.68506,3.96722,139.04
-73.68506,3.96822,142.12
-73.68506,3.96922,145.26
-73.68506,3.97022,148.45
-73.68506,3.97122,151.70
-73.68506,3.97222,154.99
-73.68506,3.97322,158.32
-73.68506,3.97422,161.69
-73.68506,3.97522,165.10
-73.68506,3.97622,168.53
-73.68506,3.97722,171.99
-73.68506,3.97822,175.47
-73.68506,3.97922,178.97
-73.68506,3.98022,182.47
-73.68506,3.98122,185.97
-73.68506,3.98222,189.47
-73.68506,3.98322,192.95
-73.68506,3.98422,196.42
-73.68506,3.98522,199.87
-73.68506,3.98622,203.29
-73.68506,3.98722,206.67
-73.68506,3.98822,210.02
-73.68506,3.98922,213.32
-73.68506,3.99022,216.57
-73.68506,3.99122,219.76
-73.68506,3.99222,222.90
-73.68506,3.99322,225.98
-73.68506,3.99422,229.00
-73.68506,3.99522,231.95
-73.68506,3.99622,234.83
-73.68506,3.99722,237.64
-73.68506,3.99822,240.39
-73.68506,3.99922,243.06
-73.68506,4.00022,245.66
-73.68506,4.00122,248.18
-73.68506,4.00222,250.64
-73.68506,4.00322,253.02
-73.68506,4.00422,255.34
-73.68506,4.00522,257.58
-73.68406,3.90422,254.61
-73.68406,3.90522,253.15
-73.68406,3.90622,251.65
-73.68406,3.90722,250.12
-73.68406,3.90822,248.56
-73.68406,3.90922,246.95
-73.68406,3.91022,245.31
-73.68406,3.91122,243.62
-73.68406,3.91222,241.90
-73.68406,3.91322,240.13
-73.68406,3.91422,238.31
-73.68406,3.91522,236.45
-73.68406,3.91622,234.54
-73.68406,3.91722,232.57
-73.68406,3.91822,230.55
-73.68406,3.91922,228.47
-73.68406,3.92022,226.33
-73.68406,3.92122,224.13
-73.68406,3.92222,221.86
-73.68406,3.92322,219.53
-73.68406,3.92422,217.12
-73.68406,3.92522,214.65
-73.68406,3.92622,212.10
-73.68406,3.92722,209.47
-73.68406,3.92822,206.76
-73.68406,3.92922,202.71
-73.68406,3.93022,197.75
-73.68406,3.93122,192.49
-73.68406,3.93222,186.96
-73.68406,3.93322,181.19
-73.68406,3.93422,175.26
-73.68406,3.93522,169.24
-73.68406,3.93622,163.21
-73.68406,3.93722,157.25
-73.68406,3.93822,151.45
-73.68406,3.93922,145.88
-73.68406,3.94022,140.57
-73.68406,3.94122,135.56
-73.68406,3.94222,129.51
-73.68406,3.94322,121.85
-73.68406,3.94422,114.72
-73.68406,3.94522,108.11
-73.68406,3.94622,102.00
-73.68406,3.94722,96.37
-73.68406,3.94822,92.41
-73.68406,3.94922,94.28
-73.68406,3.95022,96.20
-73.68406,3.95122,98.18
-73.68406,3.95222,100.21
-73.68406,3.95322,102.31
-73.68406,3.95422,104.47
-73.68406,3.95522,106.69
-73.68406,3.95622,108.98
-73.68406,3.95722,111.33
-73.68406,3.95822,113.74
-73.68406,3.95922,116.22
-73.68406,3.96022,118.77
-73.68406,3.96122,121.38
-73.68406,3.96222,124.06
-73.68406,3.96322,126.81
-73.68406,3.96422,129.62
-73.68406,3.96522,132.50
-73.68406,3.96622,135.44
-73.68406,3.96722,138.44
-73.68406,3.96822,141.50
-73.68406,3.96922,144.62
-73.68406,3.97022,147.80
-73.68406,3.97122,151.03
-73.68406,3.97222,154.31
-73.68406,3.97322,157.63
-73.68406,3.97422,161.00
-73.68406,3.97522,164.41
-73.68406,3.97622,167.85
-73.68406,3.97722,171.32
-73.68406,3.97822,174.81
-73.68406,3.97922,178.32
-73.68406,3.98022,181.83
-73.68406,3.98122,185.36
-73.68406,3.98222,188.88
-73.68406,3.98322,192.40
-73.68406,3.98422,195.90
-73.68406,3.98522,199.38
-73.68406,3.98622,202.83
-73.68406,3.98722,206.25
-73.68406,3.98822,209.63
-73.68406,3.98922,212.97
-73.68406,3.99022,216.26
-73.68406,3.99122,219.50
-73.68406,3.99222,222.67
-73.68406,3.99322,225.79
-73.68406,3.99422,228.84
-73.68406,3.99522,231.82
-73.68406,3.99622,234.74
-73.68406,3.99722,237.58
-73.68406,3.99822,240.35
-73.68406,3.99922,243.05
-73.68406,4.00022,245.67
-73.68406,4.00122,248.22
-73.68406,4.00222,250.69
-73.68406,4.00322,253.10
-73.68406,4.00422,255.43
-73.68406,4.00522,257.69
-73.68306,3.90422,255.59
-73.68306,3.90522,254.15
-73.68306,3.90622,252.68
-73.68306,3.90722,251.18
-73.68306,3.90822,249.64
-73.68306,3.90922,248.06
-73.68306,3.91022,246.44
-73.68306,3.91122,244.79
-73.68306,3.91222,243.09
-73.68306,3.91322,241.34
-73.68306,3.91422,239.55
-73.68306,3.91522,237.72
-73.68306,3.91622,235.83
-73.68306,3.91722,233.88
-73.68306,3.91822,231.88
-73.68306,3.91922,229.82
-73.68306,3.92022,227.70
-73.68306,3.92122,225.51
-73.68306,3.92222,223.25
-73.68306,3.92322,220.92
-73.68306,3.92422,218.52
-73.68306,3.92522,216.04
-73.68306,3.92622,213.48
-73.68306,3.92722,210.84
-73.68306,3.92822,208.11
-73.68306,3.92922,205.22
-73.68306,3.93022,200.04
-73.68306,3.93122,194.50
-73.68306,3.93222,188.61
-73.68306,3.93322,182.43
-73.68306,3.93422,176.02
-73.68306,3.93522,169.48
-73.68306,3.93622,162.94
-73.68306,3.93722,156.49
-73.68306,3.93822,150.25
-73.68306,3.93922,144.29
-73.68306,3.94022,138.68
-73.68306,3.94122,133.44
-73.68306,3.94222,128.28
-73.68306,3.94322,120.74
-73.68306,3.94422,113.73
-73.68306,3.94522,107.25
-73.68306,3.94622,101.26
-73.68306,3.94722,95.74
-73.68306,3.94822,92.18
-73.68306,3.94922,94.03
-73.68306,3.95022,95.93
-73.68306,3.95122,97.89
-73.68306,3.95222,99.91
-73.68306,3.95322,101.98
-73.68306,3.95422,104.12
-73.68306,3.95522,106.32
-73.68306,3.95622,108.58
-73.68306,3.95722,110.91
-73.68306,3.95822,113.30
-73.68306,3.95922,115.75
-73.68306,3.96022,118.27
-73.68306,3.96122,120.86
-73.68306,3.96222,123.52
-73.68306,3.96322,126.24
-73.68306,3.96422,129.02
-73.68306,3.96522,131.88
-73.68306,3.96622,134.79
-73.68306,3.96722,137.78
-73.68306,3.96822,140.82
-73.68306,3.96922,143.93
-73.68306,3.97022,147.09
-73.68306,3.97122,150.31
-73.68306,3.97222,153.58
-73.68306,3.97322,156.91
-73.68306,3.97422,160.27
-73.68306,3.97522,163.69
-73.68306,3.97622,167.13
-73.68306,3.97722,170.61
-73.68306,3.97822,174.12
-73.68306,3.97922,177.65
-73.68306,3.98022,181.20
-73.68306,3.98122,184.75
-73.68306,3.98222,188.30
-73.68306,3.98322,191.85
-73.68306,3.98422,195.39
-73.68306,3.98522,198.91
-73.68306,3.98622,202.41
-73.68306,3.98722,205.87
-73.68306,3.98822,209.30
-73.68306,3.98922,212.68
-73.68306,3.99022,216.01
-73.68306,3.99122,219.29
-73.68306,3.99222,222.51
-73.68306,3.99322,225.66
-73.68306,3.99422,228.75
-73.68306,3.99522,231.77
-73.68306,3.99622,234.72
-73.68306,3.99722,237.59
-73.68306,3.99822,240.39
-73.68306,3.99922,243.11
-73.68306,4.00022,245.76
-73.68306,4.00122,248.33
-73.68306,4.00222,250.82
-73.68306,4.00322,253.24
-73.68306,4.00422,255.59
-73.68306,4.00522,257.86
-73.68206,3.90422,256.59
-73.68206,3.90522,255.18
-73.68206,3.90622,253.74
-73.68206,3.90722,252.26
-73.68206,3.90822,250.75
-73.68206,3.90922,249.21
-73.68206,3.91022,247.62
-73.68206,3.91122,245.99
-73.68206,3.91222,244.32
-73.68206,3.91322,242.61
-73.68206,3.91422,240.85
-73.68206,3.91522,239.03
-73.68206,3.91622,237.17
-73.68206,3.91722,235.25
-73.68206,3.91822,233.27
-73.68206,3.91922,231.23
-73.68206,3.92022,229.13
-73.68206,3.92122,226.96
-73.68206,3.92222,224.71
-73.68206,3.92322,222.39
-73.68206,3.92422,220.00
-73.68206,3.92522,217.52
-73.68206,3.92622,214.95
-73.68206,3.92722,212.30
-73.68206,3.92822,209.55
-73.68206,3.92922,206.71
-73.68206,3.93022,202.71
-73.68206,3.93122,196.87
-73.68206,3.93222,190.57
-73.68206,3.93322,183.89
-73.68206,3.93422,176.90
-73.68206,3.93522,169.74
-73.68206,3.93622,162.56
-73.68206,3.93722,155.52
-73.68206,3.93822,148.75
-73.68206,3.93922,142.36
-73.68206,3.94022,136.41
-73.68206,3.94122,130.93
-73.68206,3.94222,125.91
-73.68206,3.94322,119.09
-73.68206,3.94422,112.22
-73.68206,3.94522,105.88
-73.68206,3.94622,100.04
-73.68206,3.94722,94.66
-73.68206,3.94822,91.89
-73.68206,3.94922,93.72
-73.68206,3.95022,95.60
-73.68206,3.95122,97.54
-73.68206,3.95222,99.54
-73.68206,3.95322,101.59
-73.68206,3.95422,103.71
-73.68206,3.95522,105.88
-73.68206,3.95622,108.12
-73.68206,3.95722,110.42
-73.68206,3.95822,112.78
-73.68206,3.95922,115.21
-73.68206,3.96022,117.71
-73.68206,3.96122,120.27
-73.68206,3.96222,122.90
-73.68206,3.96322,125.60
-73.68206,3.96422,128.36
-73.68206,3.96522,131.19
-73.68206,3.96622,134.09
-73.68206,3.96722,137.05
-73.68206,3.96822,140.08
-73.68206,3.96922,143.17
-73.68206,3.97022,146.33
-73.68206,3.97122,149.54
-73.68206,3.97222,152.81
-73.68206,3.97322,156.13
-73.68206,3.97422,159.50
-73.68206,3.97522,162.92
-73.68206,3.97622,166.39
-73.68206,3.97722,169.89
-73.68206,3.97822,173.42
-73.68206,3.97922,176.97
-73.68206,3.98022,180.55
-73.68206,3.98122,184.14
-73.68206,3.98222,187.73
-73.68206,3.98322,191.32
-73.68206,3.98422,194.91
-73.68206,3.98522,198.47
-73.68206,3.98622,202.02
-73.68206,3.98722,205.53
-73.68206,3.98822,209.00
-73.68206,3.98922,212.43
-73.68206,3.99022,215.81
-73.68206,3.99122,219.14
-73.68206,3.99222,222.40
-73.68206,3.99322,225.60
-73.68206,3.99422,228.73
-73.68206,3.99522,231.79
-73.68206,3.99622,234.77
-73.68206,3.99722,237.67
-73.68206,3.99822,240.50
-73.68206,3.99922,243.25
-73.68206,4.00022,245.92
-73.68206,4.00122,248.51
-73.68206,4.00222,251.03
-73.68206,4.00322,253.46
-73.68206,4.00422,255.82
-73.68206,4.00522,258.11
-73.68106,3.90422,257.63
-73.68106,3.90522,256.25
-73.68106,3.90622,254.83
-73.68106,3.90722,253.39
-73.68106,3.90822,251.91
-73.68106,3.90922,250.39
-73.68106,3.91022,248.84
-73.68106,3.91122,247.24
-73.68106,3.91222,245.60
-73.68106,3.91322,243.92
-73.68106,3.91422,242.19
-73.68106,3.91522,240.40
-73.68106,3.91622,238.57
-73.68106,3.91722,236.68
-73.68106,3.91822,234.72
-73.68106,3.91922,232.71
-73.68106,3.92022,230.63
-73.68106,3.92122,228.48
-73.68106,3.92222,226.25
-73.68106,3.92322,223.94
-73.68106,3.92422,221.55
-73.68106,3.92522,219.08
-73.68106,3.92622,216.51
-73.68106,3.92722,213.84
-73.68106,3.92822,211.08
-73.68106,3.92922,208.21
-73.68106,3.93022,205.24
-73.68106,3.93122,199.69
-73.68106,3.93222,192.94
-73.68106,3.93322,185.66
-73.68106,3.93422,177.96
-73.68106,3.93522,170.02
-73.68106,3.93622,162.05
-73.68106,3.93722,154.26
-73.68106,3.93822,146.86
-73.68106,3.93922,139.97
-73.68106,3.94022,133.66
-73.68106,3.94122,127.95
-73.68106,3.94222,122.79
-73.68106,3.94322,116.87
-73.68106,3.94422,110.17
-73.68106,3.94522,104.01
-73.68106,3.94622,98.36
-73.68106,3.94722,93.16
-73.68106,3.94822,91.56
-73.68106,3.94922,93.36
-73.68106,3.95022,95.22
-73.68106,3.95122,97.14
-73.68106,3.95222,99.11
-73.68106,3.95322,101.14
-73.68106,3.95422,103.23
-73.68106,3.95522,105.38
-73.68106,3.95622,107.59
-73.68106,3.95722,109.87
-73.68106,3.95822,112.20
-73.68106,3.95922,114.61
-73.68106,3.96022,117.08
-73.68106,3.96122,119.61
-73.68106,3.96222,122.22
-73.68106,3.96322,124.89
-73.68106,3.96422,127.63
-73.68106,3.96522,130.44
-73.68106,3.96622,133.32
-73.68106,3.96722,136.26
-73.68106,3.96822,139.28
-73.68106,3.96922,142.36
-73.68106,3.97022,145.50
-73.68106,3.97122,148.71
-73.68106,3.97222,151.98
-73.68106,3.97322,155.30
-73.68106,3.97422,158.69
-73.68106,3.97522,162.12
-73.68106,3.97622,165.60
-73.68106,3.97722,169.13
-73.68106,3.97822,172.68
-73.68106,3.97922,176.28
-73.68106,3.98022,179.89
-73.68106,3.98122,183.52
-73.68106,3.98222,187.16
-73.68106,3.98322,190.80
-73.68106,3.98422,194.44
-73.68106,3.98522,198.06
-73.68106,3.98622,201.66
-73.68106,3.98722,205.23
-73.68106,3.98822,208.76
-73.68106,3.98922,212.24
-73.68106,3.99022,215.68
-73.68106,3.99122,219.05
-73.68106,3.99222,222.36
-73.68106,3.99322,225.61
-73.68106,3.99422,228.78
-73.68106,3.99522,231.88
-73.68106,3.99622,234.90
-73.68106,3.99722,237.84
-73.68106,3.99822,240.69
-73.68106,3.99922,243.47
-73.68106,4.00022,246.16
-73.68106,4.00122,248.78
-73.68106,4.00222,251.31
-73.68106,4.00322,253.76
-73.68106,4.00422,256.13
-73.68106,4.00522,258.43
-73.68006,3.90422,258.69
-73.68006,3.90522,257.34
-73.68006,3.90622,255.96
-73.68006,3.90722,254.55
-73.68006,3.90822,253.10
-73.68006,3.90922,251.62
-73.68006,3.91022,250.10
-73.68006,3.91122,248.53
-73.68006,3.91222,246.93
-73.68006,3.91322,245.28
-73.68006,3.91422,243.58
-73.68006,3.91522,241.83
-73.68006,3.91622,240.02
-73.68006,3.91722,238.16
-73.68006,3.91822,236.24
-73.68006,3.91922,234.26
-73.68006,3.92022,232.20
-73.68006,3.92122,230.07
-73.68006,3.92222,227.87
-73.68006,3.92322,225.58
-73.68006,3.92422,223.20
-73.68006,3.92522,220.73
-73.68006,3.92622,218.16
-73.68006,3.92722,215.49
-73.68006,3.92822,212.71
-73.68006,3.92922,209.82
-73.68006,3.93022,206.81
-73.68006,3.93122,203.10
-73.68006,3.93222,195.85
-73.68006,3.93322,187.87
-73.68006,3.93422,179.28
-73.68006,3.93522,170.33
-73.68006,3.93622,161.33
-73.68006,3.93722,152.62
-73.68006,3.93822,144.45
-73.68006,3.93922,137.00
-73.68006,3.94022,130.32
-73.68006,3.94122,124.39
-73.68006,3.94222,119.15
-73.68006,3.94322,114.06
-73.68006,3.94422,107.57
-73.68006,3.94522,101.64
-73.68006,3.94622,96.21
-73.68006,3.94722,91.23
-73.68006,3.94822,91.16
-73.68006,3.94922,92.95
-73.68006,3.95022,94.79
-73.68006,3.95122,96.68
-73.68006,3.95222,98.63
-73.68006,3.95322,100.63
-73.68006,3.95422,102.69
-73.68006,3.95522,104.82
-73.68006,3.95622,107.00
-73.68006,3.95722,109.25
-73.68006,3.95822,111.56
-73.68006,3.95922,113.93
-73.68006,3.96022,116.38
-73.68006,3.96122,118.89
-73.68006,3.96222,121.46
-73.68006,3.96322,124.11
-73.68006,3.96422,126.83
-73.68006,3.96522,129.62
-73.68006,3.96622,132.48
-73.68006,3.96722,135.40
-73.68006,3.96822,138.40
-73.68006,3.96922,141.47
-73.68006,3.97022,144.61
-73.68006,3.97122,147.82
-73.68006,3.97222,151.09
-73.68006,3.97322,154.42
-73.68006,3.97422,157.82
-73.68006,3.97522,161.27
-73.68006,3.97622,164.78
-73.68006,3.97722,168.33
-73.68006,3.97822,171.92
-73.68006,3.97922,175.55
-73.68006,3.98022,179.21
-73.68006,3.98122,182.89
-73.68006,3.98222,186.59
-73.68006,3.98322,190.29
-73.68006,3.98422,193.98
-73.68006,3.98522,197.67
-73.68006,3.98622,201.33
-73.68006,3.98722,204.96
-73.68006,3.98822,208.55
-73.68006,3.98922,212.10
-73.68006,3.99022,215.59
-73.68006,3.99122,219.03
-73.68006,3.99222,222.39
-73.68006,3.99322,225.69
-73.68006,3.99422,228.91
-73.68006,3.99522,232.05
-73.68006,3.99622,235.11
-73.68006,3.99722,238.08
-73.68006,3.99822,240.97
-73.68006,3.99922,243.77
-73.68006,4.00022,246.49
-73.68006,4.00122,249.12
-73.68006,4.00222,251.67
-73.68006,4.00322,254.13
-73.68006,4.00422,256.52
-73.68006,4.00522,258.82
-73.67906,3.90422,259.79
-73.67906,3.90522,258.47
-73.67906,3.90622,257.12
-73.67906,3.90722,255.75
-73.67906,3.90822,254.33
-73.67906,3.90922,252.88
-73.67906,3.91022,251.39
-73.67906,3.91122,249.87
-73.67906,3.91222,248.30
-73.67906,3.91322,246.68
-73.67906,3.91422,245.02
-73.67906,3.91522,243.31
-73.67906,3.91622,241.54
-73.67906,3.91722,239.71
-73.67906,3.91822,237.82
-73.67906,3.91922,235.87
-73.67906,3.92022,233.85
-73.67906,3.92122,231.75
-73.67906,3.92222,229.57
-73.67906,3.92322,227.30
-73.67906,3.92422,224.94
-73.67906,3.92522,222.49
-73.67906,3.92622,219.92
-73.67906,3.92722,217.25
-73.67906,3.92822,214.46
-73.67906,3.92922,211.55
-73.67906,3.93022,208.51
-73.67906,3.93122,205.34
-73.67906,3.93222,199.52
-73.67906,3.93322,190.70
-73.67906,3.93422,180.98
-73.67906,3.93522,170.69
-73.67906,3.93622,160.32
-73.67906,3.93722,150.39
-73.67906,3.93822,141.30
-73.67906,3.93922,133.23
-73.67906,3.94022,126.20
-73.67906,3.94122,120.13
-73.67906,3.94222,114.89
-73.67906,3.94322,110.35
-73.67906,3.94422,104.40
-73.67906,3.94522,98.76
-73.67906,3.94622,93.61
-73.67906,3.94722,88.90
-73.67906,3.94822,87.38
-73.67906,3.94922,91.48
-73.67906,3.95022,94.29
-73.67906,3.95122,96.16
-73.67906,3.95222,98.08
-73.67906,3.95322,100.06
-73.67906,3.95422,102.10
-73.67906,3.95522,104.19
-73.67906,3.95622,106.35
-73.67906,3.95722,108.57
-73.67906,3.95822,110.85
-73.67906,3.95922,113.19
-73.67906,3.96022,115.61
-73.67906,3.96122,118.09
-73.67906,3.96222,120.64
-73.67906,3.96322,123.27
-73.67906,3.96422,125.96
-73.67906,3.96522,128.72
-73.67906,3.96622,131.56
-73.67906,3.96722,134.48
-73.67906,3.96822,137.46
-73.67906,3.96922,140.52
-73.67906,3.97022,143.65
-73.67906,3.97122,146.86
-73.67906,3.97222,150.14
-73.67906,3.97322,153.48
-73.67906,3.97422,156.89
-73.67906,3.97522,160.37
-73.67906,3.97622,163.90
-73.67906,3.97722,167.49
-73.67906,3.97822,171.12
-73.67906,3.97922,174.80
-73.67906,3.98022,178.51
-73.67906,3.98122,182.25
-73.67906,3.98222,186.01
-73.67906,3.98322,189.78
-73.67906,3.98422,193.54
-73.67906,3.98522,197.30
-73.67906,3.98622,201.03
-73.67906,3.98722,204.73
-73.67906,3.98822,208.40
-73.67906,3.98922,212.02
-73.67906,3.99022,215.58
-73.67906,3.99122,219.07
-73.67906,3.99222,222.50
-73.67906,3.99322,225.85
-73.67906,3.99422,229.12
-73.67906,3.99522,232.30
-73.67906,3.99622,235.40
-73.67906,3.99722,238.41
-73.67906,3.99822,241.33
-73.67906,3.99922,244.16
-73.67906,4.00022,246.90
-73.67906,4.00122,249.55
-73.67906,4.00222,252.12
-73.67906,4.00322,254.59
-73.67906,4.00422,256.98
-73.67906,4.00522,259.29
-73.67806,3.90422,260.91
-73.67806,3.90522,259.63
-73.67806,3.90622,258.32
-73.67806,3.90722,256.97
-73.67806,3.90822,255.60
-73.67806,3.90922,254.18
-73.67806,3.91022,252.73
-73.67806,3.91122,251.24
-73.67806,3.91222,249.71
-73.67806,3.91322,248.14
-73.67806,3.91422,246.51
-73.67806,3.91522,244.84
-73.67806,3.91622,243.11
-73.67806,3.91722,241.32
-73.67806,3.91822,239.47
-73.67806,3.91922,237.56
-73.67806,3.92022,235.57
-73.67806,3.92122,233.50
-73.67806,3.92222,231.36
-73.67806,3.92322,229.12
-73.67806,3.92422,226.78
-73.67806,3.92522,224.34
-73.67806,3.92622,221.80
-73.67806,3.92722,219.13
-73.67806,3.92822,216.34
-73.67806,3.92922,213.41
-73.67806,3.93022,210.34
-73.67806,3.93122,207.13
-73.67806,3.93222,203.76
-73.67806,3.93322,194.48
-73.67806,3.93422,183.29
-73.67806,3.93522,171.13
-73.67806,3.93622,158.84
-73.67806,3.93722,147.30
-73.67806,3.93822,137.08
-73.67806,3.93922,128.39
-73.67806,3.94022,121.11
-73.67806,3.94122,115.03
-73.67806,3.94222,109.93
-73.67806,3.94322,105.61
-73.67806,3.94422,100.66
-73.67806,3.94522,95.38
-73.67806,3.94622,90.58
-73.67806,3.94722,86.19
-73.67806,3.94822,82.77
-73.67806,3.94922,86.49
-73.67806,3.95022,90.84
-73.67806,3.95122,95.59
-73.67806,3.95222,97.48
-73.67806,3.95322,99.43
-73.67806,3.95422,101.44
-73.67806,3.95522,103.50
-73.67806,3.95622,105.63
-73.67806,3.95722,107.82
-73.67806,3.95822,110.07
-73.67806,3.95922,112.39
-73.67806,3.96022,114.77
-73.67806,3.96122,117.23
-73.67806,3.96222,119.75
-73.67806,3.96322,122.35
-73.67806,3.96422,125.01
-73.67806,3.96522,127.76
-73.67806,3.96622,130.58
-73.67806,3.96722,133.47
-73.67806,3.96822,136.45
-73.67806,3.96922,139.50
-73.67806,3.97022,142.63
-73.67806,3.97122,145.83
-73.67806,3.97222,149.11
-73.67806,3.97322,152.47
-73.67806,3.97422,155.90
-73.67806,3.97522,159.40
-73.67806,3.97622,162.97
-73.67806,3.97722,166.60
-73.67806,3.97822,170.28
-73.67806,3.97922,174.01
-73.67806,3.98022,177.79
-73.67806,3.98122,181.59
-73.67806,3.98222,185.42
-73.67806,3.98322,189.27
-73.67806,3.98422,193.11
-73.67806,3.98522,196.95
-73.67806,3.98622,200.76
-73.67806,3.98722,204.55
-73.67806,3.98822,208.29
-73.67806,3.98922,211.99
-73.67806,3.99022,215.62
-73.67806,3.99122,219.19
-73.67806,3.99222,222.68
-73.67806,3.99322,226.09
-73.67806,3.99422,229.41
-73.67806,3.99522,232.64
-73.67806,3.99622,235.79
-73.67806,3.99722,238.83
-73.67806,3.99822,241.78
-73.67806,3.99922,244.64
-73.67806,4.00022,247.40
-73.67806,4.00122,250.07
-73.67806,4.00222,252.65
-73.67806,4.00322,255.14
-73.67806,4.00422,257.53
-73.67806,4.00522,259.85
-73.67706,3.90422,262.07
-73.67706,3.90522,260.82
-73.67706,3.90622,259.55
-73.67706,3.90722,258.24
-73.67706,3.90822,256.90
-73.67706,3.90922,255.52
-73.67706,3.91022,254.11
-73.67706,3.91122,252.66
-73.67706,3.91222,251.17
-73.67706,3.91322,249.64
-73.67706,3.91422,248.06
-73.67706,3.91522,246.43
-73.67706,3.91622,244.74
-73.67706,3.91722,243.00
-73.67706,3.91822,241.19
-73.67706,3.91922,239.32
-73.67706,3.92022,237.37
-73.67706,3.92122,235.34
-73.67706,3.92222,233.23
-73.67706,3.92322,231.03
-73.67706,3.92422,228.73
-73.67706,3.92522,226.31
-73.67706,3.92622,223.79
-73.67706,3.92722,221.13
-73.67706,3.92822,218.34
-73.67706,3.92922,215.41
-73.67706,3.93022,212.32
-73.67706,3.93122,209.07
-73.67706,3.93222,205.65
-73.67706,3.93322,199.76
-73.67706,3.93422,186.63
-73.67706,3.93522,171.72
