LON,LAT,GAP
-73.495,4.055,222.23
-73.495,4.06,225.49
-73.495,4.065,228.72
-73.495,4.07,231.96
-73.495,4.075,235.20
-73.495,4.08,238.46
-73.495,4.085,241.75
-73.495,4.09,245.06
-73.495,4.095,248.40
-73.495,4.1,251.68
-73.495,4.105,253.86
-73.495,4.11,256.02
-73.495,4.115,258.16
-73.495,4.12,260.28
-73.495,4.125,262.39
-73.495,4.13,264.46
-73.495,4.135,266.52
-73.495,4.14,268.55
-73.495,4.145,270.56
-73.495,4.15,272.53
-73.495,4.155,274.48
-73.495,4.16,276.39
-73.495,4.165,278.28
-73.495,4.17,280.12
-73.495,4.175,281.93
-73.495,4.18,283.70
-73.495,4.185,285.43
-73.495,4.19,287.12
-73.495,4.195,288.77
-73.495,4.2,290.37
-73.495,4.205,291.94
-73.495,4.21,293.46
-73.495,4.215,294.95
-73.495,4.22,296.39
-73.495,4.225,297.79
-73.495,4.23,299.15
-73.495,4.235,300.47
-73.495,4.24,301.75
-73.495,4.245,302.99
-73.495,4.25,304.19
-73.495,4.255,305.36
-73.495,4.26,306.49
-73.495,4.265,307.58
-73.495,4.27,308.65
-73.495,4.275,309.68
-73.495,4.28,310.67
-73.495,4.285,311.64
-73.495,4.29,312.57
-73.495,4.295,313.48
-73.49,3.8,326.68
-73.49,3.805,326.03
-73.49,3.81,325.36
-73.49,3.815,324.67
-73.49,3.82,323.94
-73.49,3.825,323.18
-73.49,3.83,322.39
-73.49,3.835,321.57
-73.49,3.84,320.70
-73.49,3.845,319.80
-73.49,3.85,318.85
-73.49,3.855,317.85
-73.49,3.86,316.81
-73.49,3.865,315.71
-73.49,3.87,314.54
-73.49,3.875,313.31
-73.49,3.88,312.01
-73.49,3.885,310.62
-73.49,3.89,309.15
-73.49,3.895,307.57
-73.49,3.9,305.88
-73.49,3.905,304.06
-73.49,3.91,302.10
-73.49,3.915,299.97
-73.49,3.92,297.64
-73.49,3.925,295.09
-73.49,3.93,292.27
-73.49,3.935,289.12
-73.49,3.94,285.58
-73.49,3.945,281.56
-73.49,3.95,276.95
-73.49,3.955,271.60
-73.49,3.96,265.31
-73.49,3.965,257.89
-73.49,3.97,249.09
-73.49,3.975,238.75
-73.49,3.98,226.93
-73.49,3.985,209.04
-73.49,3.99,189.52
-73.49,3.995,169.84
-73.49,4.0,150.96
-73.49,4.005,133.59
-73.49,4.01,133.55
-73.49,4.015,139.03
-73.49,4.02,143.52
-73.49,4.025,147.22
-73.49,4.03,150.29
-73.49,4.035,152.85
-73.49,4.04,154.99
-73.49,4.045,156.70
-73.49,4.05,151.05
-73.49,4.055,217.04
-73.49,4.06,220.57
-73.49,4.065,224.06
-73.49,4.07,227.55
-73.49,4.075,231.05
-73.49,4.08,234.56
-73.49,4.085,238.10
-73.49,4.09,241.66
-73.49,4.095,245.25
-73.49,4.1,248.85
-73.49,4.105,251.31
-73.49,4.11,253.61
-73.49,4.115,255.89
-73.49,4.12,258.15
-73.49,4.125,260.38
-73.49,4.13,262.58
-73.49,4.135,264.76
-73.49,4.14,266.91
-73.49,4.145,269.03
-73.49,4.15,271.11
-73.49,4.155,273.16
-73.49,4.16,275.17
-73.49,4.165,277.14
-73.49,4.17,279.08
-73.49,4.175,280.97
-73.49,4.18,282.82
-73.49,4.185,284.62
-73.49,4.19,286.38
-73.49,4.195,288.10
-73.49,4.2,289.77
-73.49,4.205,291.39
-73.49,4.21,292.97
-73.49,4.215,294.50
-73.49,4.22,295.99
-73.49,4.225,297.43
-73.49,4.23,298.83
-73.49,4.235,300.19
-73.49,4.24,301.50
-73.49,4.245,302.77
-73.49,4.25,304.01
-73.49,4.255,305.20
-73.49,4.26,306.35
-73.49,4.265,307.47
-73.49,4.27,308.56
-73.49,4.275,309.60
-73.49,4.28,310.62
-73.49,4.285,311.60
-73.49,4.29,312.55
-73.49,4.295,313.47
-73.485,3.8,326.07
-73.485,3.805,325.40
-73.485,3.81,324.70
-73.485,3.815,323.97
-73.485,3.82,323.21
-73.485,3.825,322.41
-73.485,3.83,321.58
-73.485,3.835,320.71
-73.485,3.84,319.80
-73.485,3.845,318.85
-73.485,3.85,317.84
-73.485,3.855,316.79
-73.485,3.86,315.68
-73.485,3.865,314.51
-73.485,3.87,313.27
-73.485,3.875,311.96
-73.485,3.88,310.56
-73.485,3.885,309.08
-73.485,3.89,307.50
-73.485,3.895,305.80
-73.485,3.9,303.99
-73.485,3.905,302.03
-73.485,3.91,299.91
-73.485,3.915,297.61
-73.485,3.92,295.10
-73.485,3.925,292.35
-73.485,3.93,289.31
-73.485,3.935,285.93
-73.485,3.94,282.15
-73.485,3.945,277.89
-73.485,3.95,273.05
-73.485,3.955,267.53
-73.485,3.96,261.19
-73.485,3.965,253.89
-73.485,3.97,245.53
-73.485,3.975,236.08
-73.485,3.98,225.64
-73.485,3.985,212.72
-73.485,3.99,194.09
-73.485,3.995,174.59
-73.485,4.0,155.13
-73.485,4.005,136.69
-73.485,4.01,121.21
-73.485,4.015,125.65
-73.485,4.02,128.94
-73.485,4.025,131.00
-73.485,4.03,131.63
-73.485,4.035,130.14
-73.485,4.04,124.68
-73.485,4.045,109.14
-73.485,4.05,140.32
-73.485,4.055,188.59
-73.485,4.06,210.31
-73.485,4.065,219.41
-73.485,4.07,223.14
-73.485,4.075,226.87
-73.485,4.08,230.63
-73.485,4.085,234.41
-73.485,4.09,238.23
-73.485,4.095,242.08
-73.485,4.1,245.95
-73.485,4.105,248.77
-73.485,4.11,251.22
-73.485,4.115,253.64
-73.485,4.12,256.04
-73.485,4.125,258.40
-73.485,4.13,260.73
-73.485,4.135,263.03
-73.485,4.14,265.30
-73.485,4.145,267.53
-73.485,4.15,269.72
-73.485,4.155,271.87
-73.485,4.16,273.98
-73.485,4.165,276.05
-73.485,4.17,278.08
-73.485,4.175,280.05
-73.485,4.18,281.98
-73.485,4.185,283.86
-73.485,4.19,285.69
-73.485,4.195,287.47
-73.485,4.2,289.20
-73.485,4.205,290.89
-73.485,4.21,292.52
-73.485,4.215,294.10
-73.485,4.22,295.63
-73.485,4.225,297.12
-73.485,4.23,298.56
-73.485,4.235,299.95
-73.485,4.24,301.30
-73.485,4.245,302.60
-73.485,4.25,303.86
-73.485,4.255,305.08
-73.485,4.26,306.26
-73.485,4.265,307.40
-73.485,4.27,308.50
-73.485,4.275,309.56
-73.485,4.28,310.59
-73.485,4.285,311.59
-73.485,4.29,312.55
-73.485,4.295,313.49
-73.48,3.8,325.44
-73.48,3.805,324.79
-73.48,3.81,324.06
-73.48,3.815,323.30
-73.48,3.82,322.51
-73.48,3.825,321.68
-73.48,3.83,320.81
-73.48,3.835,319.90
-73.48,3.84,318.95
-73.48,3.845,317.94
-73.48,3.85,316.89
-73.48,3.855,315.78
-73.48,3.86,314.61
-73.48,3.865,313.38
-73.48,3.87,312.07
-73.48,3.875,310.68
-73.48,3.88,309.21
-73.48,3.885,307.64
-73.48,3.89,305.96
-73.48,3.895,304.16
-73.48,3.9,302.23
-73.48,3.905,300.15
-73.48,3.91,297.91
-73.48,3.915,295.46
-73.48,3.92,292.80
-73.48,3.925,289.89
-73.48,3.93,286.68
-73.48,3.935,283.14
-73.48,3.94,279.19
-73.48,3.945,274.79
-73.48,3.95,269.85
-73.48,3.955,264.29
-73.48,3.96,258.02
-73.48,3.965,250.97
-73.48,3.97,243.10
-73.48,3.975,234.43
-73.48,3.98,225.07
-73.48,3.985,215.24
-73.48,3.99,199.57
-73.48,3.995,179.33
-73.48,4.0,158.25
-73.48,4.005,137.90
-73.48,4.01,119.72
-73.48,4.015,113.44
-73.48,4.02,115.55
-73.48,4.025,116.19
-73.48,4.03,114.93
-73.48,4.035,110.93
-73.48,4.04,102.49
-73.48,4.045,111.87
-73.48,4.05,140.08
-73.48,4.055,168.99
-73.48,4.06,190.19
-73.48,4.065,204.32
-73.48,4.07,214.29
-73.48,4.075,221.98
-73.48,4.08,226.67
-73.48,4.085,230.70
-73.48,4.09,234.78
-73.48,4.095,238.89
-73.48,4.1,243.03
-73.48,4.105,246.27
-73.48,4.11,248.86
-73.48,4.115,251.42
-73.48,4.12,253.95
-73.48,4.125,256.45
-73.48,4.13,258.91
-73.48,4.135,261.33
-73.48,4.14,263.72
-73.48,4.145,266.07
-73.48,4.15,268.37
-73.48,4.155,270.63
-73.48,4.16,272.84
-73.48,4.165,275.01
-73.48,4.17,277.12
-73.48,4.175,279.18
-73.48,4.18,281.19
-73.48,4.185,283.15
-73.48,4.19,285.05
-73.48,4.195,286.90
-73.48,4.2,288.69
-73.48,4.205,290.43
-73.48,4.21,292.12
-73.48,4.215,293.75
-73.48,4.22,295.33
-73.48,4.225,296.85
-73.48,4.23,298.33
-73.48,4.235,299.76
-73.48,4.24,301.14
-73.48,4.245,302.47
-73.48,4.25,303.76
-73.48,4.255,305.00
-73.48,4.26,306.20
-73.48,4.265,307.36
-73.48,4.27,308.48
-73.48,4.275,309.56
-73.48,4.28,310.61
-73.48,4.285,311.62
-73.48,4.29,312.59
-73.48,4.295,313.53
-73.475,3.8,324.70
-73.475,3.805,324.05
-73.475,3.81,323.38
-73.475,3.815,322.67
-73.475,3.82,321.85
-73.475,3.825,320.98
-73.475,3.83,320.08
-73.475,3.835,319.13
-73.475,3.84,318.14
-73.475,3.845,317.09
-73.475,3.85,315.99
-73.475,3.855,314.84
-73.475,3.86,313.61
-73.475,3.865,312.32
-73.475,3.87,310.95
-73.475,3.875,309.50
-73.475,3.88,307.95
-73.475,3.885,306.30
-73.475,3.89,304.54
-73.475,3.895,302.66
-73.475,3.9,300.63
-73.475,3.905,298.45
-73.475,3.91,296.09
-73.475,3.915,293.54
-73.475,3.92,290.76
-73.475,3.925,287.73
-73.475,3.93,284.40
-73.475,3.935,280.74
-73.475,3.94,276.70
-73.475,3.945,272.23
-73.475,3.95,267.27
-73.475,3.955,261.76
-73.475,3.96,255.65
-73.475,3.965,248.90
-73.475,3.97,241.50
-73.475,3.975,233.50
-73.475,3.98,224.99
-73.475,3.985,216.13
-73.475,3.99,207.02
-73.475,3.995,185.03
-73.475,4.0,160.59
-73.475,4.005,136.75
-73.475,4.01,116.39
-73.475,4.015,102.48
-73.475,4.02,103.61
-73.475,4.025,103.21
-73.475,4.03,100.87
-73.475,4.035,95.95
-73.475,4.04,101.40
-73.475,4.045,118.39
-73.475,4.05,138.75
-73.475,4.055,159.44
-73.475,4.06,177.27
-73.475,4.065,191.33
-73.475,4.07,202.35
-73.475,4.075,211.27
-73.475,4.08,218.82
-73.475,4.085,225.47
-73.475,4.09,231.28
-73.475,4.095,235.67
-73.475,4.1,240.10
-73.475,4.105,243.80
-73.475,4.11,246.54
-73.475,4.115,249.24
-73.475,4.12,251.90
-73.475,4.125,254.53
-73.475,4.13,257.13
-73.475,4.135,259.68
-73.475,4.14,262.19
-73.475,4.145,264.65
-73.475,4.15,267.07
-73.475,4.155,269.43
-73.475,4.16,271.75
-73.475,4.165,274.01
-73.475,4.17,276.22
-73.475,4.175,278.37
-73.475,4.18,280.46
-73.475,4.185,282.49
-73.475,4.19,284.47
-73.475,4.195,286.38
-73.475,4.2,288.24
-73.475,4.205,290.03
-73.475,4.21,291.77
-73.475,4.215,293.45
-73.475,4.22,295.07
-73.475,4.225,296.64
-73.475,4.23,298.15
-73.475,4.235,299.62
-73.475,4.24,301.03
-73.475,4.245,302.39
-73.475,4.25,303.70
-73.475,4.255,304.96
-73.475,4.26,306.19
-73.475,4.265,307.36
-73.475,4.27,308.50
-73.475,4.275,309.60
-73.475,4.28,310.65
-73.475,4.285,311.68
-73.475,4.29,312.66
-73.475,4.295,313.61
-73.47,3.8,323.99
-73.47,3.805,323.31
-73.47,3.81,322.61
-73.47,3.815,321.87
-73.47,3.82,321.11
-73.47,3.825,320.31
-73.47,3.83,319.39
-73.47,3.835,318.41
-73.47,3.84,317.38
-73.47,3.845,316.30
-73.47,3.85,315.16
-73.47,3.855,313.95
-73.47,3.86,312.68
-73.47,3.865,311.34
-73.47,3.87,309.91
-73.47,3.875,308.40
-73.47,3.88,306.79
-73.47,3.885,305.08
-73.47,3.89,303.25
-73.47,3.895,301.29
-73.47,3.9,299.19
-73.47,3.905,296.92
-73.47,3.91,294.48
-73.47,3.915,291.84
-73.47,3.92,288.97
-73.47,3.925,285.85
-73.47,3.93,282.45
-73.47,3.935,278.73
-73.47,3.94,274.65
-73.47,3.945,270.17
-73.47,3.95,265.25
-73.47,3.955,259.85
-73.47,3.96,253.93
-73.47,3.965,247.49
-73.47,3.97,240.52
-73.47,3.975,233.09
-73.47,3.98,225.26
-73.47,3.985,217.15
-73.47,3.99,208.93
-73.47,3.995,193.66
-73.47,4.0,162.31
-73.47,4.005,131.62
-73.47,4.01,108.57
-73.47,4.015,92.80
-73.47,4.02,93.20
-73.47,4.025,92.16
-73.47,4.03,89.37
-73.47,4.035,94.58
-73.47,4.04,106.61
-73.47,4.045,120.98
-73.47,4.05,137.04
-73.47,4.055,153.34
-73.47,4.06,168.39
-73.47,4.065,181.42
-73.47,4.07,192.48
-73.47,4.075,201.91
-73.47,4.08,210.15
-73.47,4.085,217.53
-73.47,4.09,224.30
-73.47,4.095,230.65
-73.47,4.1,236.68
-73.47,4.105,241.37
-73.47,4.11,244.25
-73.47,4.115,247.09
-73.47,4.12,249.89
-73.47,4.125,252.66
-73.47,4.13,255.38
-73.47,4.135,258.06
-73.47,4.14,260.69
-73.47,4.145,263.28
-73.47,4.15,265.81
-73.47,4.155,268.29
-73.47,4.16,270.71
-73.47,4.165,273.07
-73.47,4.17,275.38
-73.47,4.175,277.61
-73.47,4.18,279.79
-73.47,4.185,281.90
-73.47,4.19,283.94
-73.47,4.195,285.92
-73.47,4.2,287.84
-73.47,4.205,289.69
-73.47,4.21,291.48
-73.47,4.215,293.21
-73.47,4.22,294.87
-73.47,4.225,296.48
-73.47,4.23,298.03
-73.47,4.235,299.52
-73.47,4.24,300.96
-73.47,4.245,302.35
-73.47,4.25,303.69
-73.47,4.255,304.97
-73.47,4.26,306.21
-73.47,4.265,307.41
-73.47,4.27,308.56
-73.47,4.275,309.67
-73.47,4.28,310.74
-73.47,4.285,311.77
-73.47,4.29,312.77
-73.47,4.295,313.73
-73.465,3.8,323.30
-73.465,3.805,322.60
-73.465,3.81,321.87
-73.465,3.815,321.10
-73.465,3.82,320.31
-73.465,3.825,319.48
-73.465,3.83,318.61
-73.465,3.835,317.70
-73.465,3.84,316.68
-73.465,3.845,315.56
-73.465,3.85,314.38
-73.465,3.855,313.14
-73.465,3.86,311.83
-73.465,3.865,310.44
-73.465,3.87,308.97
-73.465,3.875,307.41
-73.465,3.88,305.75
-73.465,3.885,303.98
-73.465,3.89,302.09
-73.465,3.895,300.07
-73.465,3.9,297.90
-73.465,3.905,295.57
-73.465,3.91,293.07
-73.465,3.915,290.36
-73.465,3.92,287.44
-73.465,3.925,284.27
-73.465,3.93,280.82
-73.465,3.935,277.08
-73.465,3.94,273.00
-73.465,3.945,268.55
-73.465,3.95,263.71
-73.465,3.955,258.45
-73.465,3.96,252.75
-73.465,3.965,246.60
-73.465,3.97,240.03
-73.465,3.975,233.08
-73.465,3.98,225.81
-73.465,3.985,218.31
-73.465,3.99,210.69
-73.465,3.995,203.06
-73.465,4.0,163.17
-73.465,4.005,116.97
-73.465,4.01,93.60
-73.465,4.015,93.71
-73.465,4.02,96.03
-73.465,4.025,96.50
-73.465,4.03,95.94
-73.465,4.035,98.42
-73.465,4.04,109.32
-73.465,4.045,121.70
-73.465,4.05,135.08
-73.465,4.055,148.67
-73.465,4.06,161.67
-73.465,4.065,173.57
-73.465,4.07,184.23
-73.465,4.075,193.75
-73.465,4.08,202.33
-73.465,4.085,210.19
-73.465,4.09,217.51
-73.465,4.095,224.43
-73.465,4.1,231.05
-73.465,4.105,237.12
-73.465,4.11,241.15
-73.465,4.115,244.96
-73.465,4.12,247.92
-73.465,4.125,250.82
-73.465,4.13,253.68
-73.465,4.135,256.49
-73.465,4.14,259.25
-73.465,4.145,261.96
-73.465,4.15,264.61
-73.465,4.155,267.20
-73.465,4.16,269.73
-73.465,4.165,272.20
-73.465,4.17,274.59
-73.465,4.175,276.92
-73.465,4.18,279.18
-73.465,4.185,281.37
-73.465,4.19,283.49
-73.465,4.195,285.53
-73.465,4.2,287.51
-73.465,4.205,289.42
-73.465,4.21,291.26
-73.465,4.215,293.03
-73.465,4.22,294.74
-73.465,4.225,296.38
-73.465,4.23,297.96
-73.465,4.235,299.49
-73.465,4.24,300.95
-73.465,4.245,302.36
-73.465,4.25,303.72
-73.465,4.255,305.03
-73.465,4.26,306.29
-73.465,4.265,307.50
-73.465,4.27,308.66
-73.465,4.275,309.78
-73.465,4.28,310.86
-73.465,4.285,311.90
-73.465,4.29,312.91
-73.465,4.295,313.87
-73.46,3.8,322.64
-73.46,3.805,321.91
-73.46,3.81,321.16
-73.46,3.815,320.37
-73.46,3.82,319.54
-73.46,3.825,318.68
-73.46,3.83,317.78
-73.46,3.835,316.84
-73.46,3.84,315.85
-73.46,3.845,314.81
-73.46,3.85,313.67
-73.46,3.855,312.40
-73.46,3.86,311.05
-73.46,3.865,309.62
-73.46,3.87,308.11
-73.46,3.875,306.51
-73.46,3.88,304.81
-73.46,3.885,302.99
-73.46,3.89,301.06
-73.46,3.895,298.99
-73.46,3.9,296.78
-73.46,3.905,294.41
-73.46,3.91,291.86
-73.46,3.915,289.11
-73.46,3.92,286.15
-73.46,3.925,282.96
-73.46,3.93,279.50
-73.46,3.935,275.76
-73.46,3.94,271.72
-73.46,3.945,267.34
-73.46,3.95,262.60
-73.46,3.955,257.49
-73.46,3.96,252.01
-73.46,3.965,246.15
-73.46,3.97,239.93
-73.46,3.975,233.39
-73.46,3.98,226.59
-73.46,3.985,219.58
-73.46,3.99,212.46
-73.46,3.995,205.30
-73.46,4.0,151.29
-73.46,4.005,113.37
-73.46,4.01,114.24
-73.46,4.015,112.91
-73.46,4.02,110.94
-73.46,4.025,108.66
-73.46,4.03,106.18
-73.46,4.035,103.55
-73.46,4.04,110.48
-73.46,4.045,121.35
-73.46,4.05,132.89
-73.46,4.055,144.64
-73.46,4.06,156.14
-73.46,4.065,167.02
-73.46,4.07,177.15
-73.46,4.075,186.52
-73.46,4.08,195.22
-73.46,4.085,203.38
-73.46,4.09,211.11
-73.46,4.095,218.51
-73.46,4.1,225.66
-73.46,4.105,232.60
-73.46,4.11,236.95
-73.46,4.115,241.05
-73.46,4.12,244.95
-73.46,4.125,248.67
-73.46,4.13,252.03
-73.46,4.135,254.97
-73.46,4.14,257.87
-73.46,4.145,260.70
-73.46,4.15,263.47
-73.46,4.155,266.18
-73.46,4.16,268.82
-73.46,4.165,271.39
-73.46,4.17,273.88
-73.46,4.175,276.30
-73.46,4.18,278.64
-73.46,4.185,280.91
-73.46,4.19,283.10
-73.46,4.195,285.21
-73.46,4.2,287.25
-73.46,4.205,289.21
-73.46,4.21,291.10
-73.46,4.215,292.91
-73.46,4.22,294.66
-73.46,4.225,296.34
-73.46,4.23,297.96
-73.46,4.235,299.51
-73.46,4.24,301.00
-73.46,4.245,302.43
-73.46,4.25,303.81
-73.46,4.255,305.13
-73.46,4.26,306.41
-73.46,4.265,307.63
-73.46,4.27,308.81
-73.46,4.275,309.94
-73.46,4.28,311.03
-73.46,4.285,312.07
-73.46,4.29,313.08
-73.46,4.295,314.05
-73.455,3.8,322.01
-73.455,3.805,321.26
-73.455,3.81,320.48
-73.455,3.815,319.66
-73.455,3.82,318.81
-73.455,3.825,317.93
-73.455,3.83,317.00
-73.455,3.835,316.02
-73.455,3.84,315.00
-73.455,3.845,313.93
-73.455,3.85,312.80
-73.455,3.855,311.61
-73.455,3.86,310.35
-73.455,3.865,308.89
-73.455,3.87,307.35
-73.455,3.875,305.71
-73.455,3.88,303.98
-73.455,3.885,302.13
-73.455,3.89,300.16
-73.455,3.895,298.06
-73.455,3.9,295.82
-73.455,3.905,293.42
-73.455,3.91,290.84
-73.455,3.915,288.08
-73.455,3.92,285.11
-73.455,3.925,281.91
-73.455,3.93,278.47
-73.455,3.935,274.76
-73.455,3.94,270.77
-73.455,3.945,266.48
-73.455,3.95,261.86
-73.455,3.955,256.93
-73.455,3.96,251.66
-73.455,3.965,246.06
-73.455,3.97,240.16
-73.455,3.975,233.98
-73.455,3.98,227.57
-73.455,3.985,220.98
-73.455,3.99,214.26
-73.455,3.995,207.49
-73.455,4.0,200.71
-73.455,4.005,161.93
-73.455,4.01,142.43
-73.455,4.015,132.65
-73.455,4.02,126.14
-73.455,4.025,121.01
-73.455,4.03,116.56
-73.455,4.035,112.46
-73.455,4.04,110.61
-73.455,4.045,120.30
-73.455,4.05,130.50
-73.455,4.055,140.91
-73.455,4.06,151.24
-73.455,4.065,161.27
-73.455,4.07,170.86
-73.455,4.075,179.98
-73.455,4.08,188.67
-73.455,4.085,196.99
-73.455,4.09,205.03
-73.455,4.095,212.84
-73.455,4.1,220.48
-73.455,4.105,227.96
-73.455,4.11,232.98
-73.455,4.115,237.34
-73.455,4.12,241.50
-73.455,4.125,245.47
-73.455,4.13,249.28
-73.455,4.135,252.93
-73.455,4.14,256.45
-73.455,4.145,259.50
-73.455,4.15,262.40
-73.455,4.155,265.23
-73.455,4.16,267.98
-73.455,4.165,270.65
-73.455,4.17,273.25
-73.455,4.175,275.76
-73.455,4.18,278.18
-73.455,4.185,280.53
-73.455,4.19,282.79
-73.455,4.195,284.96
-73.455,4.2,287.06
-73.455,4.205,289.07
-73.455,4.21,291.01
-73.455,4.215,292.87
-73.455,4.22,294.65
-73.455,4.225,296.37
-73.455,4.23,298.01
-73.455,4.235,299.59
-73.455,4.24,301.11
-73.455,4.245,302.56
-73.455,4.25,303.95
-73.455,4.255,305.29
-73.455,4.26,306.58
-73.455,4.265,307.81
-73.455,4.27,309.00
-73.455,4.275,310.14
-73.455,4.28,311.23
-73.455,4.285,312.28
-73.455,4.29,313.30
-73.455,4.295,314.27
-73.45,3.8,321.41
-73.45,3.805,320.64
-73.45,3.81,319.84
-73.45,3.815,319.00
-73.45,3.82,318.12
-73.45,3.825,317.21
-73.45,3.83,316.26
-73.45,3.835,315.25
-73.45,3.84,314.21
-73.45,3.845,313.10
-73.45,3.85,311.95
-73.45,3.855,310.73
-73.45,3.86,309.45
-73.45,3.865,308.09
-73.45,3.87,306.67
-73.45,3.875,305.02
-73.45,3.88,303.26
-73.45,3.885,301.39
-73.45,3.89,299.40
-73.45,3.895,297.28
-73.45,3.9,295.02
-73.45,3.905,292.60
-73.45,3.91,290.02
-73.45,3.915,287.25
-73.45,3.92,284.28
-73.45,3.925,281.11
-73.45,3.93,277.70
-73.45,3.935,274.04
-73.45,3.94,270.13
-73.45,3.945,265.94
-73.45,3.95,261.46
-73.45,3.955,256.69
-73.45,3.96,251.63
-73.45,3.965,246.29
-73.45,3.97,240.67
-73.45,3.975,234.81
-73.45,3.98,228.74
-73.45,3.985,222.50
-73.45,3.99,216.13
-73.45,3.995,209.68
-73.45,4.0,203.20
-73.45,4.005,184.10
-73.45,4.01,163.21
-73.45,4.015,149.64
-73.45,4.02,140.10
-73.45,4.025,132.74
-73.45,4.03,126.60
-73.45,4.035,121.19
-73.45,4.04,116.23
-73.45,4.045,118.73
-73.45,4.05,127.89
-73.45,4.055,137.26
-73.45,4.06,146.67
-73.45,4.065,155.96
-73.45,4.07,165.04
-73.45,4.075,173.88
-73.45,4.08,182.48
-73.45,4.085,190.90
-73.45,4.09,199.17
-73.45,4.095,207.35
-73.45,4.1,215.46
-73.45,4.105,223.49
-73.45,4.11,229.25
-73.45,4.115,233.84
-73.45,4.12,238.23
-73.45,4.125,242.43
-73.45,4.13,246.46
-73.45,4.135,250.34
-73.45,4.14,254.07
-73.45,4.145,257.65
-73.45,4.15,261.10
-73.45,4.155,264.35
-73.45,4.16,267.22
-73.45,4.165,270.00
-73.45,4.17,272.69
-73.45,4.175,275.30
-73.45,4.18,277.81
-73.45,4.185,280.23
-73.45,4.19,282.56
-73.45,4.195,284.80
-73.45,4.2,286.95
-73.45,4.205,289.02
-73.45,4.21,291.00
-73.45,4.215,292.90
-73.45,4.22,294.72
-73.45,4.225,296.46
-73.45,4.23,298.14
-73.45,4.235,299.74
-73.45,4.24,301.27
-73.45,4.245,302.74
-73.45,4.25,304.15
-73.45,4.255,305.50
-73.45,4.26,306.80
-73.45,4.265,308.04
-73.45,4.27,309.23
-73.45,4.275,310.38
-73.45,4.28,311.48
-73.45,4.285,312.53
-73.45,4.29,313.55
-73.45,4.295,314.52
-73.445,3.8,320.84
-73.445,3.805,320.05
-73.445,3.81,319.23
-73.445,3.815,318.37
-73.445,3.82,317.47
-73.445,3.825,316.54
-73.445,3.83,315.56
-73.445,3.835,314.54
-73.445,3.84,313.46
-73.445,3.845,312.34
-73.445,3.85,311.15
-73.445,3.855,309.91
-73.445,3.86,308.60
-73.445,3.865,307.22
-73.445,3.87,305.77
-73.445,3.875,304.23
-73.445,3.88,302.60
-73.445,3.885,300.77
-73.445,3.89,298.77
-73.445,3.895,296.64
-73.445,3.9,294.37
-73.445,3.905,291.95
-73.445,3.91,289.37
-73.445,3.915,286.62
-73.445,3.92,283.68
-73.445,3.925,280.54
-73.445,3.93,277.18
-73.445,3.935,273.59
-73.445,3.94,269.77
-73.445,3.945,265.69
-73.445,3.95,261.35
-73.445,3.955,256.75
-73.445,3.96,251.90
-73.445,3.965,246.78
-73.445,3.97,241.43
-73.445,3.975,235.85
-73.445,3.98,230.08
-73.445,3.985,224.14
-73.445,3.99,218.08
-73.445,3.995,211.91
-73.445,4.0,205.68
-73.445,4.005,194.71
-73.445,4.01,176.74
-73.445,4.015,162.82
-73.445,4.02,152.02
-73.445,4.025,143.30
-73.445,4.03,135.94
-73.445,4.035,129.47
-73.445,4.04,123.59
-73.445,4.045,118.11
-73.445,4.05,125.05
-73.445,4.055,133.59
-73.445,4.06,142.23
-73.445,4.065,150.88
-73.445,4.07,159.49
-73.445,4.075,168.02
-73.445,4.08,176.49
-73.445,4.085,184.94
-73.445,4.09,193.40
-73.445,4.095,201.92
-73.445,4.1,210.51
-73.445,4.105,219.13
-73.445,4.11,225.75
-73.445,4.115,230.55
-73.445,4.12,235.14
-73.445,4.125,239.56
-73.445,4.13,243.81
-73.445,4.135,247.89
-73.445,4.14,251.83
-73.445,4.145,255.61
-73.445,4.15,259.25
-73.445,4.155,262.74
-73.445,4.16,266.10
-73.445,4.165,269.32
-73.445,4.17,272.23
-73.445,4.175,274.93
-73.445,4.18,277.53
-73.445,4.185,280.02
-73.445,4.19,282.42
-73.445,4.195,284.73
-73.445,4.2,286.93
-73.445,4.205,289.05
-73.445,4.21,291.07
-73.445,4.215,293.01
-73.445,4.22,294.86
-73.445,4.225,296.64
-73.445,4.23,298.33
-73.445,4.235,299.95
-73.445,4.24,301.50
-73.445,4.245,302.99
-73.445,4.25,304.41
-73.445,4.255,305.77
-73.445,4.26,307.07
-73.445,4.265,308.32
-73.445,4.27,309.52
-73.445,4.275,310.67
-73.445,4.28,311.77
-73.445,4.285,312.82
-73.445,4.29,313.84
-73.445,4.295,314.82
-73.44,3.8,320.30
-73.44,3.805,319.49
-73.44,3.81,318.66
-73.44,3.815,317.78
-73.44,3.82,316.87
-73.44,3.825,315.91
-73.44,3.83,314.91
-73.44,3.835,313.87
-73.44,3.84,312.77
-73.44,3.845,311.63
-73.44,3.85,310.42
-73.44,3.855,309.16
-73.44,3.86,307.83
-73.44,3.865,306.43
-73.44,3.87,304.95
-73.44,3.875,303.39
-73.44,3.88,301.75
-73.44,3.885,300.01
-73.44,3.89,298.16
-73.44,3.895,296.14
-73.44,3.9,293.87
-73.44,3.905,291.47
-73.44,3.91,288.91
-73.44,3.915,286.18
-73.44,3.92,283.28
-73.44,3.925,280.18
-73.44,3.93,276.89
